date,monthly_return,source
2016-07-01,0.005156,yahoo
2016-08-01,0.040698,yahoo
2016-09-01,0.041407,yahoo
2016-10-01,0.035027,yahoo
2016-11-01,0.122866,yahoo
2016-12-01,-0.00706,yahoo
2017-01-01,0.013672,yahoo
2017-02-01,0.014297,yahoo
2017-03-01,-0.03883,yahoo
2017-04-01,0.035695,yahoo
2017-05-01,0.032327,yahoo
2017-06-01,0.007505,yahoo
2017-07-01,0.068328,yahoo
2017-08-01,-0.017552,yahoo
2017-09-01,0.019579,yahoo
2017-10-01,0.072252,yahoo
2017-11-01,-0.026192,yahoo
2017-12-01,-0.043678,yahoo
2018-01-01,0.123077,yahoo
2018-02-01,0.006207,yahoo
2018-03-01,0.114444,yahoo
2018-04-01,-0.013552,yahoo
2018-05-01,0.13661,yahoo
2018-06-01,0.004937,yahoo
2018-07-01,-0.017449,yahoo
2018-08-01,0.118793,yahoo
2018-09-01,0.021421,yahoo
2018-10-01,-0.138805,yahoo
2018-11-01,0.083041,yahoo
2018-12-01,0.004206,yahoo
2019-01-01,0.192332,yahoo
2019-02-01,0.140368,yahoo
2019-03-01,0.033053,yahoo
2019-04-01,-0.00195,yahoo
2019-05-01,-0.136734,yahoo
2019-06-01,0.195395,yahoo
2019-07-01,-0.003229,yahoo
2019-08-01,0.081993,yahoo
2019-09-01,0.004026,yahoo
2019-10-01,0.037635,yahoo
2019-11-01,0.060648,yahoo
2019-12-01,-0.04111,yahoo
2020-01-01,-0.09393,yahoo
2020-02-01,0.019034,yahoo
2020-03-01,-0.116927,yahoo
2020-04-01,0.156429,yahoo
2020-05-01,0.117392,yahoo
2020-06-01,-0.067974,yahoo
2020-07-01,-0.008831,yahoo
2020-08-01,-0.013715,yahoo
2020-09-01,0.002639,yahoo
2020-10-01,0.061652,yahoo
2020-11-01,0.144655,yahoo
2020-12-01,0.100383,yahoo
2021-01-01,0.071921,yahoo
2021-02-01,-0.000494,yahoo
2021-03-01,0.013284,yahoo
2021-04-01,0.006625,yahoo
2021-05-01,-0.013647,yahoo
2021-06-01,0.084492,yahoo
2021-07-01,0.065669,yahoo
2021-08-01,0.090125,yahoo
2021-09-01,-0.084123,yahoo
2021-10-01,0.095745,yahoo
2021-11-01,0.080324,yahoo
2021-12-01,0.061857,yahoo
2022-01-01,-0.182509,yahoo
2022-02-01,-0.067824,yahoo
2022-03-01,0.003813,yahoo
2022-04-01,-0.112047,yahoo
2022-05-01,0.037998,yahoo
2022-06-01,-0.053228,yahoo
2022-07-01,0.179543,yahoo
2022-08-01,0.007934,yahoo
2022-09-01,-0.039844,yahoo
2022-10-01,0.106698,yahoo
2022-11-01,0.038702,yahoo
2022-12-01,-0.054287,yahoo
2023-01-01,0.048401,yahoo
2023-02-01,-0.108113,yahoo
2023-03-01,0.009502,yahoo
2023-04-01,-0.104285,yahoo
2023-05-01,0.118639,yahoo
2023-06-01,0.03492,yahoo
2023-07-01,-0.038041,yahoo
2023-08-01,-0.172461,yahoo
2023-09-01,-0.007427,yahoo
2023-10-01,-0.077545,yahoo
2023-11-01,0.113396,yahoo
2023-12-01,0.170726,yahoo
2024-01-01,-0.036646,yahoo
2024-02-01,0.006786,yahoo
2024-03-01,0.01348,yahoo
2024-04-01,-0.053971,yahoo
2024-05-01,-0.063945,yahoo
2024-06-01,-0.012493,yahoo
2024-07-01,0.020622,yahoo
2024-08-01,0.104249,yahoo
2024-09-01,0.031209,yahoo
2024-10-01,-0.062417,yahoo
2024-11-01,0.1465,yahoo
2024-12-01,-0.059763,yahoo
2025-01-01,0.110316,yahoo
2025-02-01,-0.105523,yahoo
2025-03-01,-0.06118,yahoo
2025-04-01,-0.029178,yahoo
2025-05-01,0.080055,yahoo
2025-06-01,0.043428,yahoo
2025-07-01,0.000305,yahoo
2025-08-01,-0.002929,yahoo
2025-09-01,0.070305,yahoo
2025-10-01,0.045964,yahoo
2025-11-01,0.08193,yahoo
2025-12-01,0.026471,yahoo
2026-01-01,0.064669,yahoo
2026-02-01,0.420654,yahoo
2026-03-01,-0.081216,yahoo
2026-04-01,0.23919,yahoo
2026-05-01,-0.033094,yahoo
2026-06-01,0.0347,yahoo
2026-07-01,-0.102665,yahoo
