date,monthly_return,source
2016-07-01,0.002999,yahoo
2016-08-01,0.083707,yahoo
2016-09-01,0.034483,yahoo
2016-10-01,0.0,yahoo
2016-11-01,1.412,yahoo
2016-12-01,-0.535655,yahoo
2017-01-01,0.189286,yahoo
2017-02-01,0.0,yahoo
2017-03-01,-0.224224,yahoo
2017-04-01,-0.122581,yahoo
2017-05-01,0.205882,yahoo
2017-06-01,0.097549,yahoo
2017-07-01,-0.208325,yahoo
2017-08-01,0.121333,yahoo
2017-09-01,0.003204,yahoo
2017-10-01,0.247645,yahoo
2017-11-01,-0.14349,yahoo
2017-12-01,0.225905,yahoo
2018-01-01,0.04761,yahoo
2018-02-01,0.022727,yahoo
2018-03-01,0.00712,yahoo
2018-04-01,-0.007061,yahoo
2018-05-01,-0.008889,yahoo
2018-06-01,0.031291,yahoo
2018-07-01,0.0,yahoo
2018-08-01,0.008792,yahoo
2018-09-01,0.002586,yahoo
2018-10-01,-0.011178,yahoo
2018-11-01,0.013035,yahoo
2018-12-01,-0.055786,yahoo
2019-01-01,0.086355,yahoo
2019-02-01,0.04185,yahoo
2019-03-01,0.092361,yahoo
2019-04-01,-0.007346,yahoo
2019-05-01,-7e-06,yahoo
2019-06-01,-0.129623,yahoo
2019-07-01,0.042553,yahoo
2019-08-01,0.004082,yahoo
2019-09-01,0.073171,yahoo
2019-10-01,0.090129,yahoo
2019-11-01,-0.036116,yahoo
2019-12-01,0.068572,yahoo
2020-01-01,-0.106004,yahoo
2020-02-01,0.0,yahoo
2020-03-01,-0.140377,yahoo
2020-04-01,-0.000887,yahoo
2020-05-01,0.054491,yahoo
2020-06-01,0.125,yahoo
2020-07-01,0.037,yahoo
2020-08-01,3.6e-05,yahoo
2020-09-01,-0.046429,yahoo
2020-10-01,-0.0337,yahoo
2020-11-01,0.003868,yahoo
2020-12-01,0.061776,yahoo
2021-01-01,0.009455,yahoo
2021-02-01,0.037464,yahoo
2021-03-01,0.072917,yahoo
2021-04-01,-0.029126,yahoo
2021-05-01,0.033333,yahoo
2021-06-01,0.054839,yahoo
2021-07-01,-0.051988,yahoo
2021-08-01,0.058065,yahoo
2021-09-01,-0.085366,yahoo
2021-10-01,0.166667,yahoo
2021-11-01,0.142857,yahoo
2021-12-01,-0.0625,yahoo
2022-01-01,0.173333,yahoo
2022-02-01,0.090909,yahoo
2022-03-01,0.041667,yahoo
2022-04-01,0.12,yahoo
2022-05-01,0.0,yahoo
2022-06-01,0.067857,yahoo
2022-07-01,-0.063545,yahoo
2022-08-01,0.035718,yahoo
2022-09-01,0.025859,yahoo
2022-10-01,-0.092437,yahoo
2022-11-01,-0.018519,yahoo
2022-12-01,0.09434,yahoo
2023-01-01,0.175862,yahoo
2023-02-01,-0.046921,yahoo
2023-03-01,-0.133231,yahoo
2023-04-01,-0.023784,yahoo
2023-05-01,0.026909,yahoo
2023-06-01,0.000354,yahoo
2023-07-01,-0.00885,yahoo
2023-08-01,-0.008571,yahoo
2023-09-01,0.01245,yahoo
2023-10-01,0.058508,yahoo
2023-11-01,0.042017,yahoo
2023-12-01,0.0,yahoo
2024-01-01,-0.019355,yahoo
2024-02-01,0.118092,yahoo
2024-03-01,-0.043836,yahoo
2024-04-01,-0.150462,yahoo
2024-05-01,0.140891,yahoo
2024-06-01,0.111111,yahoo
2024-07-01,-0.128571,yahoo
2024-08-01,0.0,yahoo
2024-09-01,0.0,yahoo
2024-10-01,0.0,yahoo
2024-11-01,0.081967,yahoo
2024-12-01,0.030303,yahoo
2025-01-01,-0.044118,yahoo
2025-02-01,0.041538,yahoo
2025-03-01,0.088626,yahoo
2025-04-01,-0.023066,yahoo
2025-05-01,-0.046178,yahoo
2025-06-01,0.00473,yahoo
2025-07-01,-0.108973,yahoo
2025-08-01,0.055613,yahoo
2025-09-01,-0.104777,yahoo
2025-10-01,0.015491,yahoo
2025-11-01,-0.033898,yahoo
2025-12-01,-0.082674,yahoo
2026-01-01,0.059525,yahoo
2026-02-01,0.028881,yahoo
2026-03-01,-0.192982,yahoo
2026-04-01,0.021739,yahoo
2026-05-01,0.12766,yahoo
2026-06-01,0.10377,yahoo
2026-07-01,0.008557,yahoo
