date,monthly_return,source
2016-07-01,-0.032428,yahoo
2016-08-01,-0.06703,yahoo
2016-09-01,0.007101,yahoo
2016-10-01,-0.035255,yahoo
2016-11-01,-0.05675,yahoo
2016-12-01,0.009116,yahoo
2017-01-01,0.010389,yahoo
2017-02-01,0.068842,yahoo
2017-03-01,-0.005019,yahoo
2017-04-01,0.019336,yahoo
2017-05-01,0.075052,yahoo
2017-06-01,-0.027234,yahoo
2017-07-01,0.027602,yahoo
2017-08-01,0.031082,yahoo
2017-09-01,-0.047637,yahoo
2017-10-01,0.030481,yahoo
2017-11-01,0.043989,yahoo
2017-12-01,-0.067563,yahoo
2018-01-01,-0.038566,yahoo
2018-02-01,-0.062804,yahoo
2018-03-01,0.033722,yahoo
2018-04-01,0.020075,yahoo
2018-05-01,0.03731,yahoo
2018-06-01,0.038735,yahoo
2018-07-01,-0.003805,yahoo
2018-08-01,0.033995,yahoo
2018-09-01,-0.079424,yahoo
2018-10-01,0.017657,yahoo
2018-11-01,0.041798,yahoo
2018-12-01,-0.0405,yahoo
2019-01-01,0.076134,yahoo
2019-02-01,-0.010997,yahoo
2019-03-01,0.062268,yahoo
2019-04-01,-0.030705,yahoo
2019-05-01,0.00252,yahoo
2019-06-01,0.034111,yahoo
2019-07-01,0.030903,yahoo
2019-08-01,-0.004715,yahoo
2019-09-01,0.012521,yahoo
2019-10-01,-0.062834,yahoo
2019-11-01,-0.056705,yahoo
2019-12-01,0.052552,yahoo
2020-01-01,0.052802,yahoo
2020-02-01,-0.07813,yahoo
2020-03-01,-0.07587,yahoo
2020-04-01,0.005607,yahoo
2020-05-01,-0.050976,yahoo
2020-06-01,-0.045741,yahoo
2020-07-01,0.075198,yahoo
2020-08-01,-0.093661,yahoo
2020-09-01,-0.00722,yahoo
2020-10-01,0.044091,yahoo
2020-11-01,0.053548,yahoo
2020-12-01,-0.052066,yahoo
2021-01-01,-0.034438,yahoo
2021-02-01,-0.024831,yahoo
2021-03-01,0.116204,yahoo
2021-04-01,0.07922,yahoo
2021-05-01,-0.019985,yahoo
2021-06-01,-0.039216,yahoo
2021-07-01,0.01102,yahoo
2021-08-01,-0.004845,yahoo
2021-09-01,-0.017039,yahoo
2021-10-01,0.018159,yahoo
2021-11-01,-0.006486,yahoo
2021-12-01,0.126479,yahoo
2022-01-01,0.056863,yahoo
2022-02-01,-0.008568,yahoo
2022-03-01,0.099205,yahoo
2022-04-01,-0.084277,yahoo
2022-05-01,0.080014,yahoo
2022-06-01,-0.062321,yahoo
2022-07-01,0.030858,yahoo
2022-08-01,-0.029276,yahoo
2022-09-01,-0.146391,yahoo
2022-10-01,0.019849,yahoo
2022-11-01,0.087583,yahoo
2022-12-01,-0.018611,yahoo
2023-01-01,0.012035,yahoo
2023-02-01,-0.011532,yahoo
2023-03-01,0.019322,yahoo
2023-04-01,0.017883,yahoo
2023-05-01,-0.055165,yahoo
2023-06-01,0.017107,yahoo
2023-07-01,0.017916,yahoo
2023-08-01,-0.038793,yahoo
2023-09-01,-0.077728,yahoo
2023-10-01,0.019449,yahoo
2023-11-01,0.019078,yahoo
2023-12-01,0.035491,yahoo
2024-01-01,-0.021846,yahoo
2024-02-01,0.003466,yahoo
2024-03-01,0.061397,yahoo
2024-04-01,0.007231,yahoo
2024-05-01,0.043072,yahoo
2024-06-01,-0.008603,yahoo
2024-07-01,0.084693,yahoo
2024-08-01,0.05792,yahoo
2024-09-01,0.048094,yahoo
2024-10-01,0.014719,yahoo
2024-11-01,0.083333,yahoo
2024-12-01,-0.034917,yahoo
2025-01-01,0.01469,yahoo
2025-02-01,0.094102,yahoo
2025-03-01,-0.017643,yahoo
2025-04-01,-0.024445,yahoo
2025-05-01,0.010995,yahoo
2025-06-01,0.020233,yahoo
2025-07-01,0.052305,yahoo
2025-08-01,-0.00424,yahoo
2025-09-01,0.024367,yahoo
2025-10-01,-0.027483,yahoo
2025-11-01,0.04797,yahoo
2025-12-01,-0.053705,yahoo
2026-01-01,0.060584,yahoo
2026-02-01,0.067961,yahoo
2026-03-01,-0.013531,yahoo
2026-04-01,0.034719,yahoo
2026-05-01,-0.042668,yahoo
2026-06-01,0.028775,yahoo
2026-07-01,-0.019558,yahoo
