date,monthly_return,source
2016-07-01,0.098039,yahoo
2016-08-01,0.145238,yahoo
2016-09-01,-0.007796,yahoo
2016-10-01,0.01912,yahoo
2016-11-01,0.174505,yahoo
2016-12-01,-0.066302,yahoo
2017-01-01,0.043356,yahoo
2017-02-01,-0.00876,yahoo
2017-03-01,0.113755,yahoo
2017-04-01,0.05412,yahoo
2017-05-01,0.146304,yahoo
2017-06-01,-0.034686,yahoo
2017-07-01,0.017617,yahoo
2017-08-01,-0.069935,yahoo
2017-09-01,0.04976,yahoo
2017-10-01,-0.017205,yahoo
2017-11-01,0.064845,yahoo
2017-12-01,0.148633,yahoo
2018-01-01,0.067037,yahoo
2018-02-01,-0.008486,yahoo
2018-03-01,-0.033821,yahoo
2018-04-01,0.093442,yahoo
2018-05-01,-0.108193,yahoo
2018-06-01,0.092747,yahoo
2018-07-01,0.006034,yahoo
2018-08-01,0.060376,yahoo
2018-09-01,-0.002514,yahoo
2018-10-01,-0.115927,yahoo
2018-11-01,-0.07939,yahoo
2018-12-01,-0.180059,yahoo
2019-01-01,0.11858,yahoo
2019-02-01,0.162053,yahoo
2019-03-01,0.032249,yahoo
2019-04-01,0.047143,yahoo
2019-05-01,-0.157775,yahoo
2019-06-01,0.112654,yahoo
2019-07-01,0.097519,yahoo
2019-08-01,-0.1683,yahoo
2019-09-01,0.083896,yahoo
2019-10-01,0.041165,yahoo
2019-11-01,0.122651,yahoo
2019-12-01,0.08879,yahoo
2020-01-01,-0.035421,yahoo
2020-02-01,-0.106742,yahoo
2020-03-01,-0.24653,yahoo
2020-04-01,0.34614,yahoo
2020-05-01,0.017724,yahoo
2020-06-01,0.117557,yahoo
2020-07-01,0.141171,yahoo
2020-08-01,0.113666,yahoo
2020-09-01,0.003426,yahoo
2020-10-01,0.002336,yahoo
2020-11-01,-0.024653,yahoo
2020-12-01,-0.082813,yahoo
2021-01-01,0.09049,yahoo
2021-02-01,-0.077835,yahoo
2021-03-01,0.144096,yahoo
2021-04-01,0.012717,yahoo
2021-05-01,-0.000258,yahoo
2021-06-01,-0.01084,yahoo
2021-07-01,-0.022874,yahoo
2021-08-01,0.037027,yahoo
2021-09-01,-0.092696,yahoo
2021-10-01,0.156371,yahoo
2021-11-01,-0.125818,yahoo
2021-12-01,-0.049223,yahoo
2022-01-01,-0.022835,yahoo
2022-02-01,-0.026591,yahoo
2022-03-01,-0.059396,yahoo
2022-04-01,-0.010671,yahoo
2022-05-01,-0.087513,yahoo
2022-06-01,-0.205581,yahoo
2022-07-01,0.181009,yahoo
2022-08-01,-0.081829,yahoo
2022-09-01,-0.103975,yahoo
2022-10-01,0.080044,yahoo
2022-11-01,0.246894,yahoo
2022-12-01,-0.059672,yahoo
2023-01-01,0.106097,yahoo
2023-02-01,-0.063233,yahoo
2023-03-01,-0.058236,yahoo
2023-04-01,-0.047911,yahoo
2023-05-01,-0.024826,yahoo
2023-06-01,0.127701,yahoo
2023-07-01,0.013423,yahoo
2023-08-01,-0.07947,yahoo
2023-09-01,-0.091301,yahoo
2023-10-01,-0.038146,yahoo
2023-11-01,0.061658,yahoo
2023-12-01,0.103468,yahoo
2024-01-01,-0.073965,yahoo
2024-02-01,0.11574,yahoo
2024-03-01,0.014219,yahoo
2024-04-01,-0.10228,yahoo
2024-05-01,0.15182,yahoo
2024-06-01,-0.006249,yahoo
2024-07-01,0.026456,yahoo
2024-08-01,0.160425,yahoo
2024-09-01,0.028884,yahoo
2024-10-01,-0.124589,yahoo
2024-11-01,-0.004755,yahoo
2024-12-01,-0.046667,yahoo
2025-01-01,0.000699,yahoo
2025-02-01,0.04717,yahoo
2025-03-01,-0.181292,yahoo
2025-04-01,-0.094009,yahoo
2025-05-01,-0.006148,yahoo
2025-06-01,0.012824,yahoo
2025-07-01,-0.030836,yahoo
2025-08-01,0.131878,yahoo
2025-09-01,0.026888,yahoo
2025-10-01,0.086221,yahoo
2025-11-01,-0.034819,yahoo
2025-12-01,-0.155777,yahoo
2026-01-01,-0.027342,yahoo
2026-02-01,-0.04808,yahoo
2026-03-01,0.035985,yahoo
2026-04-01,-0.057788,yahoo
2026-05-01,0.288643,yahoo
2026-06-01,-0.026555,yahoo
2026-07-01,0.147997,yahoo
