date,monthly_return,source
2016-07-01,0.067928,yahoo
2016-08-01,0.039545,yahoo
2016-09-01,0.014895,yahoo
2016-10-01,0.022701,yahoo
2016-11-01,0.09457,yahoo
2016-12-01,-0.002735,yahoo
2017-01-01,0.086352,yahoo
2017-02-01,0.032039,yahoo
2017-03-01,0.082841,yahoo
2017-04-01,0.128467,yahoo
2017-05-01,0.071246,yahoo
2017-06-01,-0.088548,yahoo
2017-07-01,0.127484,yahoo
2017-08-01,0.040888,yahoo
2017-09-01,0.114833,yahoo
2017-10-01,0.127162,yahoo
2017-11-01,-0.077864,yahoo
2017-12-01,-0.042947,yahoo
2018-01-01,0.040474,yahoo
2018-02-01,0.001775,yahoo
2018-03-01,0.058897,yahoo
2018-04-01,-0.089092,yahoo
2018-05-01,0.070896,yahoo
2018-06-01,-0.127813,yahoo
2018-07-01,0.102922,yahoo
2018-08-01,-0.092058,yahoo
2018-09-01,-0.123577,yahoo
2018-10-01,-0.065722,yahoo
2018-11-01,0.107458,yahoo
2018-12-01,-0.132454,yahoo
2019-01-01,0.245355,yahoo
2019-02-01,0.038389,yahoo
2019-03-01,0.016582,yahoo
2019-04-01,0.158762,yahoo
2019-05-01,-0.158222,yahoo
2019-06-01,0.075769,yahoo
2019-07-01,0.110573,yahoo
2019-08-01,0.009108,yahoo
2019-09-01,0.097858,yahoo
2019-10-01,0.172775,yahoo
2019-11-01,-0.015533,yahoo
2019-12-01,0.095829,yahoo
2020-01-01,0.01987,yahoo
2020-02-01,-0.016029,yahoo
2020-03-01,-0.182088,yahoo
2020-04-01,0.063667,yahoo
2020-05-01,0.072039,yahoo
2020-06-01,0.181934,yahoo
2020-07-01,0.166017,yahoo
2020-08-01,-0.10823,yahoo
2020-09-01,-0.013647,yahoo
2020-10-01,0.031138,yahoo
2020-11-01,0.323258,yahoo
2020-12-01,0.043322,yahoo
2021-01-01,0.024732,yahoo
2021-02-01,0.172001,yahoo
2021-03-01,0.049454,yahoo
2021-04-01,0.042353,yahoo
2021-05-01,0.047385,yahoo
2021-06-01,0.001308,yahoo
2021-07-01,-0.020424,yahoo
2021-08-01,-0.051129,yahoo
2021-09-01,-0.058976,yahoo
2021-10-01,-0.009804,yahoo
2021-11-01,0.206328,yahoo
2021-12-01,0.057807,yahoo
2022-01-01,-0.179698,yahoo
2022-02-01,-0.04843,yahoo
2022-03-01,-0.042291,yahoo
2022-04-01,-0.133647,yahoo
2022-05-01,0.116519,yahoo
2022-06-01,-0.180528,yahoo
2022-07-01,0.174492,yahoo
2022-08-01,-0.125072,yahoo
2022-09-01,-0.164212,yahoo
2022-10-01,0.105956,yahoo
2022-11-01,0.167004,yahoo
2022-12-01,-0.11025,yahoo
2023-01-01,0.189864,yahoo
2023-02-01,-0.028174,yahoo
2023-03-01,0.090759,yahoo
2023-04-01,-0.011394,yahoo
2023-05-01,0.176729,yahoo
2023-06-01,0.042419,yahoo
2023-07-01,0.117646,yahoo
2023-08-01,-0.022394,yahoo
2023-09-01,-0.107674,yahoo
2023-10-01,-0.061506,yahoo
2023-11-01,0.217096,yahoo
2023-12-01,0.094061,yahoo
2024-01-01,0.053507,yahoo
2024-02-01,0.137038,yahoo
2024-03-01,0.035513,yahoo
2024-04-01,-0.079418,yahoo
2024-05-01,0.04252,yahoo
2024-06-01,0.142004,yahoo
2024-07-01,-0.134864,yahoo
2024-08-01,-0.108799,yahoo
2024-09-01,-0.006005,yahoo
2024-10-01,-0.088937,yahoo
2024-11-01,-0.006321,yahoo
2024-12-01,-0.022333,yahoo
2025-01-01,0.12211,yahoo
2025-02-01,-0.053177,yahoo
2025-03-01,-0.052645,yahoo
2025-04-01,-0.014168,yahoo
2025-05-01,0.12725,yahoo
2025-06-01,0.204852,yahoo
2025-07-01,-0.025683,yahoo
2025-08-01,0.055989,yahoo
2025-09-01,0.336994,yahoo
2025-10-01,0.175952,yahoo
2025-11-01,-0.009272,yahoo
2025-12-01,0.097308,yahoo
2026-01-01,0.363828,yahoo
2026-02-01,0.001842,yahoo
2026-03-01,-0.086494,yahoo
2026-04-01,0.206871,yahoo
2026-05-01,0.233925,yahoo
2026-06-01,0.361902,yahoo
2026-07-01,-0.19154,yahoo
