date,monthly_return,source
2016-07-01,0.054941,yahoo
2016-08-01,0.036286,yahoo
2016-09-01,0.019314,yahoo
2016-10-01,-0.028487,yahoo
2016-11-01,0.163261,yahoo
2016-12-01,-0.015341,yahoo
2017-01-01,0.048766,yahoo
2017-02-01,0.048211,yahoo
2017-03-01,-0.013751,yahoo
2017-04-01,0.035203,yahoo
2017-05-01,0.048816,yahoo
2017-06-01,-0.025338,yahoo
2017-07-01,-0.008935,yahoo
2017-08-01,0.025569,yahoo
2017-09-01,0.021008,yahoo
2017-10-01,-0.012647,yahoo
2017-11-01,0.020593,yahoo
2017-12-01,-0.017909,yahoo
2018-01-01,0.093536,yahoo
2018-02-01,-0.000135,yahoo
2018-03-01,-0.006968,yahoo
2018-04-01,-0.088683,yahoo
2018-05-01,0.001987,yahoo
2018-06-01,-0.075851,yahoo
2018-07-01,0.071616,yahoo
2018-08-01,-0.031838,yahoo
2018-09-01,0.058532,yahoo
2018-10-01,-0.156995,yahoo
2018-11-01,0.071329,yahoo
2018-12-01,-0.149711,yahoo
2019-01-01,0.088798,yahoo
2019-02-01,-0.00555,yahoo
2019-03-01,-0.005522,yahoo
2019-04-01,0.055766,yahoo
2019-05-01,-0.100157,yahoo
2019-06-01,0.130581,yahoo
2019-07-01,0.02266,yahoo
2019-08-01,0.028665,yahoo
2019-09-01,-0.044649,yahoo
2019-10-01,-0.032452,yahoo
2019-11-01,0.027941,yahoo
2019-12-01,-0.029658,yahoo
2020-01-01,-0.00516,yahoo
2020-02-01,-0.089774,yahoo
2020-03-01,-0.171457,yahoo
2020-04-01,-0.012773,yahoo
2020-05-01,0.124101,yahoo
2020-06-01,0.017912,yahoo
2020-07-01,-0.018199,yahoo
2020-08-01,0.017787,yahoo
2020-09-01,-0.073117,yahoo
2020-10-01,-0.051289,yahoo
2020-11-01,0.137212,yahoo
2020-12-01,-0.003549,yahoo
2021-01-01,-0.01438,yahoo
2021-02-01,0.114467,yahoo
2021-03-01,0.110662,yahoo
2021-04-01,0.047753,yahoo
2021-05-01,-0.001682,yahoo
2021-06-01,-0.008688,yahoo
2021-07-01,0.041273,yahoo
2021-08-01,0.021833,yahoo
2021-09-01,-0.021367,yahoo
2021-10-01,0.03428,yahoo
2021-11-01,-0.067965,yahoo
2021-12-01,0.103191,yahoo
2022-01-01,0.017413,yahoo
2022-02-01,0.105375,yahoo
2022-03-01,0.028705,yahoo
2022-04-01,-0.01928,yahoo
2022-05-01,-0.049127,yahoo
2022-06-01,-0.016273,yahoo
2022-07-01,0.024497,yahoo
2022-08-01,0.00997,yahoo
2022-09-01,-0.07321,yahoo
2022-10-01,0.177358,yahoo
2022-11-01,0.010368,yahoo
2022-12-01,-0.016958,yahoo
2023-01-01,-0.060659,yahoo
2023-02-01,-0.022097,yahoo
2023-03-01,0.001316,yahoo
2023-04-01,-0.04325,yahoo
2023-05-01,-0.064853,yahoo
2023-06-01,0.053727,yahoo
2023-07-01,0.039182,yahoo
2023-08-01,0.013686,yahoo
2023-09-01,-0.025018,yahoo
2023-10-01,0.092049,yahoo
2023-11-01,0.023455,yahoo
2023-12-01,0.051423,yahoo
2024-01-01,0.020487,yahoo
2024-02-01,0.031171,yahoo
2024-03-01,0.033815,yahoo
2024-04-01,0.016284,yahoo
2024-05-01,0.044167,yahoo
2024-06-01,-0.032125,yahoo
2024-07-01,0.029537,yahoo
2024-08-01,0.002176,yahoo
2024-09-01,0.009487,yahoo
2024-10-01,-0.035043,yahoo
2024-11-01,-0.026062,yahoo
2024-12-01,-0.072251,yahoo
2025-01-01,-0.024707,yahoo
2025-02-01,-0.017044,yahoo
2025-03-01,0.079097,yahoo
2025-04-01,-0.001688,yahoo
2025-05-01,0.023409,yahoo
2025-06-01,0.047291,yahoo
2025-07-01,0.068401,yahoo
2025-08-01,0.041591,yahoo
2025-09-01,0.050621,yahoo
2025-10-01,0.011437,yahoo
2025-11-01,-0.009481,yahoo
2025-12-01,-0.014548,yahoo
2026-01-01,0.042862,yahoo
2026-02-01,0.016976,yahoo
2026-03-01,-0.038734,yahoo
2026-04-01,0.003147,yahoo
2026-05-01,0.007319,yahoo
2026-06-01,0.021394,yahoo
2026-07-01,0.05341,yahoo
