date,monthly_return,source
2016-07-01,-0.031544,yahoo
2016-08-01,0.007334,yahoo
2016-09-01,-0.047216,yahoo
2016-10-01,-0.05495,yahoo
2016-11-01,-0.085731,yahoo
2016-12-01,0.026271,yahoo
2017-01-01,-0.001267,yahoo
2017-02-01,0.022459,yahoo
2017-03-01,-0.025813,yahoo
2017-04-01,0.050191,yahoo
2017-05-01,-0.068049,yahoo
2017-06-01,0.047247,yahoo
2017-07-01,-0.006587,yahoo
2017-08-01,-0.032403,yahoo
2017-09-01,0.051461,yahoo
2017-10-01,-0.15728,yahoo
2017-11-01,0.117759,yahoo
2017-12-01,-0.053525,yahoo
2018-01-01,0.085379,yahoo
2018-02-01,-0.139281,yahoo
2018-03-01,-0.0815,yahoo
2018-04-01,0.122488,yahoo
2018-05-01,-0.092224,yahoo
2018-06-01,0.015144,yahoo
2018-07-01,0.007925,yahoo
2018-08-01,0.160037,yahoo
2018-09-01,0.046252,yahoo
2018-10-01,-0.080412,yahoo
2018-11-01,0.107888,yahoo
2018-12-01,-0.183042,yahoo
2019-01-01,0.000458,yahoo
2019-02-01,-0.117773,yahoo
2019-03-01,-0.067439,yahoo
2019-04-01,0.008344,yahoo
2019-05-01,-0.036962,yahoo
2019-06-01,0.040481,yahoo
2019-07-01,0.025326,yahoo
2019-08-01,0.090388,yahoo
2019-09-01,0.035292,yahoo
2019-10-01,0.05264,yahoo
2019-11-01,0.133755,yahoo
2019-12-01,-0.01302,yahoo
2020-01-01,-0.087091,yahoo
2020-02-01,-0.127396,yahoo
2020-03-01,0.002535,yahoo
2020-04-01,0.037418,yahoo
2020-05-01,0.065313,yahoo
2020-06-01,-0.009151,yahoo
2020-07-01,-0.031245,yahoo
2020-08-01,-0.013028,yahoo
2020-09-01,-0.059884,yahoo
2020-10-01,-0.039555,yahoo
2020-11-01,0.208593,yahoo
2020-12-01,0.007523,yahoo
2021-01-01,0.049048,yahoo
2021-02-01,-0.049128,yahoo
2021-03-01,0.104213,yahoo
2021-04-01,0.015552,yahoo
2021-05-01,0.131414,yahoo
2021-06-01,-0.034706,yahoo
2021-07-01,-0.012943,yahoo
2021-08-01,0.048932,yahoo
2021-09-01,-0.01771,yahoo
2021-10-01,0.052086,yahoo
2021-11-01,-0.002464,yahoo
2021-12-01,0.15832,yahoo
2022-01-01,0.032474,yahoo
2022-02-01,-0.026852,yahoo
2022-03-01,-0.023541,yahoo
2022-04-01,-0.050193,yahoo
2022-05-01,0.00645,yahoo
2022-06-01,-0.042274,yahoo
2022-07-01,0.032592,yahoo
2022-08-01,0.025815,yahoo
2022-09-01,-0.028324,yahoo
2022-10-01,-0.007025,yahoo
2022-11-01,0.075818,yahoo
2022-12-01,-0.085296,yahoo
2023-01-01,-0.053332,yahoo
2023-02-01,-0.053049,yahoo
2023-03-01,-0.110486,yahoo
2023-04-01,-0.013457,yahoo
2023-05-01,-0.072023,yahoo
2023-06-01,0.016169,yahoo
2023-07-01,0.080428,yahoo
2023-08-01,-0.12746,yahoo
2023-09-01,0.071352,yahoo
2023-10-01,-0.011601,yahoo
2023-11-01,-0.01536,yahoo
2023-12-01,0.162031,yahoo
2024-01-01,-0.058131,yahoo
2024-02-01,0.0,yahoo
2024-03-01,0.072475,yahoo
2024-04-01,-0.151078,yahoo
2024-05-01,-0.119776,yahoo
2024-06-01,-0.00906,yahoo
2024-07-01,0.021504,yahoo
2024-08-01,-0.051218,yahoo
2024-09-01,0.098532,yahoo
2024-10-01,-0.102099,yahoo
2024-11-01,0.060042,yahoo
2024-12-01,-0.249958,yahoo
2025-01-01,0.258187,yahoo
2025-02-01,0.163598,yahoo
2025-03-01,0.030889,yahoo
2025-04-01,-0.015351,yahoo
2025-05-01,-0.040024,yahoo
2025-06-01,0.077139,yahoo
2025-07-01,-0.099739,yahoo
2025-08-01,0.177939,yahoo
2025-09-01,0.030622,yahoo
2025-10-01,0.03661,yahoo
2025-11-01,0.028279,yahoo
2025-12-01,-0.012444,yahoo
2026-01-01,-0.060988,yahoo
2026-02-01,0.072195,yahoo
2026-03-01,-0.101126,yahoo
2026-04-01,0.159705,yahoo
2026-05-01,0.092328,yahoo
2026-06-01,0.137063,yahoo
2026-07-01,0.026051,yahoo
