date,monthly_return,source
2016-07-01,0.006261,yahoo
2016-08-01,0.040889,yahoo
2016-09-01,0.0,yahoo
2016-10-01,0.0,yahoo
2016-11-01,0.0,yahoo
2016-12-01,-0.092229,yahoo
2017-01-01,0.0,yahoo
2017-02-01,0.0,yahoo
2017-03-01,0.086547,yahoo
2017-04-01,0.004329,yahoo
2017-05-01,-0.051724,yahoo
2017-06-01,0.13,yahoo
2017-07-01,-0.010459,yahoo
2017-08-01,0.038211,yahoo
2017-09-01,-0.056382,yahoo
2017-10-01,0.0,yahoo
2017-11-01,-0.062241,yahoo
2017-12-01,0.044248,yahoo
2018-01-01,-0.004237,yahoo
2018-02-01,-0.054468,yahoo
2018-03-01,-0.032403,yahoo
2018-04-01,0.009302,yahoo
2018-05-01,-0.039631,yahoo
2018-06-01,0.007678,yahoo
2018-07-01,0.057143,yahoo
2018-08-01,-0.069369,yahoo
2018-09-01,-0.036786,yahoo
2018-10-01,-0.095477,yahoo
2018-11-01,0.095556,yahoo
2018-12-01,-0.056795,yahoo
2019-01-01,0.041936,yahoo
2019-02-01,0.104231,yahoo
2019-03-01,0.004673,yahoo
2019-04-01,0.023256,yahoo
2019-05-01,0.013636,yahoo
2019-06-01,0.030493,yahoo
2019-07-01,-0.077459,yahoo
2019-08-01,-0.073585,yahoo
2019-09-01,-0.007128,yahoo
2019-10-01,-0.02359,yahoo
2019-11-01,0.077731,yahoo
2019-12-01,0.05653,yahoo
2020-01-01,-0.023063,yahoo
2020-02-01,-0.119924,yahoo
2020-03-01,-0.128755,yahoo
2020-04-01,0.10468,yahoo
2020-05-01,0.138239,yahoo
2020-06-01,0.0,yahoo
2020-07-01,0.008815,yahoo
2020-08-01,0.073786,yahoo
2020-09-01,-0.000904,yahoo
2020-10-01,-0.056109,yahoo
2020-11-01,0.08629,yahoo
2020-12-01,0.038835,yahoo
2021-01-01,-0.070518,yahoo
2021-02-01,0.0,yahoo
2021-03-01,0.067642,yahoo
2021-04-01,0.005993,yahoo
2021-05-01,0.004255,yahoo
2021-06-01,-0.028814,yahoo
2021-07-01,0.008726,yahoo
2021-08-01,0.111592,yahoo
2021-09-01,-0.098054,yahoo
2021-10-01,0.041415,yahoo
2021-11-01,-0.062138,yahoo
2021-12-01,0.060954,yahoo
2022-01-01,0.0,yahoo
2022-02-01,-0.03164,yahoo
2022-03-01,-0.025795,yahoo
2022-04-01,0.046778,yahoo
2022-05-01,0.104553,yahoo
2022-06-01,-0.051145,yahoo
2022-07-01,0.041834,yahoo
2022-08-01,-0.072587,yahoo
2022-09-01,-0.106578,yahoo
2022-10-01,0.079217,yahoo
2022-11-01,0.066494,yahoo
2022-12-01,-0.035628,yahoo
2023-01-01,0.012594,yahoo
2023-02-01,-0.076285,yahoo
2023-03-01,0.021544,yahoo
2023-04-01,-0.036028,yahoo
2023-05-01,-0.12124,yahoo
2023-06-01,0.03527,yahoo
2023-07-01,0.028056,yahoo
2023-08-01,-0.050682,yahoo
2023-09-01,-0.059548,yahoo
2023-10-01,-0.029476,yahoo
2023-11-01,0.066367,yahoo
2023-12-01,0.016878,yahoo
2024-01-01,-0.021784,yahoo
2024-02-01,-0.039237,yahoo
2024-03-01,0.049669,yahoo
2024-04-01,-0.059937,yahoo
2024-05-01,0.137584,yahoo
2024-06-01,-0.038348,yahoo
2024-07-01,0.076687,yahoo
2024-08-01,0.08642,yahoo
2024-09-01,-0.009615,yahoo
2024-10-01,-0.017652,yahoo
2024-11-01,-0.044025,yahoo
2024-12-01,-0.115602,yahoo
2025-01-01,0.032944,yahoo
2025-02-01,0.041152,yahoo
2025-03-01,-0.041502,yahoo
2025-04-01,-0.051546,yahoo
2025-05-01,-0.009783,yahoo
2025-06-01,0.008782,yahoo
2025-07-01,0.01741,yahoo
2025-08-01,-0.077005,yahoo
2025-09-01,-0.052144,yahoo
2025-10-01,-0.03423,yahoo
2025-11-01,0.078481,yahoo
2025-12-01,-0.021127,yahoo
2026-01-01,0.061151,yahoo
2026-02-01,0.094463,yahoo
2026-03-01,-0.179228,yahoo
2026-04-01,-0.043019,yahoo
2026-05-01,0.020505,yahoo
2026-06-01,0.116692,yahoo
2026-07-01,0.002076,yahoo
