date,monthly_return,source
2016-07-01,0.017241,yahoo
2016-08-01,0.028072,yahoo
2016-09-01,0.148635,yahoo
2016-10-01,-0.148688,yahoo
2016-11-01,0.127503,yahoo
2016-12-01,-0.058411,yahoo
2017-01-01,0.045409,yahoo
2017-02-01,-0.013767,yahoo
2017-03-01,0.011552,yahoo
2017-04-01,-0.175113,yahoo
2017-05-01,0.016152,yahoo
2017-06-01,0.2109,yahoo
2017-07-01,0.055087,yahoo
2017-08-01,-0.137081,yahoo
2017-09-01,-0.045829,yahoo
2017-10-01,0.003238,yahoo
2017-11-01,-0.141743,yahoo
2017-12-01,-0.100595,yahoo
2018-01-01,-0.13554,yahoo
2018-02-01,0.215236,yahoo
2018-03-01,0.040796,yahoo
2018-04-01,-0.10102,yahoo
2018-05-01,0.245303,yahoo
2018-06-01,0.0501,yahoo
2018-07-01,0.06045,yahoo
2018-08-01,0.223671,yahoo
2018-09-01,-0.033633,yahoo
2018-10-01,-0.063554,yahoo
2018-11-01,0.217221,yahoo
2018-12-01,-0.02693,yahoo
2019-01-01,0.107776,yahoo
2019-02-01,0.029205,yahoo
2019-03-01,-0.104957,yahoo
2019-04-01,0.155844,yahoo
2019-05-01,-0.29544,yahoo
2019-06-01,0.164869,yahoo
2019-07-01,0.080733,yahoo
2019-08-01,-0.059426,yahoo
2019-09-01,0.035849,yahoo
2019-10-01,0.075143,yahoo
2019-11-01,0.07576,yahoo
2019-12-01,0.071913,yahoo
2020-01-01,-0.027761,yahoo
2020-02-01,-0.125635,yahoo
2020-03-01,-0.01016,yahoo
2020-04-01,0.15011,yahoo
2020-05-01,0.018964,yahoo
2020-06-01,-0.023772,yahoo
2020-07-01,0.163569,yahoo
2020-08-01,-0.03924,yahoo
2020-09-01,-0.096733,yahoo
2020-10-01,-0.047755,yahoo
2020-11-01,0.138121,yahoo
2020-12-01,0.135851,yahoo
2021-01-01,0.017399,yahoo
2021-02-01,0.118951,yahoo
2021-03-01,0.023322,yahoo
2021-04-01,-0.052771,yahoo
2021-05-01,0.047536,yahoo
2021-06-01,0.068904,yahoo
2021-07-01,-0.014082,yahoo
2021-08-01,0.089928,yahoo
2021-09-01,-0.00495,yahoo
2021-10-01,-0.063506,yahoo
2021-11-01,0.151667,yahoo
2021-12-01,0.071545,yahoo
2022-01-01,-0.044821,yahoo
2022-02-01,-0.115147,yahoo
2022-03-01,0.049935,yahoo
2022-04-01,-0.066013,yahoo
2022-05-01,-0.115287,yahoo
2022-06-01,-0.066421,yahoo
2022-07-01,0.184464,yahoo
2022-08-01,0.070581,yahoo
2022-09-01,-0.071859,yahoo
2022-10-01,0.198533,yahoo
2022-11-01,0.166171,yahoo
2022-12-01,-0.038903,yahoo
2023-01-01,0.026829,yahoo
2023-02-01,-0.074358,yahoo
2023-03-01,-0.025519,yahoo
2023-04-01,-0.200488,yahoo
2023-05-01,0.192417,yahoo
2023-06-01,0.147147,yahoo
2023-07-01,-0.048044,yahoo
2023-08-01,0.300307,yahoo
2023-09-01,0.036387,yahoo
2023-10-01,-0.069739,yahoo
2023-11-01,0.044516,yahoo
2023-12-01,0.175602,yahoo
2024-01-01,0.121788,yahoo
2024-02-01,0.009648,yahoo
2024-03-01,-0.123162,yahoo
2024-04-01,-0.084383,yahoo
2024-05-01,0.384006,yahoo
2024-06-01,0.02196,yahoo
2024-07-01,-0.098983,yahoo
2024-08-01,0.104688,yahoo
2024-09-01,-0.029592,yahoo
2024-10-01,0.019159,yahoo
2024-11-01,-0.026518,yahoo
2024-12-01,-0.062665,yahoo
2025-01-01,-0.016691,yahoo
2025-02-01,-0.074742,yahoo
2025-03-01,-0.012697,yahoo
2025-04-01,0.038226,yahoo
2025-05-01,0.135619,yahoo
2025-06-01,0.265427,yahoo
2025-07-01,0.098582,yahoo
2025-08-01,0.023353,yahoo
2025-09-01,0.100607,yahoo
2025-10-01,0.208299,yahoo
2025-11-01,0.042763,yahoo
2025-12-01,-0.00899,yahoo
2026-01-01,0.075031,yahoo
2026-02-01,0.114805,yahoo
2026-03-01,-0.044187,yahoo
2026-04-01,0.310534,yahoo
2026-05-01,-0.042884,yahoo
2026-06-01,-0.140761,yahoo
2026-07-01,-0.078903,yahoo
