date,monthly_return,source
2018-02-01,-0.111364,yahoo
2018-03-01,-0.062916,yahoo
2018-04-01,-0.007642,yahoo
2018-05-01,0.065457,yahoo
2018-06-01,0.065565,yahoo
2018-07-01,-0.01405,yahoo
2018-08-01,0.027518,yahoo
2018-09-01,0.033955,yahoo
2018-10-01,-0.001388,yahoo
2018-11-01,0.008337,yahoo
2018-12-01,-0.137345,yahoo
2019-01-01,0.146432,yahoo
2019-02-01,-0.010218,yahoo
2019-03-01,0.026748,yahoo
2019-04-01,0.042048,yahoo
2019-05-01,-0.027193,yahoo
2019-06-01,-0.006312,yahoo
2019-07-01,-0.03176,yahoo
2019-08-01,0.038425,yahoo
2019-09-01,0.022112,yahoo
2019-10-01,0.039735,yahoo
2019-11-01,0.050106,yahoo
2019-12-01,0.033158,yahoo
2020-01-01,0.048924,yahoo
2020-02-01,-0.064925,yahoo
2020-03-01,-0.335994,yahoo
2020-04-01,0.046875,yahoo
2020-05-01,0.126292,yahoo
2020-06-01,0.029052,yahoo
2020-07-01,0.075285,yahoo
2020-08-01,0.029019,yahoo
2020-09-01,0.046106,yahoo
2020-10-01,-0.017972,yahoo
2020-11-01,0.101961,yahoo
2020-12-01,0.008304,yahoo
2021-01-01,-0.008627,yahoo
2021-02-01,0.127373,yahoo
2021-03-01,-0.009123,yahoo
2021-04-01,0.122521,yahoo
2021-05-01,-0.017981,yahoo
2021-06-01,-0.003534,yahoo
2021-07-01,0.00548,yahoo
2021-08-01,-0.008977,yahoo
2021-09-01,-0.08088,yahoo
2021-10-01,0.033087,yahoo
2021-11-01,-0.073254,yahoo
2021-12-01,0.106985,yahoo
2022-01-01,-0.049485,yahoo
2022-02-01,-0.023061,yahoo
2022-03-01,0.017883,yahoo
2022-04-01,0.047435,yahoo
2022-05-01,0.034888,yahoo
2022-06-01,-0.03436,yahoo
2022-07-01,0.1477,yahoo
2022-08-01,-0.035098,yahoo
2022-09-01,-0.09518,yahoo
2022-10-01,0.072697,yahoo
2022-11-01,0.068082,yahoo
2022-12-01,-0.052632,yahoo
2023-01-01,0.054938,yahoo
2023-02-01,-0.019017,yahoo
2023-03-01,-0.02714,yahoo
2023-04-01,0.040466,yahoo
2023-05-01,-0.088686,yahoo
2023-06-01,0.016166,yahoo
2023-07-01,0.001591,yahoo
2023-08-01,-0.02033,yahoo
2023-09-01,-0.05642,yahoo
2023-10-01,-0.041237,yahoo
2023-11-01,0.071326,yahoo
2023-12-01,0.066577,yahoo
2024-01-01,-0.055207,yahoo
2024-02-01,-0.006308,yahoo
2024-03-01,-0.004678,yahoo
2024-04-01,-0.041625,yahoo
2024-05-01,0.005604,yahoo
2024-06-01,-0.002438,yahoo
2024-07-01,0.09148,yahoo
2024-08-01,0.071017,yahoo
2024-09-01,-0.005078,yahoo
2024-10-01,-0.046533,yahoo
2024-11-01,0.026763,yahoo
2024-12-01,-0.104263,yahoo
2025-01-01,0.019172,yahoo
2025-02-01,0.091367,yahoo
2025-03-01,0.004001,yahoo
2025-04-01,-0.018394,yahoo
2025-05-01,-0.009681,yahoo
2025-06-01,0.028067,yahoo
2025-07-01,0.0,yahoo
2025-08-01,0.036196,yahoo
2025-09-01,-0.034636,yahoo
2025-10-01,-0.080343,yahoo
2025-11-01,-0.039013,yahoo
2025-12-01,-0.024289,yahoo
2026-01-01,-0.001423,yahoo
2026-02-01,0.075855,yahoo
2026-03-01,-0.095664,yahoo
2026-04-01,0.068814,yahoo
2026-05-01,-0.033562,yahoo
2026-06-01,-0.059178,yahoo
2026-07-01,-0.017891,yahoo
