date,monthly_return,source
2016-07-01,0.013158,yahoo
2016-08-01,0.0,yahoo
2016-09-01,0.135498,yahoo
2016-10-01,-0.164697,yahoo
2016-11-01,-0.009585,yahoo
2016-12-01,0.049309,yahoo
2017-01-01,0.149758,yahoo
2017-02-01,0.022154,yahoo
2017-03-01,-0.01009,yahoo
2017-04-01,0.00906,yahoo
2017-05-01,0.045642,yahoo
2017-06-01,0.070483,yahoo
2017-07-01,0.003676,yahoo
2017-08-01,-0.012321,yahoo
2017-09-01,0.105866,yahoo
2017-10-01,-0.088415,yahoo
2017-11-01,0.05485,yahoo
2017-12-01,0.051046,yahoo
2018-01-01,0.061538,yahoo
2018-02-01,-0.012788,yahoo
2018-03-01,0.17962,yahoo
2018-04-01,0.037579,yahoo
2018-05-01,-0.034572,yahoo
2018-06-01,-0.01218,yahoo
2018-07-01,0.020469,yahoo
2018-08-01,0.030449,yahoo
2018-09-01,-0.041276,yahoo
2018-10-01,-0.219178,yahoo
2018-11-01,-0.134085,yahoo
2018-12-01,-0.047395,yahoo
2019-01-01,0.085454,yahoo
2019-02-01,0.03429,yahoo
2019-03-01,-0.05751,yahoo
2019-04-01,0.095118,yahoo
2019-05-01,-0.102262,yahoo
2019-06-01,0.104418,yahoo
2019-07-01,0.085289,yahoo
2019-08-01,-0.099909,yahoo
2019-09-01,0.011168,yahoo
2019-10-01,0.109772,yahoo
2019-11-01,0.080217,yahoo
2019-12-01,0.065048,yahoo
2020-01-01,-0.030144,yahoo
2020-02-01,-0.122973,yahoo
2020-03-01,-0.163945,yahoo
2020-04-01,0.077036,yahoo
2020-05-01,0.123888,yahoo
2020-06-01,0.03989,yahoo
2020-07-01,-0.027233,yahoo
2020-08-01,0.096327,yahoo
2020-09-01,0.075783,yahoo
2020-10-01,-0.016335,yahoo
2020-11-01,0.142968,yahoo
2020-12-01,0.068104,yahoo
2021-01-01,0.041658,yahoo
2021-02-01,-0.017751,yahoo
2021-03-01,-0.04757,yahoo
2021-04-01,0.071101,yahoo
2021-05-01,0.13256,yahoo
2021-06-01,-0.037397,yahoo
2021-07-01,0.008218,yahoo
2021-08-01,0.051871,yahoo
2021-09-01,-0.099859,yahoo
2021-10-01,0.012131,yahoo
2021-11-01,0.017205,yahoo
2021-12-01,0.021475,yahoo
2022-01-01,0.008,yahoo
2022-02-01,-0.041897,yahoo
2022-03-01,-0.155654,yahoo
2022-04-01,-0.04449,yahoo
2022-05-01,-0.047278,yahoo
2022-06-01,-0.167419,yahoo
2022-07-01,0.113787,yahoo
2022-08-01,-0.126757,yahoo
2022-09-01,-0.077994,yahoo
2022-10-01,0.073179,yahoo
2022-11-01,0.146387,yahoo
2022-12-01,0.018554,yahoo
2023-01-01,0.098312,yahoo
2023-02-01,-0.066585,yahoo
2023-03-01,-0.061145,yahoo
2023-04-01,-0.013359,yahoo
2023-05-01,0.043159,yahoo
2023-06-01,-0.119524,yahoo
2023-07-01,0.246007,yahoo
2023-08-01,0.004437,yahoo
2023-09-01,-0.191656,yahoo
2023-10-01,-0.03309,yahoo
2023-11-01,0.090738,yahoo
2023-12-01,0.174727,yahoo
2024-01-01,-0.012987,yahoo
2024-02-01,0.017875,yahoo
2024-03-01,0.093902,yahoo
2024-04-01,-0.045485,yahoo
2024-05-01,0.168886,yahoo
2024-06-01,-0.078737,yahoo
2024-07-01,-0.027332,yahoo
2024-08-01,0.057538,yahoo
2024-09-01,0.042176,yahoo
2024-10-01,0.042088,yahoo
2024-11-01,0.06835,yahoo
2024-12-01,-0.021083,yahoo
2025-01-01,-0.014296,yahoo
2025-02-01,-0.019213,yahoo
2025-03-01,-0.134626,yahoo
2025-04-01,-0.067466,yahoo
2025-05-01,0.031176,yahoo
2025-06-01,-0.004154,yahoo
2025-07-01,0.028505,yahoo
2025-08-01,0.067147,yahoo
2025-09-01,-0.10114,yahoo
2025-10-01,-0.132723,yahoo
2025-11-01,-0.033315,yahoo
2025-12-01,0.083497,yahoo
2026-01-01,0.076545,yahoo
2026-02-01,0.129234,yahoo
2026-03-01,-0.152308,yahoo
2026-04-01,-0.036637,yahoo
2026-05-01,0.071894,yahoo
2026-06-01,0.12418,yahoo
2026-07-01,-0.055123,yahoo
