date,monthly_return,source
2016-07-01,0.032,yahoo
2016-08-01,-0.003805,yahoo
2016-09-01,0.034239,yahoo
2016-10-01,-0.08591,yahoo
2016-11-01,-0.018108,yahoo
2016-12-01,0.02713,yahoo
2017-01-01,0.051046,yahoo
2017-02-01,-0.009883,yahoo
2017-03-01,-0.009554,yahoo
2017-04-01,0.062482,yahoo
2017-05-01,0.050948,yahoo
2017-06-01,0.050799,yahoo
2017-07-01,0.004294,yahoo
2017-08-01,0.064875,yahoo
2017-09-01,0.014227,yahoo
2017-10-01,0.055769,yahoo
2017-11-01,-0.036108,yahoo
2017-12-01,-0.027679,yahoo
2018-01-01,0.039442,yahoo
2018-02-01,0.00418,yahoo
2018-03-01,0.022563,yahoo
2018-04-01,0.012425,yahoo
2018-05-01,0.098603,yahoo
2018-06-01,0.011267,yahoo
2018-07-01,0.090087,yahoo
2018-08-01,-0.000437,yahoo
2018-09-01,-0.000175,yahoo
2018-10-01,-0.044493,yahoo
2018-11-01,0.089379,yahoo
2018-12-01,-0.102704,yahoo
2019-01-01,0.067478,yahoo
2019-02-01,0.060494,yahoo
2019-03-01,0.058449,yahoo
2019-04-01,0.023041,yahoo
2019-05-01,0.020614,yahoo
2019-06-01,0.113704,yahoo
2019-07-01,-0.000134,yahoo
2019-08-01,0.037216,yahoo
2019-09-01,-0.064184,yahoo
2019-10-01,-0.020209,yahoo
2019-11-01,0.067599,yahoo
2019-12-01,0.008469,yahoo
2020-01-01,-0.01135,yahoo
2020-02-01,0.052625,yahoo
2020-03-01,-0.117577,yahoo
2020-04-01,0.018075,yahoo
2020-05-01,0.16414,yahoo
2020-06-01,-0.07505,yahoo
2020-07-01,0.040342,yahoo
2020-08-01,6.3e-05,yahoo
2020-09-01,0.103671,yahoo
2020-10-01,0.005676,yahoo
2020-11-01,0.093798,yahoo
2020-12-01,-0.022032,yahoo
2021-01-01,-0.01282,yahoo
2021-02-01,-0.06579,yahoo
2021-03-01,0.089702,yahoo
2021-04-01,0.107833,yahoo
2021-05-01,-0.095536,yahoo
2021-06-01,0.080897,yahoo
2021-07-01,0.056471,yahoo
2021-08-01,-0.013489,yahoo
2021-09-01,-0.049905,yahoo
2021-10-01,0.144214,yahoo
2021-11-01,-0.065072,yahoo
2021-12-01,0.113852,yahoo
2022-01-01,-0.078099,yahoo
2022-02-01,0.069519,yahoo
2022-03-01,0.007375,yahoo
2022-04-01,-0.073293,yahoo
2022-05-01,0.018523,yahoo
2022-06-01,-0.096626,yahoo
2022-07-01,0.094591,yahoo
2022-08-01,-0.107556,yahoo
2022-09-01,-0.174297,yahoo
2022-10-01,0.037888,yahoo
2022-11-01,0.076255,yahoo
2022-12-01,-0.005653,yahoo
2023-01-01,0.118144,yahoo
2023-02-01,-0.089487,yahoo
2023-03-01,0.017284,yahoo
2023-04-01,-0.014272,yahoo
2023-05-01,0.060567,yahoo
2023-06-01,0.125069,yahoo
2023-07-01,0.002534,yahoo
2023-08-01,0.017912,yahoo
2023-09-01,-0.044296,yahoo
2023-10-01,-0.043023,yahoo
2023-11-01,-0.043052,yahoo
2023-12-01,0.094108,yahoo
2024-01-01,-0.004094,yahoo
2024-02-01,0.063759,yahoo
2024-03-01,-0.034734,yahoo
2024-04-01,-0.090117,yahoo
2024-05-01,0.089558,yahoo
2024-06-01,-0.014986,yahoo
2024-07-01,0.087547,yahoo
2024-08-01,0.009801,yahoo
2024-09-01,0.005973,yahoo
2024-10-01,-0.085305,yahoo
2024-11-01,-0.012576,yahoo
2024-12-01,-0.061627,yahoo
2025-01-01,0.073409,yahoo
2025-02-01,-0.0063,yahoo
2025-03-01,0.033704,yahoo
2025-04-01,-0.008427,yahoo
2025-05-01,0.091083,yahoo
2025-06-01,-0.02035,yahoo
2025-07-01,-0.057156,yahoo
2025-08-01,0.08199,yahoo
2025-09-01,0.009712,yahoo
2025-10-01,-0.047446,yahoo
2025-11-01,0.129741,yahoo
2025-12-01,-0.047919,yahoo
2026-01-01,0.035816,yahoo
2026-02-01,-0.039033,yahoo
2026-03-01,-0.123717,yahoo
2026-04-01,-0.019219,yahoo
2026-05-01,-0.019135,yahoo
2026-06-01,-0.010154,yahoo
2026-07-01,0.000332,yahoo
