date,monthly_return,source
2016-07-01,-0.005549,yahoo
2016-08-01,0.01674,yahoo
2016-09-01,0.055272,yahoo
2016-10-01,-0.030089,yahoo
2016-11-01,0.037533,yahoo
2016-12-01,0.011812,yahoo
2017-01-01,0.034294,yahoo
2017-02-01,0.014462,yahoo
2017-03-01,0.011474,yahoo
2017-04-01,-0.010657,yahoo
2017-05-01,-0.079222,yahoo
2017-06-01,-0.025283,yahoo
2017-07-01,-0.047619,yahoo
2017-08-01,-0.097155,yahoo
2017-09-01,-0.041423,yahoo
2017-10-01,-0.113199,yahoo
2017-11-01,0.007415,yahoo
2017-12-01,0.176656,yahoo
2018-01-01,0.120197,yahoo
2018-02-01,-0.029916,yahoo
2018-03-01,-0.118832,yahoo
2018-04-01,0.103593,yahoo
2018-05-01,-0.108245,yahoo
2018-06-01,0.303936,yahoo
2018-07-01,-0.033455,yahoo
2018-08-01,0.047028,yahoo
2018-09-01,0.149838,yahoo
2018-10-01,0.012187,yahoo
2018-11-01,-0.051559,yahoo
2018-12-01,-0.194661,yahoo
2019-01-01,0.14713,yahoo
2019-02-01,0.018323,yahoo
2019-03-01,-0.065052,yahoo
2019-04-01,0.143597,yahoo
2019-05-01,-0.117799,yahoo
2019-06-01,0.126192,yahoo
2019-07-01,-0.012704,yahoo
2019-08-01,-0.089409,yahoo
2019-09-01,-0.035145,yahoo
2019-10-01,0.012392,yahoo
2019-11-01,0.22181,yahoo
2019-12-01,-0.006072,yahoo
2020-01-01,-0.106292,yahoo
2020-02-01,-0.121668,yahoo
2020-03-01,-0.24358,yahoo
2020-04-01,0.153292,yahoo
2020-05-01,-0.029884,yahoo
2020-06-01,-0.029885,yahoo
2020-07-01,0.0,yahoo
2020-08-01,0.045972,yahoo
2020-09-01,-0.013593,yahoo
2020-10-01,-0.07028,yahoo
2020-11-01,0.329545,yahoo
2020-12-01,0.118172,yahoo
2021-01-01,0.376537,yahoo
2021-02-01,0.280299,yahoo
2021-03-01,-0.180464,yahoo
2021-04-01,-0.133456,yahoo
2021-05-01,-0.147371,yahoo
2021-06-01,-0.044534,yahoo
2021-07-01,-0.054433,yahoo
2021-08-01,-0.00586,yahoo
2021-09-01,-0.119972,yahoo
2021-10-01,-0.076438,yahoo
2021-11-01,-0.007253,yahoo
2021-12-01,0.011603,yahoo
2022-01-01,0.185641,yahoo
2022-02-01,0.005016,yahoo
2022-03-01,-0.111586,yahoo
2022-04-01,-0.271669,yahoo
2022-05-01,0.016529,yahoo
2022-06-01,-0.272629,yahoo
2022-07-01,0.117735,yahoo
2022-08-01,-0.117333,yahoo
2022-09-01,-0.13142,yahoo
2022-10-01,0.130435,yahoo
2022-11-01,-0.123077,yahoo
2022-12-01,-0.168421,yahoo
2023-01-01,0.563291,yahoo
2023-02-01,0.053981,yahoo
2023-03-01,-0.033291,yahoo
2023-04-01,-0.098676,yahoo
2023-05-01,-0.171198,yahoo
2023-06-01,0.111702,yahoo
2023-07-01,0.042265,yahoo
2023-08-01,0.005356,yahoo
2023-09-01,-0.173516,yahoo
2023-10-01,-0.084715,yahoo
2023-11-01,0.051308,yahoo
2023-12-01,0.088995,yahoo
2024-01-01,-0.119508,yahoo
2024-02-01,-0.122755,yahoo
2024-03-01,-0.006826,yahoo
2024-04-01,-0.15693,yahoo
2024-05-01,0.119565,yahoo
2024-06-01,-0.097087,yahoo
2024-07-01,0.162634,yahoo
2024-08-01,-0.093642,yahoo
2024-09-01,0.052296,yahoo
2024-10-01,-0.014545,yahoo
2024-11-01,0.289053,yahoo
2024-12-01,0.008588,yahoo
2025-01-01,-0.012299,yahoo
2025-02-01,0.097701,yahoo
2025-03-01,-0.0637,yahoo
2025-04-01,-0.191985,yahoo
2025-05-01,0.149942,yahoo
2025-06-01,0.149448,yahoo
2025-07-01,0.149215,yahoo
2025-08-01,-0.116173,yahoo
2025-09-01,0.677835,yahoo
2025-10-01,0.149514,yahoo
2025-11-01,0.069042,yahoo
2025-12-01,0.200833,yahoo
2026-01-01,-0.044414,yahoo
2026-02-01,0.022876,yahoo
2026-03-01,-0.025204,yahoo
2026-04-01,-0.014931,yahoo
2026-05-01,-0.001479,yahoo
2026-06-01,-0.012958,yahoo
2026-07-01,-0.002626,yahoo
