date,monthly_return,source
2016-07-01,0.025303,yahoo
2016-08-01,-0.087983,yahoo
2016-09-01,-0.020882,yahoo
2016-10-01,0.02343,yahoo
2016-11-01,-0.045788,yahoo
2016-12-01,0.091664,yahoo
2017-01-01,0.010989,yahoo
2017-02-01,0.023133,yahoo
2017-03-01,-0.019886,yahoo
2017-04-01,-0.037521,yahoo
2017-05-01,0.048513,yahoo
2017-06-01,-0.00661,yahoo
2017-07-01,0.062933,yahoo
2017-08-01,-0.012259,yahoo
2017-09-01,-0.005281,yahoo
2017-10-01,0.067428,yahoo
2017-11-01,0.037304,yahoo
2017-12-01,-0.055143,yahoo
2018-01-01,-0.022837,yahoo
2018-02-01,-0.038172,yahoo
2018-03-01,0.053186,yahoo
2018-04-01,0.017175,yahoo
2018-05-01,0.043095,yahoo
2018-06-01,0.029234,yahoo
2018-07-01,-0.002347,yahoo
2018-08-01,0.028471,yahoo
2018-09-01,-0.001144,yahoo
2018-10-01,0.003436,yahoo
2018-11-01,0.058891,yahoo
2018-12-01,-0.027808,yahoo
2019-01-01,0.05898,yahoo
2019-02-01,0.017379,yahoo
2019-03-01,0.031694,yahoo
2019-04-01,0.016358,yahoo
2019-05-01,-0.05633,yahoo
2019-06-01,-0.002912,yahoo
2019-07-01,-0.060075,yahoo
2019-08-01,0.048824,yahoo
2019-09-01,0.022217,yahoo
2019-10-01,-0.058373,yahoo
2019-11-01,-0.023961,yahoo
2019-12-01,0.026802,yahoo
2020-01-01,0.043869,yahoo
2020-02-01,-0.094137,yahoo
2020-03-01,-0.146138,yahoo
2020-04-01,0.007335,yahoo
2020-05-01,0.033172,yahoo
2020-06-01,-0.052728,yahoo
2020-07-01,0.063929,yahoo
2020-08-01,-0.04403,yahoo
2020-09-01,-0.031157,yahoo
2020-10-01,0.115492,yahoo
2020-11-01,0.029581,yahoo
2020-12-01,0.028001,yahoo
2021-01-01,-0.015632,yahoo
2021-02-01,-0.071222,yahoo
2021-03-01,0.133161,yahoo
2021-04-01,0.027435,yahoo
2021-05-01,0.004005,yahoo
2021-06-01,-0.017952,yahoo
2021-07-01,0.056195,yahoo
2021-08-01,0.047436,yahoo
2021-09-01,-0.013872,yahoo
2021-10-01,0.100331,yahoo
2021-11-01,-0.008648,yahoo
2021-12-01,0.095392,yahoo
2022-01-01,0.003289,yahoo
2022-02-01,0.029666,yahoo
2022-03-01,0.119126,yahoo
2022-04-01,-0.017846,yahoo
2022-05-01,0.050663,yahoo
2022-06-01,-0.077925,yahoo
2022-07-01,0.025816,yahoo
2022-08-01,-0.055496,yahoo
2022-09-01,-0.146891,yahoo
2022-10-01,0.030166,yahoo
2022-11-01,0.072039,yahoo
2022-12-01,0.04496,yahoo
2023-01-01,-0.024057,yahoo
2023-02-01,-0.042664,yahoo
2023-03-01,0.037138,yahoo
2023-04-01,0.01313,yahoo
2023-05-01,-0.06574,yahoo
2023-06-01,0.027491,yahoo
2023-07-01,0.027491,yahoo
2023-08-01,-0.041567,yahoo
2023-09-01,-0.058076,yahoo
2023-10-01,0.030431,yahoo
2023-11-01,-0.011043,yahoo
2023-12-01,-0.067775,yahoo
2024-01-01,-0.030362,yahoo
2024-02-01,0.029589,yahoo
2024-03-01,0.04827,yahoo
2024-04-01,0.000266,yahoo
2024-05-01,-0.000798,yahoo
2024-06-01,-0.078296,yahoo
2024-07-01,0.074834,yahoo
2024-08-01,0.023925,yahoo
2024-09-01,0.064584,yahoo
2024-10-01,-0.030826,yahoo
2024-11-01,0.006616,yahoo
2024-12-01,-0.048534,yahoo
2025-01-01,0.062699,yahoo
2025-02-01,0.105,yahoo
2025-03-01,0.042534,yahoo
2025-04-01,0.017795,yahoo
2025-05-01,-0.065672,yahoo
2025-06-01,-0.009128,yahoo
2025-07-01,0.035007,yahoo
2025-08-01,-0.028037,yahoo
2025-09-01,0.030449,yahoo
2025-10-01,0.024661,yahoo
2025-11-01,0.021683,yahoo
2025-12-01,-0.074915,yahoo
2026-01-01,0.0273,yahoo
2026-02-01,0.104734,yahoo
2026-03-01,-0.009096,yahoo
2026-04-01,-0.061811,yahoo
2026-05-01,-0.00761,yahoo
2026-06-01,0.021472,yahoo
2026-07-01,0.006435,yahoo
