date,monthly_return,source
2016-06-01,-0.011811,yahoo
2016-07-01,0.003984,yahoo
2016-08-01,-0.019841,yahoo
2016-09-01,-0.043185,yahoo
2016-10-01,0.029619,yahoo
2016-11-01,-0.019178,yahoo
2016-12-01,0.036313,yahoo
2017-01-01,0.010782,yahoo
2017-02-01,0.026667,yahoo
2017-03-01,-0.038961,yahoo
2017-04-01,-0.017568,yahoo
2017-05-01,0.009629,yahoo
2017-06-01,0.031335,yahoo
2017-07-01,-0.009247,yahoo
2017-08-01,-0.014667,yahoo
2017-09-01,0.037889,yahoo
2017-10-01,-0.022164,yahoo
2017-11-01,-0.008,yahoo
2017-12-01,0.102151,yahoo
2018-01-01,-0.079268,yahoo
2018-02-01,-0.023841,yahoo
2018-03-01,0.04749,yahoo
2018-04-01,-0.062176,yahoo
2018-05-01,-0.009668,yahoo
2018-06-01,0.037657,yahoo
2018-07-01,-0.004032,yahoo
2018-08-01,-0.005398,yahoo
2018-09-01,-0.071913,yahoo
2018-10-01,0.070175,yahoo
2018-11-01,-0.023224,yahoo
2018-12-01,0.068531,yahoo
2019-01-01,0.026178,yahoo
2019-02-01,-0.067602,yahoo
2019-03-01,0.009576,yahoo
2019-04-01,0.0,yahoo
2019-05-01,0.073171,yahoo
2019-06-01,0.0,yahoo
2019-07-01,0.035354,yahoo
2019-08-01,0.032927,yahoo
2019-09-01,0.05549,yahoo
2019-10-01,-0.010067,yahoo
2019-11-01,0.00113,yahoo
2019-12-01,-0.018059,yahoo
2020-01-01,-0.024138,yahoo
2020-02-01,0.08245,yahoo
2020-03-01,0.050054,yahoo
2020-04-01,-0.141969,yahoo
2020-05-01,0.007246,yahoo
2020-06-01,-0.020384,yahoo
2020-07-01,0.053856,yahoo
2020-08-01,0.062718,yahoo
2020-09-01,-0.053552,yahoo
2020-10-01,0.026559,yahoo
2020-11-01,0.050619,yahoo
2020-12-01,0.059957,yahoo
2021-01-01,0.009091,yahoo
2021-02-01,-0.002002,yahoo
2021-03-01,0.048144,yahoo
2021-04-01,-0.011483,yahoo
2021-05-01,0.082285,yahoo
2021-06-01,0.062612,yahoo
2021-07-01,-0.166667,yahoo
2021-08-01,0.008081,yahoo
2021-09-01,-0.03006,yahoo
2021-10-01,-0.077479,yahoo
2021-11-01,0.041433,yahoo
2021-12-01,0.001075,yahoo
2022-01-01,0.003222,yahoo
2022-02-01,0.067452,yahoo
2022-03-01,-0.018054,yahoo
2022-04-01,-0.026558,yahoo
2022-05-01,-0.007345,yahoo
2022-06-01,0.046512,yahoo
2022-07-01,-0.041414,yahoo
2022-08-01,-0.003161,yahoo
2022-09-01,-0.109937,yahoo
2022-10-01,0.074822,yahoo
2022-11-01,-0.01105,yahoo
2022-12-01,0.030168,yahoo
2023-01-01,-0.055315,yahoo
2023-02-01,0.079219,yahoo
2023-03-01,0.018085,yahoo
2023-04-01,-0.030303,yahoo
2023-05-01,0.03556,yahoo
2023-06-01,0.010406,yahoo
2023-07-01,-0.008239,yahoo
2023-08-01,0.012461,yahoo
2023-09-01,-0.028718,yahoo
2023-10-01,-0.004224,yahoo
2023-11-01,0.042418,yahoo
2023-12-01,-0.042726,yahoo
2024-01-01,0.004251,yahoo
2024-02-01,-0.025397,yahoo
2024-03-01,0.016287,yahoo
2024-04-01,0.021368,yahoo
2024-05-01,-0.008368,yahoo
2024-06-01,0.03903,yahoo
2024-07-01,0.099492,yahoo
2024-08-01,0.054478,yahoo
2024-09-01,-0.00613,yahoo
2024-10-01,0.120705,yahoo
2024-11-01,0.001572,yahoo
2024-12-01,-0.036892,yahoo
2025-01-01,0.096169,yahoo
2025-02-01,-0.005948,yahoo
2025-03-01,0.074046,yahoo
2025-04-01,-0.023677,yahoo
2025-05-01,0.061341,yahoo
2025-06-01,0.075269,yahoo
2025-07-01,0.035625,yahoo
2025-08-01,-0.002414,yahoo
2025-09-01,0.024198,yahoo
2025-10-01,-0.004135,yahoo
2025-11-01,0.005931,yahoo
2025-12-01,0.039505,yahoo
2026-01-01,0.032331,yahoo
2026-02-01,0.072527,yahoo
2026-03-01,0.11168,yahoo
2026-04-01,0.008295,yahoo
2026-05-01,0.100548,yahoo
2026-06-01,-0.022425,yahoo
2026-07-01,0.001699,yahoo
