date,monthly_return,source
2016-07-01,0.025358,yahoo
2016-08-01,-0.088664,yahoo
2016-09-01,0.035778,yahoo
2016-10-01,-0.034074,yahoo
2016-11-01,0.055271,yahoo
2016-12-01,0.00844,yahoo
2017-01-01,-0.08206,yahoo
2017-02-01,0.015959,yahoo
2017-03-01,-0.018329,yahoo
2017-04-01,-0.04268,yahoo
2017-05-01,-0.124633,yahoo
2017-06-01,-0.058523,yahoo
2017-07-01,-0.053711,yahoo
2017-08-01,-0.021081,yahoo
2017-09-01,0.126164,yahoo
2017-10-01,-0.009427,yahoo
2017-11-01,0.164987,yahoo
2017-12-01,0.035835,yahoo
2018-01-01,0.076008,yahoo
2018-02-01,-0.131584,yahoo
2018-03-01,-0.024115,yahoo
2018-04-01,-0.03726,yahoo
2018-05-01,0.03971,yahoo
2018-06-01,0.033281,yahoo
2018-07-01,0.05157,yahoo
2018-08-01,0.086956,yahoo
2018-09-01,0.011501,yahoo
2018-10-01,-0.054441,yahoo
2018-11-01,0.103072,yahoo
2018-12-01,0.036177,yahoo
2019-01-01,0.010736,yahoo
2019-02-01,0.108138,yahoo
2019-03-01,0.090685,yahoo
2019-04-01,0.004091,yahoo
2019-05-01,-0.001167,yahoo
2019-06-01,0.07045,yahoo
2019-07-01,0.021438,yahoo
2019-08-01,-0.019011,yahoo
2019-09-01,-0.015494,yahoo
2019-10-01,0.055098,yahoo
2019-11-01,0.029308,yahoo
2019-12-01,0.011368,yahoo
2020-01-01,-0.111936,yahoo
2020-02-01,-0.024056,yahoo
2020-03-01,-0.180637,yahoo
2020-04-01,0.206052,yahoo
2020-05-01,0.125,yahoo
2020-06-01,-0.017197,yahoo
2020-07-01,0.070294,yahoo
2020-08-01,-0.009201,yahoo
2020-09-01,-0.015606,yahoo
2020-10-01,-0.04132,yahoo
2020-11-01,0.00768,yahoo
2020-12-01,0.042008,yahoo
2021-01-01,-0.056578,yahoo
2021-02-01,0.037152,yahoo
2021-03-01,0.210687,yahoo
2021-04-01,0.042598,yahoo
2021-05-01,-0.039286,yahoo
2021-06-01,0.06087,yahoo
2021-07-01,0.088023,yahoo
2021-08-01,-0.045837,yahoo
2021-09-01,0.096078,yahoo
2021-10-01,0.051149,yahoo
2021-11-01,0.018058,yahoo
2021-12-01,0.15372,yahoo
2022-01-01,-0.05249,yahoo
2022-02-01,-0.061902,yahoo
2022-03-01,0.097237,yahoo
2022-04-01,-0.043584,yahoo
2022-05-01,0.053276,yahoo
2022-06-01,0.04344,yahoo
2022-07-01,-0.005458,yahoo
2022-08-01,-0.008506,yahoo
2022-09-01,0.010721,yahoo
2022-10-01,0.182522,yahoo
2022-11-01,0.018209,yahoo
2022-12-01,-0.043746,yahoo
2023-01-01,-0.011082,yahoo
2023-02-01,0.019554,yahoo
2023-03-01,-0.011418,yahoo
2023-04-01,0.083461,yahoo
2023-05-01,-0.103807,yahoo
2023-06-01,0.044628,yahoo
2023-07-01,-0.004668,yahoo
2023-08-01,0.01999,yahoo
2023-09-01,0.003421,yahoo
2023-10-01,-0.024748,yahoo
2023-11-01,0.05361,yahoo
2023-12-01,-0.009318,yahoo
2024-01-01,0.06827,yahoo
2024-02-01,0.088298,yahoo
2024-03-01,0.048446,yahoo
2024-04-01,-0.061952,yahoo
2024-05-01,-0.06307,yahoo
2024-06-01,0.070095,yahoo
2024-07-01,0.057215,yahoo
2024-08-01,0.01525,yahoo
2024-09-01,-0.009882,yahoo
2024-10-01,-0.044774,yahoo
2024-11-01,0.053353,yahoo
2024-12-01,0.010241,yahoo
2025-01-01,0.046287,yahoo
2025-02-01,0.042624,yahoo
2025-03-01,0.091546,yahoo
2025-04-01,-0.013161,yahoo
2025-05-01,-0.007856,yahoo
2025-06-01,-0.005575,yahoo
2025-07-01,0.015126,yahoo
2025-08-01,0.114147,yahoo
2025-09-01,0.021843,yahoo
2025-10-01,-0.143537,yahoo
2025-11-01,0.076175,yahoo
2025-12-01,-0.142333,yahoo
2026-01-01,0.092228,yahoo
2026-02-01,0.013846,yahoo
2026-03-01,-0.100597,yahoo
2026-04-01,0.096587,yahoo
2026-05-01,-0.207569,yahoo
2026-06-01,0.088836,yahoo
2026-07-01,-0.024846,yahoo
