date,monthly_return,source
2016-06-01,-0.029066,yahoo
2016-07-01,0.183892,yahoo
2016-08-01,0.039434,yahoo
2016-09-01,-0.105416,yahoo
2016-10-01,-0.019747,yahoo
2016-11-01,-0.100727,yahoo
2016-12-01,0.002204,yahoo
2017-01-01,0.043972,yahoo
2017-02-01,0.017199,yahoo
2017-03-01,0.070738,yahoo
2017-04-01,0.05543,yahoo
2017-05-01,-0.026565,yahoo
2017-06-01,-0.004705,yahoo
2017-07-01,-0.034037,yahoo
2017-08-01,0.008483,yahoo
2017-09-01,-0.014882,yahoo
2017-10-01,0.051231,yahoo
2017-11-01,-0.00125,yahoo
2017-12-01,0.058805,yahoo
2018-01-01,0.05229,yahoo
2018-02-01,-0.01909,yahoo
2018-03-01,-0.005724,yahoo
2018-04-01,0.038572,yahoo
2018-05-01,-0.098947,yahoo
2018-06-01,0.024915,yahoo
2018-07-01,0.066327,yahoo
2018-08-01,0.086687,yahoo
2018-09-01,-0.009065,yahoo
2018-10-01,-0.199948,yahoo
2018-11-01,0.153871,yahoo
2018-12-01,-0.051812,yahoo
2019-01-01,0.141236,yahoo
2019-02-01,0.051805,yahoo
2019-03-01,-0.000995,yahoo
2019-04-01,-0.026643,yahoo
2019-05-01,-0.0857,yahoo
2019-06-01,0.016508,yahoo
2019-07-01,-0.120286,yahoo
2019-08-01,0.15363,yahoo
2019-09-01,0.006509,yahoo
2019-10-01,0.136621,yahoo
2019-11-01,0.008298,yahoo
2019-12-01,-0.013637,yahoo
2020-01-01,0.035518,yahoo
2020-02-01,-0.042818,yahoo
2020-03-01,-0.128427,yahoo
2020-04-01,0.208057,yahoo
2020-05-01,-0.029465,yahoo
2020-06-01,0.012473,yahoo
2020-07-01,0.044165,yahoo
2020-08-01,0.026269,yahoo
2020-09-01,0.086985,yahoo
2020-10-01,-0.139493,yahoo
2020-11-01,0.060297,yahoo
2020-12-01,0.031496,yahoo
2021-01-01,-0.024597,yahoo
2021-02-01,-0.068478,yahoo
2021-03-01,-0.03734,yahoo
2021-04-01,0.089455,yahoo
2021-05-01,-0.009791,yahoo
2021-06-01,-0.013258,yahoo
2021-07-01,-0.074698,yahoo
2021-08-01,0.023874,yahoo
2021-09-01,-0.045192,yahoo
2021-10-01,-0.007049,yahoo
2021-11-01,-0.083164,yahoo
2021-12-01,0.076327,yahoo
2022-01-01,-0.096095,yahoo
2022-02-01,0.114838,yahoo
2022-03-01,0.072412,yahoo
2022-04-01,-0.038754,yahoo
2022-05-01,-0.103389,yahoo
2022-06-01,-0.015448,yahoo
2022-07-01,0.063043,yahoo
2022-08-01,-0.040854,yahoo
2022-09-01,-0.071173,yahoo
2022-10-01,0.062722,yahoo
2022-11-01,0.060412,yahoo
2022-12-01,-0.009451,yahoo
2023-01-01,0.083753,yahoo
2023-02-01,-0.12766,yahoo
2023-03-01,0.080179,yahoo
2023-04-01,0.02829,yahoo
2023-05-01,-0.061333,yahoo
2023-06-01,-0.043291,yahoo
2023-07-01,-0.002249,yahoo
2023-08-01,-0.038873,yahoo
2023-09-01,-0.043669,yahoo
2023-10-01,-0.139749,yahoo
2023-11-01,0.175632,yahoo
2023-12-01,0.063939,yahoo
2024-01-01,-0.003703,yahoo
2024-02-01,0.054889,yahoo
2024-03-01,0.007317,yahoo
2024-04-01,-0.1364,yahoo
2024-05-01,-0.039252,yahoo
2024-06-01,0.002918,yahoo
2024-07-01,-0.062399,yahoo
2024-08-01,0.044828,yahoo
2024-09-01,0.051815,yahoo
2024-10-01,0.026043,yahoo
2024-11-01,-0.025688,yahoo
2024-12-01,0.051161,yahoo
2025-01-01,-0.043894,yahoo
2025-02-01,0.139913,yahoo
2025-03-01,-0.065753,yahoo
2025-04-01,0.21173,yahoo
2025-05-01,0.026379,yahoo
2025-06-01,0.015091,yahoo
2025-07-01,-0.062253,yahoo
2025-08-01,-0.055734,yahoo
2025-09-01,0.004722,yahoo
2025-10-01,-0.075196,yahoo
2025-11-01,0.059006,yahoo
2025-12-01,-0.013863,yahoo
2026-01-01,-0.052176,yahoo
2026-02-01,0.081574,yahoo
2026-03-01,0.006065,yahoo
2026-04-01,0.030144,yahoo
2026-05-01,-0.067939,yahoo
2026-06-01,0.007644,yahoo
