date,monthly_return,source
2016-07-01,0.020492,yahoo
2016-08-01,0.024364,yahoo
2016-09-01,-0.008625,yahoo
2016-10-01,0.015028,yahoo
2016-11-01,-0.110649,yahoo
2016-12-01,0.016647,yahoo
2017-01-01,0.042804,yahoo
2017-02-01,-0.028926,yahoo
2017-03-01,-0.017589,yahoo
2017-04-01,0.012995,yahoo
2017-05-01,-0.041334,yahoo
2017-06-01,0.014273,yahoo
2017-07-01,0.001759,yahoo
2017-08-01,-0.10038,yahoo
2017-09-01,0.045543,yahoo
2017-10-01,-0.030492,yahoo
2017-11-01,0.169769,yahoo
2017-12-01,-0.001646,yahoo
2018-01-01,-0.056609,yahoo
2018-02-01,-0.054471,yahoo
2018-03-01,0.057301,yahoo
2018-04-01,0.056235,yahoo
2018-05-01,-0.009931,yahoo
2018-06-01,0.036779,yahoo
2018-07-01,-0.033324,yahoo
2018-08-01,0.088407,yahoo
2018-09-01,0.006386,yahoo
2018-10-01,0.107614,yahoo
2018-11-01,0.033226,yahoo
2018-12-01,-0.053449,yahoo
2019-01-01,-0.008435,yahoo
2019-02-01,0.024575,yahoo
2019-03-01,0.032288,yahoo
2019-04-01,-0.107685,yahoo
2019-05-01,-0.011267,yahoo
2019-06-01,0.026589,yahoo
2019-07-01,0.0111,yahoo
2019-08-01,0.039522,yahoo
2019-09-01,0.026285,yahoo
2019-10-01,-0.064944,yahoo
2019-11-01,0.089019,yahoo
2019-12-01,0.013025,yahoo
2020-01-01,0.047661,yahoo
2020-02-01,-0.119763,yahoo
2020-03-01,0.121154,yahoo
2020-04-01,0.004503,yahoo
2020-05-01,0.042263,yahoo
2020-06-01,-0.011468,yahoo
2020-07-01,0.053657,yahoo
2020-08-01,0.002359,yahoo
2020-09-01,-0.040996,yahoo
2020-10-01,-0.004091,yahoo
2020-11-01,-0.031012,yahoo
2020-12-01,-0.012081,yahoo
2021-01-01,0.005364,yahoo
2021-02-01,-0.010457,yahoo
2021-03-01,0.030408,yahoo
2021-04-01,-0.033068,yahoo
2021-05-01,0.050649,yahoo
2021-06-01,-0.016275,yahoo
2021-07-01,-0.028691,yahoo
2021-08-01,-0.018111,yahoo
2021-09-01,-0.099693,yahoo
2021-10-01,0.032195,yahoo
2021-11-01,-0.021739,yahoo
2021-12-01,0.178985,yahoo
2022-01-01,-0.027453,yahoo
2022-02-01,0.003581,yahoo
2022-03-01,0.081864,yahoo
2022-04-01,0.016492,yahoo
2022-05-01,-0.071006,yahoo
2022-06-01,-0.026916,yahoo
2022-07-01,0.041807,yahoo
2022-08-01,0.019051,yahoo
2022-09-01,-0.096261,yahoo
2022-10-01,0.022227,yahoo
2022-11-01,0.011841,yahoo
2022-12-01,-0.030851,yahoo
2023-01-01,-0.005269,yahoo
2023-02-01,-0.020525,yahoo
2023-03-01,-0.101397,yahoo
2023-04-01,0.014042,yahoo
2023-05-01,-0.054154,yahoo
2023-06-01,0.051503,yahoo
2023-07-01,0.01641,yahoo
2023-08-01,-0.056018,yahoo
2023-09-01,-0.014512,yahoo
2023-10-01,-0.144097,yahoo
2023-11-01,-0.060215,yahoo
2023-12-01,0.049689,yahoo
2024-01-01,-0.054189,yahoo
2024-02-01,0.16299,yahoo
2024-03-01,-0.012174,yahoo
2024-04-01,0.019203,yahoo
2024-05-01,-0.128796,yahoo
2024-06-01,-0.015817,yahoo
2024-07-01,0.053132,yahoo
2024-08-01,0.013703,yahoo
2024-09-01,-0.026114,yahoo
2024-10-01,-0.036278,yahoo
2024-11-01,0.061538,yahoo
2024-12-01,-0.032686,yahoo
2025-01-01,-0.04431,yahoo
2025-02-01,-0.04503,yahoo
2025-03-01,0.080685,yahoo
2025-04-01,-0.033613,yahoo
2025-05-01,0.026087,yahoo
2025-06-01,-0.014016,yahoo
2025-07-01,-0.071405,yahoo
2025-08-01,-0.09434,yahoo
2025-09-01,-0.027516,yahoo
2025-10-01,-0.127324,yahoo
2025-11-01,0.075035,yahoo
2025-12-01,0.021112,yahoo
2026-01-01,0.038397,yahoo
2026-02-01,0.040228,yahoo
2026-03-01,-0.115234,yahoo
2026-04-01,-0.052097,yahoo
2026-05-01,0.081975,yahoo
2026-06-01,0.068446,yahoo
2026-07-01,0.015713,yahoo
