date,monthly_return,source
2020-12-01,0.014043,yahoo
2021-01-01,-0.049198,yahoo
2021-02-01,0.0023,yahoo
2021-03-01,-0.045507,yahoo
2021-04-01,0.032051,yahoo
2021-05-01,-0.064441,yahoo
2021-06-01,0.005394,yahoo
2021-07-01,-0.021874,yahoo
2021-08-01,0.032067,yahoo
2021-09-01,0.069092,yahoo
2021-10-01,-0.055449,yahoo
2021-11-01,-0.136032,yahoo
2021-12-01,0.103561,yahoo
2022-01-01,-0.086624,yahoo
2022-02-01,0.016736,yahoo
2022-03-01,-0.009602,yahoo
2022-04-01,-0.059095,yahoo
2022-05-01,0.045142,yahoo
2022-06-01,-0.080282,yahoo
2022-07-01,-0.019908,yahoo
2022-08-01,-0.119271,yahoo
2022-09-01,-0.596688,yahoo
2022-10-01,0.008798,yahoo
2022-11-01,0.212209,yahoo
2022-12-01,-0.001199,yahoo
2023-01-01,1.069628,yahoo
2023-02-01,-0.031903,yahoo
2023-03-01,0.073098,yahoo
2023-04-01,-0.063652,yahoo
2023-05-01,-0.159809,yahoo
2023-06-01,0.337119,yahoo
2023-07-01,0.007431,yahoo
2023-08-01,-0.149631,yahoo
2023-09-01,-0.071871,yahoo
2023-10-01,-0.154873,yahoo
2023-11-01,0.078199,yahoo
2023-12-01,0.234432,yahoo
2024-01-01,-0.126409,yahoo
2024-02-01,0.019701,yahoo
2024-03-01,-0.199867,yahoo
2024-04-01,-0.067444,yahoo
2024-05-01,-0.001786,yahoo
2024-06-01,0.061717,yahoo
2024-07-01,0.168492,yahoo
2024-08-01,0.113194,yahoo
2024-09-01,0.081606,yahoo
2024-10-01,-0.061677,yahoo
2024-11-01,-0.159541,yahoo
2024-12-01,0.038724,yahoo
2025-01-01,0.002193,yahoo
2025-02-01,-0.090445,yahoo
2025-03-01,-0.064956,yahoo
2025-04-01,-0.013722,yahoo
2025-05-01,0.064348,yahoo
2025-06-01,-0.091503,yahoo
2025-07-01,0.033273,yahoo
2025-08-01,0.424717,yahoo
2025-09-01,-0.039096,yahoo
2025-10-01,0.055308,yahoo
2025-11-01,0.053012,yahoo
2025-12-01,0.009153,yahoo
2026-01-01,0.027211,yahoo
2026-02-01,-0.103201,yahoo
2026-03-01,-0.117538,yahoo
2026-04-01,0.085077,yahoo
2026-05-01,0.005141,yahoo
2026-06-01,0.13491,yahoo
2026-07-01,0.037746,yahoo
