date,monthly_return,source
2016-07-01,0.02945,yahoo
2016-08-01,0.055182,yahoo
2016-09-01,-0.013482,yahoo
2016-10-01,0.040096,yahoo
2016-11-01,0.157522,yahoo
2016-12-01,0.076338,yahoo
2017-01-01,-0.019237,yahoo
2017-02-01,0.070779,yahoo
2017-03-01,-0.030678,yahoo
2017-04-01,-0.009563,yahoo
2017-05-01,-0.055747,yahoo
2017-06-01,0.112599,yahoo
2017-07-01,0.004376,yahoo
2017-08-01,-0.009913,yahoo
2017-09-01,0.050831,yahoo
2017-10-01,0.053398,yahoo
2017-11-01,0.038863,yahoo
2017-12-01,0.023154,yahoo
2018-01-01,0.081635,yahoo
2018-02-01,-0.00147,yahoo
2018-03-01,-0.047879,yahoo
2018-04-01,-0.010821,yahoo
2018-05-01,-0.016271,yahoo
2018-06-01,-0.026259,yahoo
2018-07-01,0.103167,yahoo
2018-08-01,-0.003219,yahoo
2018-09-01,-0.015186,yahoo
2018-10-01,-0.033853,yahoo
2018-11-01,0.019905,yahoo
2018-12-01,-0.122043,yahoo
2019-01-01,0.060234,yahoo
2019-02-01,0.008309,yahoo
2019-03-01,-0.029992,yahoo
2019-04-01,0.146399,yahoo
2019-05-01,-0.086945,yahoo
2019-06-01,0.055115,yahoo
2019-07-01,0.037567,yahoo
2019-08-01,-0.052931,yahoo
2019-09-01,0.071273,yahoo
2019-10-01,0.061433,yahoo
2019-11-01,0.054755,yahoo
2019-12-01,0.057984,yahoo
2020-01-01,-0.050502,yahoo
2020-02-01,-0.122771,yahoo
2020-03-01,-0.224615,yahoo
2020-04-01,0.063645,yahoo
2020-05-01,0.016186,yahoo
2020-06-01,-0.033398,yahoo
2020-07-01,0.027429,yahoo
2020-08-01,0.036734,yahoo
2020-09-01,-0.039126,yahoo
2020-10-01,0.018386,yahoo
2020-11-01,0.202366,yahoo
2020-12-01,0.077961,yahoo
2021-01-01,0.012591,yahoo
2021-02-01,0.143779,yahoo
2021-03-01,0.034382,yahoo
2021-04-01,0.010379,yahoo
2021-05-01,0.067811,yahoo
2021-06-01,-0.052971,yahoo
2021-07-01,-0.024174,yahoo
2021-08-01,0.053828,yahoo
2021-09-01,0.023382,yahoo
2021-10-01,0.037876,yahoo
2021-11-01,-0.065101,yahoo
2021-12-01,-0.003022,yahoo
2022-01-01,-0.061572,yahoo
2022-02-01,-0.04576,yahoo
2022-03-01,-0.038646,yahoo
2022-04-01,-0.124413,yahoo
2022-05-01,0.107825,yahoo
2022-06-01,-0.148378,yahoo
2022-07-01,0.024421,yahoo
2022-08-01,-0.01413,yahoo
2022-09-01,-0.081157,yahoo
2022-10-01,0.204593,yahoo
2022-11-01,0.097712,yahoo
2022-12-01,-0.029527,yahoo
2023-01-01,0.043699,yahoo
2023-02-01,0.024221,yahoo
2023-03-01,-0.090966,yahoo
2023-04-01,0.060855,yahoo
2023-05-01,-0.018301,yahoo
2023-06-01,0.071697,yahoo
2023-07-01,0.086084,yahoo
2023-08-01,-0.073626,yahoo
2023-09-01,-0.008952,yahoo
2023-10-01,-0.041098,yahoo
2023-11-01,0.122393,yahoo
2023-12-01,0.089826,yahoo
2024-01-01,0.025044,yahoo
2024-02-01,0.067103,yahoo
2024-03-01,0.076534,yahoo
2024-04-01,-0.042736,yahoo
2024-05-01,0.056796,yahoo
2024-06-01,-0.001826,yahoo
2024-07-01,0.052111,yahoo
2024-08-01,0.056391,yahoo
2024-09-01,-0.062011,yahoo
2024-10-01,0.052452,yahoo
2024-11-01,0.12527,yahoo
2024-12-01,-0.040085,yahoo
2025-01-01,0.115097,yahoo
2025-02-01,-0.009914,yahoo
2025-03-01,-0.073115,yahoo
2025-04-01,-0.002772,yahoo
2025-05-01,0.079225,yahoo
2025-06-01,0.098144,yahoo
2025-07-01,0.021834,yahoo
2025-08-01,0.017486,yahoo
2025-09-01,0.04648,yahoo
2025-10-01,-0.013664,yahoo
2025-11-01,0.0063,yahoo
2025-12-01,0.029194,yahoo
2026-01-01,-0.05068,yahoo
2026-02-01,-0.018275,yahoo
2026-03-01,-0.020446,yahoo
2026-04-01,0.064829,yahoo
2026-05-01,-0.04444,yahoo
2026-06-01,0.093615,yahoo
2026-07-01,0.027923,yahoo
