date,monthly_return,source
2016-07-01,0.05425,yahoo
2016-08-01,0.038648,yahoo
2016-09-01,0.023943,yahoo
2016-10-01,-0.085535,yahoo
2016-11-01,0.0766,yahoo
2016-12-01,-0.026321,yahoo
2017-01-01,0.029567,yahoo
2017-02-01,0.033026,yahoo
2017-03-01,0.015886,yahoo
2017-04-01,0.053167,yahoo
2017-05-01,0.018374,yahoo
2017-06-01,0.026608,yahoo
2017-07-01,-0.049352,yahoo
2017-08-01,0.039963,yahoo
2017-09-01,0.067158,yahoo
2017-10-01,-0.00387,yahoo
2017-11-01,0.071284,yahoo
2017-12-01,-0.033743,yahoo
2018-01-01,0.089752,yahoo
2018-02-01,-0.038784,yahoo
2018-03-01,-0.009347,yahoo
2018-04-01,-0.035226,yahoo
2018-05-01,0.028036,yahoo
2018-06-01,-0.062153,yahoo
2018-07-01,0.006424,yahoo
2018-08-01,-0.024357,yahoo
2018-09-01,-0.081095,yahoo
2018-10-01,-0.146899,yahoo
2018-11-01,0.040633,yahoo
2018-12-01,-0.098776,yahoo
2019-01-01,0.120843,yahoo
2019-02-01,0.08504,yahoo
2019-03-01,0.026767,yahoo
2019-04-01,-0.014066,yahoo
2019-05-01,-0.229599,yahoo
2019-06-01,0.164444,yahoo
2019-07-01,-0.03626,yahoo
2019-08-01,0.023542,yahoo
2019-09-01,0.02558,yahoo
2019-10-01,0.041291,yahoo
2019-11-01,-0.025765,yahoo
2019-12-01,-0.015703,yahoo
2020-01-01,-0.103904,yahoo
2020-02-01,-0.073554,yahoo
2020-03-01,-0.043995,yahoo
2020-04-01,0.120867,yahoo
2020-05-01,0.120812,yahoo
2020-06-01,-0.008,yahoo
2020-07-01,0.021647,yahoo
2020-08-01,0.017241,yahoo
2020-09-01,0.078211,yahoo
2020-10-01,-0.021023,yahoo
2020-11-01,0.089379,yahoo
2020-12-01,-0.026461,yahoo
2021-01-01,-0.009486,yahoo
2021-02-01,0.09337,yahoo
2021-03-01,0.138791,yahoo
2021-04-01,0.002071,yahoo
2021-05-01,0.049004,yahoo
2021-06-01,0.01393,yahoo
2021-07-01,-0.024008,yahoo
2021-08-01,0.033983,yahoo
2021-09-01,-0.160204,yahoo
2021-10-01,0.196496,yahoo
2021-11-01,0.081839,yahoo
2021-12-01,0.086021,yahoo
2022-01-01,-0.109843,yahoo
2022-02-01,-0.102591,yahoo
2022-03-01,-0.068387,yahoo
2022-04-01,-0.085459,yahoo
2022-05-01,0.028923,yahoo
2022-06-01,-0.090486,yahoo
2022-07-01,0.157096,yahoo
2022-08-01,-0.107792,yahoo
2022-09-01,-0.139415,yahoo
2022-10-01,0.127624,yahoo
2022-11-01,0.108799,yahoo
2022-12-01,-0.057623,yahoo
2023-01-01,0.182739,yahoo
2023-02-01,-0.030576,yahoo
2023-03-01,0.053634,yahoo
2023-04-01,-0.012437,yahoo
2023-05-01,-0.063699,yahoo
2023-06-01,0.138255,yahoo
2023-07-01,-0.002061,yahoo
2023-08-01,-0.00179,yahoo
2023-09-01,-0.087862,yahoo
2023-10-01,0.054892,yahoo
2023-11-01,0.080275,yahoo
2023-12-01,0.093949,yahoo
2024-01-01,-0.058588,yahoo
2024-02-01,0.068161,yahoo
2024-03-01,0.079131,yahoo
2024-04-01,-0.074,yahoo
2024-05-01,0.009657,yahoo
2024-06-01,-0.022238,yahoo
2024-07-01,0.039863,yahoo
2024-08-01,-0.015522,yahoo
2024-09-01,0.072981,yahoo
2024-10-01,-0.163976,yahoo
2024-11-01,-0.008123,yahoo
2024-12-01,-0.084307,yahoo
2025-01-01,-0.013341,yahoo
2025-02-01,-0.012184,yahoo
2025-03-01,-0.016847,yahoo
2025-04-01,0.03825,yahoo
2025-05-01,-0.052314,yahoo
2025-06-01,0.019593,yahoo
2025-07-01,0.07961,yahoo
2025-08-01,0.007063,yahoo
2025-09-01,0.029738,yahoo
2025-10-01,-0.101076,yahoo
2025-11-01,-0.000151,yahoo
2025-12-01,0.01364,yahoo
2026-01-01,0.098834,yahoo
2026-02-01,0.061369,yahoo
2026-03-01,-0.154615,yahoo
2026-04-01,-0.062178,yahoo
2026-05-01,-0.082794,yahoo
2026-06-01,0.105783,yahoo
2026-07-01,-0.035555,yahoo
