date,monthly_return,source
2016-07-01,0.107266,yahoo
2016-08-01,0.005078,yahoo
2016-09-01,0.087835,yahoo
2016-10-01,0.027153,yahoo
2016-11-01,0.17287,yahoo
2016-12-01,0.033511,yahoo
2017-01-01,0.029842,yahoo
2017-02-01,0.039844,yahoo
2017-03-01,-0.005627,yahoo
2017-04-01,-0.045001,yahoo
2017-05-01,-0.134876,yahoo
2017-06-01,0.073712,yahoo
2017-07-01,0.024605,yahoo
2017-08-01,0.065224,yahoo
2017-09-01,0.040078,yahoo
2017-10-01,0.009633,yahoo
2017-11-01,0.004506,yahoo
2017-12-01,0.031926,yahoo
2018-01-01,-0.015853,yahoo
2018-02-01,-0.105222,yahoo
2018-03-01,-0.002613,yahoo
2018-04-01,-0.053857,yahoo
2018-05-01,0.108,yahoo
2018-06-01,-0.07248,yahoo
2018-07-01,0.02006,yahoo
2018-08-01,0.015263,yahoo
2018-09-01,-0.034981,yahoo
2018-10-01,-0.065309,yahoo
2018-11-01,0.125,yahoo
2018-12-01,-0.14245,yahoo
2019-01-01,0.174086,yahoo
2019-02-01,0.008489,yahoo
2019-03-01,0.058923,yahoo
2019-04-01,0.075782,yahoo
2019-05-01,-0.143842,yahoo
2019-06-01,0.098677,yahoo
2019-07-01,-0.020162,yahoo
2019-08-01,-0.094067,yahoo
2019-09-01,0.115044,yahoo
2019-10-01,0.112434,yahoo
2019-11-01,-0.00975,yahoo
2019-12-01,-0.022334,yahoo
2020-01-01,-0.03832,yahoo
2020-02-01,-0.026054,yahoo
2020-03-01,-0.167847,yahoo
2020-04-01,0.145919,yahoo
2020-05-01,0.015677,yahoo
2020-06-01,0.06228,yahoo
2020-07-01,0.018863,yahoo
2020-08-01,0.282212,yahoo
2020-09-01,0.031415,yahoo
2020-10-01,0.181044,yahoo
2020-11-01,0.094666,yahoo
2020-12-01,0.053848,yahoo
2021-01-01,-0.021522,yahoo
2021-02-01,0.189868,yahoo
2021-03-01,0.049255,yahoo
2021-04-01,0.098431,yahoo
2021-05-01,-0.013349,yahoo
2021-06-01,-0.050131,yahoo
2021-07-01,0.003644,yahoo
2021-08-01,0.123212,yahoo
2021-09-01,0.114789,yahoo
2021-10-01,0.065542,yahoo
2021-11-01,-0.06184,yahoo
2021-12-01,0.007734,yahoo
2022-01-01,-0.104134,yahoo
2022-02-01,0.060553,yahoo
2022-03-01,0.208096,yahoo
2022-04-01,-0.11876,yahoo
2022-05-01,0.026039,yahoo
2022-06-01,0.053277,yahoo
2022-07-01,0.106829,yahoo
2022-08-01,0.018525,yahoo
2022-09-01,-0.098443,yahoo
2022-10-01,0.115001,yahoo
2022-11-01,0.055196,yahoo
2022-12-01,-0.049239,yahoo
2023-01-01,0.068,yahoo
2023-02-01,0.060516,yahoo
2023-03-01,0.032466,yahoo
2023-04-01,0.018003,yahoo
2023-05-01,0.046805,yahoo
2023-06-01,0.106262,yahoo
2023-07-01,0.026317,yahoo
2023-08-01,0.040919,yahoo
2023-09-01,-0.108639,yahoo
2023-10-01,-0.106645,yahoo
2023-11-01,0.126795,yahoo
2023-12-01,0.145983,yahoo
2024-01-01,-0.100788,yahoo
2024-02-01,0.244576,yahoo
2024-03-01,0.075732,yahoo
2024-04-01,-0.004773,yahoo
2024-05-01,0.067218,yahoo
2024-06-01,-0.079184,yahoo
2024-07-01,0.044433,yahoo
2024-08-01,0.03674,yahoo
2024-09-01,0.083669,yahoo
2024-10-01,0.011672,yahoo
2024-11-01,0.142194,yahoo
2024-12-01,-0.082637,yahoo
2025-01-01,-0.026705,yahoo
2025-02-01,-0.155977,yahoo
2025-03-01,-0.020991,yahoo
2025-04-01,0.151507,yahoo
2025-05-01,0.170385,yahoo
2025-06-01,0.10369,yahoo
2025-07-01,0.074191,yahoo
2025-08-01,-0.069362,yahoo
2025-09-01,0.096465,yahoo
2025-10-01,0.083756,yahoo
2025-11-01,0.035068,yahoo
2025-12-01,-0.09211,yahoo
2026-01-01,0.124556,yahoo
2026-02-01,0.186356,yahoo
2026-03-01,-0.02497,yahoo
2026-04-01,0.32558,yahoo
2026-05-01,-0.02204,yahoo
2026-06-01,0.011676,yahoo
2026-07-01,-0.088217,yahoo
