date,monthly_return,source
2016-07-01,0.045455,yahoo
2016-08-01,0.956522,yahoo
2016-09-01,-0.022222,yahoo
2016-10-01,0.090909,yahoo
2016-11-01,-0.1875,yahoo
2016-12-01,0.205128,yahoo
2017-01-01,0.382979,yahoo
2017-02-01,-0.307692,yahoo
2017-03-01,0.066667,yahoo
2017-04-01,-0.083333,yahoo
2017-05-01,-0.181818,yahoo
2017-06-01,-0.027778,yahoo
2017-07-01,-0.171429,yahoo
2017-08-01,0.655172,yahoo
2017-09-01,0.020833,yahoo
2017-10-01,-0.081633,yahoo
2017-11-01,-0.111111,yahoo
2017-12-01,-0.075,yahoo
2018-01-01,0.216216,yahoo
2018-02-01,-0.044444,yahoo
2018-03-01,-0.069767,yahoo
2018-04-01,0.075,yahoo
2018-05-01,0.069767,yahoo
2018-06-01,0.021739,yahoo
2018-07-01,0.021277,yahoo
2018-08-01,0.25,yahoo
2018-09-01,0.05,yahoo
2018-10-01,0.15873,yahoo
2018-11-01,-0.30137,yahoo
2018-12-01,-0.117647,yahoo
2019-01-01,0.044444,yahoo
2019-02-01,-0.06383,yahoo
2019-03-01,0.204545,yahoo
2019-04-01,0.415094,yahoo
2019-05-01,-0.133333,yahoo
2019-06-01,0.030769,yahoo
2019-07-01,-0.029851,yahoo
2019-08-01,0.107692,yahoo
2019-09-01,0.25,yahoo
2019-10-01,-0.022222,yahoo
2019-11-01,0.022727,yahoo
2019-12-01,0.088889,yahoo
2020-01-01,-0.071429,yahoo
2020-02-01,-0.010989,yahoo
2020-03-01,-0.077778,yahoo
2020-04-01,0.192771,yahoo
2020-05-01,0.434343,yahoo
2020-06-01,0.401408,yahoo
2020-07-01,0.221106,yahoo
2020-08-01,0.514403,yahoo
2020-09-01,-0.377717,yahoo
2020-10-01,-0.257642,yahoo
2020-11-01,0.0,yahoo
2020-12-01,0.564706,yahoo
2021-01-01,0.120301,yahoo
2021-02-01,0.174497,yahoo
2021-03-01,-0.185714,yahoo
2021-04-01,0.098246,yahoo
2021-05-01,-0.095847,yahoo
2021-06-01,-0.106007,yahoo
2021-07-01,-0.197628,yahoo
2021-08-01,0.014778,yahoo
2021-09-01,-0.048544,yahoo
2021-10-01,-0.030612,yahoo
2021-11-01,-0.205263,yahoo
2021-12-01,0.238411,yahoo
2022-01-01,-0.096257,yahoo
2022-02-01,-0.071006,yahoo
2022-03-01,-0.140127,yahoo
2022-04-01,-0.207407,yahoo
2022-05-01,0.11215,yahoo
2022-06-01,0.260504,yahoo
2022-07-01,0.093333,yahoo
2022-08-01,0.006098,yahoo
2022-09-01,-0.024242,yahoo
2022-10-01,0.118012,yahoo
2022-11-01,0.333333,yahoo
2022-12-01,-0.020833,yahoo
2023-01-01,0.123404,yahoo
2023-02-01,-0.05303,yahoo
2023-03-01,0.148,yahoo
2023-04-01,0.006969,yahoo
2023-05-01,0.207612,yahoo
2023-06-01,0.037249,yahoo
2023-07-01,0.052486,yahoo
2023-08-01,-0.125984,yahoo
2023-09-01,-0.063063,yahoo
2023-10-01,-0.009615,yahoo
2023-11-01,-0.093851,yahoo
2023-12-01,-0.007143,yahoo
2024-01-01,0.007194,yahoo
2024-02-01,-0.007143,yahoo
2024-03-01,-0.05036,yahoo
2024-04-01,-0.068182,yahoo
2024-05-01,-0.073171,yahoo
2024-06-01,0.078947,yahoo
2024-07-01,-0.012195,yahoo
2024-08-01,-0.292181,yahoo
2024-09-01,-0.011628,yahoo
2024-10-01,0.0,yahoo
2024-11-01,0.035294,yahoo
2024-12-01,0.051136,yahoo
2025-01-01,0.167568,yahoo
2025-02-01,-0.032407,yahoo
2025-03-01,0.043062,yahoo
2025-04-01,-0.073395,yahoo
2025-05-01,0.079208,yahoo
2025-06-01,0.018349,yahoo
2025-07-01,-0.031532,yahoo
2025-08-01,-0.111628,yahoo
2025-09-01,-0.13089,yahoo
2025-10-01,-0.114458,yahoo
2025-11-01,-0.081633,yahoo
2025-12-01,-0.081481,yahoo
2026-01-01,0.104839,yahoo
2026-02-01,-0.051095,yahoo
2026-03-01,0.046154,yahoo
2026-04-01,0.0,yahoo
2026-05-01,-0.102941,yahoo
2026-06-01,-0.008197,yahoo
2026-07-01,-0.008264,yahoo
