date,monthly_return,source
2016-07-01,0.080934,yahoo
2016-08-01,0.058502,yahoo
2016-09-01,-0.010518,yahoo
2016-10-01,-0.061484,yahoo
2016-11-01,0.081945,yahoo
2016-12-01,0.08908,yahoo
2017-01-01,0.066717,yahoo
2017-02-01,-0.068905,yahoo
2017-03-01,-0.036433,yahoo
2017-04-01,0.06282,yahoo
2017-05-01,-0.020196,yahoo
2017-06-01,0.070537,yahoo
2017-07-01,-0.028793,yahoo
2017-08-01,-0.020189,yahoo
2017-09-01,0.054761,yahoo
2017-10-01,0.00792,yahoo
2017-11-01,-0.011524,yahoo
2017-12-01,0.023494,yahoo
2018-01-01,0.084915,yahoo
2018-02-01,-0.05202,yahoo
2018-03-01,-0.103373,yahoo
2018-04-01,-0.034999,yahoo
2018-05-01,0.037626,yahoo
2018-06-01,-0.026542,yahoo
2018-07-01,0.031682,yahoo
2018-08-01,-0.048204,yahoo
2018-09-01,-0.038913,yahoo
2018-10-01,-0.077111,yahoo
2018-11-01,0.018298,yahoo
2018-12-01,-0.126218,yahoo
2019-01-01,0.175173,yahoo
2019-02-01,-0.033945,yahoo
2019-03-01,0.009821,yahoo
2019-04-01,0.011671,yahoo
2019-05-01,-0.114078,yahoo
2019-06-01,0.044611,yahoo
2019-07-01,0.01362,yahoo
2019-08-01,-0.109542,yahoo
2019-09-01,0.069565,yahoo
2019-10-01,0.044476,yahoo
2019-11-01,0.060897,yahoo
2019-12-01,-0.006258,yahoo
2020-01-01,-0.115744,yahoo
2020-02-01,-0.092338,yahoo
2020-03-01,-0.157738,yahoo
2020-04-01,0.100225,yahoo
2020-05-01,-0.005839,yahoo
2020-06-01,0.034068,yahoo
2020-07-01,-0.011928,yahoo
2020-08-01,0.042541,yahoo
2020-09-01,0.117728,yahoo
2020-10-01,0.079181,yahoo
2020-11-01,0.130971,yahoo
2020-12-01,0.00485,yahoo
2021-01-01,0.011866,yahoo
2021-02-01,-0.013119,yahoo
2021-03-01,0.089023,yahoo
2021-04-01,0.072684,yahoo
2021-05-01,0.087931,yahoo
2021-06-01,-0.028368,yahoo
2021-07-01,-0.057902,yahoo
2021-08-01,0.040339,yahoo
2021-09-01,-0.069396,yahoo
2021-10-01,-0.062026,yahoo
2021-11-01,-0.083551,yahoo
2021-12-01,0.032074,yahoo
2022-01-01,0.027033,yahoo
2022-02-01,-0.097824,yahoo
2022-03-01,0.060188,yahoo
2022-04-01,0.002817,yahoo
2022-05-01,0.046889,yahoo
2022-06-01,-0.136636,yahoo
2022-07-01,0.022472,yahoo
2022-08-01,-0.026888,yahoo
2022-09-01,-0.238347,yahoo
2022-10-01,0.060252,yahoo
2022-11-01,0.104433,yahoo
2022-12-01,-0.06708,yahoo
2023-01-01,0.207623,yahoo
2023-02-01,-0.129842,yahoo
2023-03-01,-0.009068,yahoo
2023-04-01,-0.081808,yahoo
2023-05-01,-0.110843,yahoo
2023-06-01,0.080503,yahoo
2023-07-01,0.133606,yahoo
2023-08-01,-0.031614,yahoo
2023-09-01,0.01575,yahoo
2023-10-01,-0.049056,yahoo
2023-11-01,0.095167,yahoo
2023-12-01,-0.021386,yahoo
2024-01-01,-0.008852,yahoo
2024-02-01,-0.013118,yahoo
2024-03-01,0.103507,yahoo
2024-04-01,-0.104562,yahoo
2024-05-01,0.290498,yahoo
2024-06-01,-0.043025,yahoo
2024-07-01,0.077173,yahoo
2024-08-01,0.041738,yahoo
2024-09-01,0.008881,yahoo
2024-10-01,0.13695,yahoo
2024-11-01,0.059237,yahoo
2024-12-01,-0.085161,yahoo
2025-01-01,0.033631,yahoo
2025-02-01,0.012943,yahoo
2025-03-01,-0.053239,yahoo
2025-04-01,-0.143768,yahoo
2025-05-01,0.046629,yahoo
2025-06-01,-0.020498,yahoo
2025-07-01,-0.001922,yahoo
2025-08-01,0.062901,yahoo
2025-09-01,-0.066023,yahoo
2025-10-01,-0.167241,yahoo
2025-11-01,0.021739,yahoo
2025-12-01,-0.00228,yahoo
2026-01-01,0.02361,yahoo
2026-02-01,0.080109,yahoo
2026-03-01,-0.180253,yahoo
2026-04-01,-0.147899,yahoo
2026-05-01,0.100263,yahoo
2026-06-01,0.138333,yahoo
2026-07-01,-0.004462,yahoo
