date,monthly_return,source
2021-12-01,-0.001,yahoo
2022-01-01,-0.024024,yahoo
2022-02-01,0.004103,yahoo
2022-03-01,0.00715,yahoo
2022-04-01,0.0,yahoo
2022-05-01,-0.005071,yahoo
2022-06-01,0.013252,yahoo
2022-07-01,-0.002012,yahoo
2022-08-01,0.0,yahoo
2022-09-01,-0.00504,yahoo
2022-10-01,0.008105,yahoo
2022-11-01,0.00804,yahoo
2022-12-01,0.006979,yahoo
2023-01-01,0.012871,yahoo
2023-02-01,0.001955,yahoo
2023-03-01,0.001951,yahoo
2023-04-01,0.005842,yahoo
2023-05-01,0.016457,yahoo
2023-06-01,-0.001905,yahoo
2023-07-01,0.003817,yahoo
2023-08-01,0.004753,yahoo
2023-09-01,0.008515,yahoo
2023-10-01,0.007505,yahoo
2023-11-01,-0.001862,yahoo
2023-12-01,0.011194,yahoo
2024-01-01,0.00369,yahoo
2024-02-01,0.009191,yahoo
2024-03-01,-0.000911,yahoo
2024-04-01,-0.002735,yahoo
2024-05-01,-0.00457,yahoo
2024-06-01,0.000918,yahoo
2024-07-01,0.007339,yahoo
2024-08-01,0.001822,yahoo
2024-09-01,-0.09,yahoo
2024-10-01,0.015984,yahoo
2024-11-01,-0.022616,yahoo
2024-12-01,0.39336,yahoo
2025-01-01,-0.111913,yahoo
2025-02-01,-0.292683,yahoo
2025-03-01,-0.113793,yahoo
2025-04-01,-0.455253,yahoo
2025-05-01,0.359524,yahoo
2025-06-01,-0.159369,yahoo
2025-07-01,-0.0375,yahoo
2025-08-01,0.179654,yahoo
2025-09-01,0.062385,yahoo
2025-10-01,-0.499136,yahoo
2025-11-01,0.982759,yahoo
2025-12-01,-0.273044,yahoo
2026-01-01,-0.212919,yahoo
2026-02-01,-0.136778,yahoo
2026-03-01,0.376761,yahoo
2026-04-01,0.664962,yahoo
2026-05-01,-0.18126,yahoo
2026-06-01,-0.04878,yahoo
2026-07-01,-0.098619,yahoo
