date,monthly_return,source
2023-10-01,-0.170428,yahoo
2023-11-01,-0.017864,yahoo
2023-12-01,-0.029764,yahoo
2024-01-01,0.042608,yahoo
2024-02-01,0.329792,yahoo
2024-03-01,0.145974,yahoo
2024-04-01,-0.084741,yahoo
2024-05-01,-0.106944,yahoo
2024-06-01,0.054462,yahoo
2024-07-01,0.073118,yahoo
2024-08-01,0.040591,yahoo
2024-09-01,0.135135,yahoo
2024-10-01,0.082474,yahoo
2024-11-01,-0.009751,yahoo
2024-12-01,-0.051523,yahoo
2025-01-01,0.16562,yahoo
2025-02-01,-0.148923,yahoo
2025-03-01,-0.029204,yahoo
2025-04-01,0.0,yahoo
2025-05-01,0.144898,yahoo
2025-06-01,-0.009415,yahoo
2025-07-01,0.060345,yahoo
2025-08-01,-0.095893,yahoo
2025-09-01,-0.15241,yahoo
2025-10-01,0.00272,yahoo
2025-11-01,0.139718,yahoo
2025-12-01,0.070697,yahoo
2026-01-01,-0.173855,yahoo
2026-02-01,0.009419,yahoo
2026-03-01,-0.001333,yahoo
2026-04-01,0.130539,yahoo
2026-05-01,-0.060212,yahoo
2026-06-01,0.189698,yahoo
2026-07-01,-0.012672,yahoo
