date,monthly_return,source
2016-06-01,-0.068347,yahoo
2016-07-01,0.068852,yahoo
2016-08-01,0.067061,yahoo
2016-09-01,-0.04833,yahoo
2016-10-01,0.105227,yahoo
2016-11-01,0.230307,yahoo
2016-12-01,0.091933,yahoo
2017-01-01,-0.042305,yahoo
2017-02-01,0.08172,yahoo
2017-03-01,-0.073934,yahoo
2017-04-01,-0.02577,yahoo
2017-05-01,-0.056032,yahoo
2017-06-01,0.050364,yahoo
2017-07-01,0.015457,yahoo
2017-08-01,-0.007056,yahoo
2017-09-01,0.060114,yahoo
2017-10-01,0.022303,yahoo
2017-11-01,0.02128,yahoo
2017-12-01,0.028751,yahoo
2018-01-01,0.051539,yahoo
2018-02-01,-0.018515,yahoo
2018-03-01,-0.042102,yahoo
2018-04-01,-0.05372,yahoo
2018-05-01,-0.052238,yahoo
2018-06-01,-0.023508,yahoo
2018-07-01,0.076438,yahoo
2018-08-01,0.0016,yahoo
2018-09-01,-0.057062,yahoo
2018-10-01,0.005039,yahoo
2018-11-01,-0.15388,yahoo
2018-12-01,-0.123971,yahoo
2019-01-01,0.185334,yahoo
2019-02-01,-0.006616,yahoo
2019-03-01,-0.023945,yahoo
2019-04-01,0.072556,yahoo
2019-05-01,-0.113782,yahoo
2019-06-01,0.121157,yahoo
2019-07-01,0.075904,yahoo
2019-08-01,-0.073684,yahoo
2019-09-01,0.016282,yahoo
2019-10-01,0.029677,yahoo
2019-11-01,0.037351,yahoo
2019-12-01,0.038762,yahoo
2020-01-01,0.03401,yahoo
2020-02-01,-0.155542,yahoo
2020-03-01,-0.230014,yahoo
2020-04-01,0.186493,yahoo
2020-05-01,0.071257,yahoo
2020-06-01,0.005751,yahoo
2020-07-01,0.001721,yahoo
2020-08-01,0.034906,yahoo
2020-09-01,-0.019036,yahoo
2020-10-01,-0.059362,yahoo
2020-11-01,0.219742,yahoo
2020-12-01,0.143681,yahoo
2021-01-01,0.028289,yahoo
2021-02-01,0.178154,yahoo
2021-03-01,0.023538,yahoo
2021-04-01,0.065596,yahoo
2021-05-01,0.067642,yahoo
2021-06-01,0.020187,yahoo
2021-07-01,-0.012252,yahoo
2021-08-01,0.103046,yahoo
2021-09-01,-0.085802,yahoo
2021-10-01,0.093432,yahoo
2021-11-01,-0.078287,yahoo
2021-12-01,0.004095,yahoo
2022-01-01,-0.072853,yahoo
2022-02-01,-0.037752,yahoo
2022-03-01,-0.032787,yahoo
2022-04-01,-0.074553,yahoo
2022-05-01,0.069921,yahoo
2022-06-01,-0.091265,yahoo
2022-07-01,0.12245,yahoo
2022-08-01,-0.00216,yahoo
2022-09-01,-0.119097,yahoo
2022-10-01,0.175602,yahoo
2022-11-01,0.120867,yahoo
2022-12-01,-0.11076,yahoo
2023-01-01,0.065321,yahoo
2023-02-01,-0.038709,yahoo
2023-03-01,-0.069785,yahoo
2023-04-01,0.049922,yahoo
2023-05-01,-0.056895,yahoo
2023-06-01,-0.004199,yahoo
2023-07-01,0.103336,yahoo
2023-08-01,-0.07913,yahoo
2023-09-01,-0.012633,yahoo
2023-10-01,-0.061687,yahoo
2023-11-01,0.12493,yahoo
2023-12-01,0.129502,yahoo
2024-01-01,-0.004562,yahoo
2024-02-01,0.013125,yahoo
2024-03-01,0.073615,yahoo
2024-04-01,0.021595,yahoo
2024-05-01,0.06986,yahoo
2024-06-01,-0.0092,yahoo
2024-07-01,0.125376,yahoo
2024-08-01,0.002397,yahoo
2024-09-01,-0.029672,yahoo
2024-10-01,0.045808,yahoo
2024-11-01,0.175322,yahoo
2024-12-01,-0.059073,yahoo
2025-01-01,0.118368,yahoo
2025-02-01,-0.028279,yahoo
2025-03-01,-0.12213,yahoo
2025-04-01,0.002306,yahoo
2025-05-01,0.096612,yahoo
2025-06-01,0.178699,yahoo
2025-07-01,0.022381,yahoo
2025-08-01,0.029934,yahoo
2025-09-01,0.068568,yahoo
2025-10-01,-0.008765,yahoo
2025-11-01,0.046455,yahoo
2025-12-01,0.064113,yahoo
2026-01-01,0.064175,yahoo
2026-02-01,-0.081077,yahoo
2026-03-01,-0.015799,yahoo
2026-04-01,0.09194,yahoo
2026-05-01,0.11019,yahoo
2026-06-01,-0.013836,yahoo
2026-07-01,0.002304,yahoo
