date,monthly_return,source
2016-07-01,0.104929,yahoo
2016-08-01,-0.028006,yahoo
2016-09-01,0.028437,yahoo
2016-10-01,-0.036138,yahoo
2016-11-01,-0.023575,yahoo
2016-12-01,0.087947,yahoo
2017-01-01,0.081996,yahoo
2017-02-01,0.002389,yahoo
2017-03-01,0.091298,yahoo
2017-04-01,-0.007154,yahoo
2017-05-01,0.001062,yahoo
2017-06-01,-0.012728,yahoo
2017-07-01,0.153634,yahoo
2017-08-01,0.039779,yahoo
2017-09-01,0.095259,yahoo
2017-10-01,0.055783,yahoo
2017-11-01,-0.028935,yahoo
2017-12-01,-0.009685,yahoo
2018-01-01,0.167645,yahoo
2018-02-01,-0.037298,yahoo
2018-03-01,0.016224,yahoo
2018-04-01,-0.050917,yahoo
2018-05-01,0.043513,yahoo
2018-06-01,0.006712,yahoo
2018-07-01,0.080972,yahoo
2018-08-01,-0.041822,yahoo
2018-09-01,-0.083053,yahoo
2018-10-01,-0.083289,yahoo
2018-11-01,-0.00586,yahoo
2018-12-01,-0.0918,yahoo
2019-01-01,0.124727,yahoo
2019-02-01,0.044792,yahoo
2019-03-01,0.028326,yahoo
2019-04-01,0.110449,yahoo
2019-05-01,-0.099464,yahoo
2019-06-01,0.105717,yahoo
2019-07-01,0.071563,yahoo
2019-08-01,-0.000898,yahoo
2019-09-01,0.115943,yahoo
2019-10-01,0.054545,yahoo
2019-11-01,0.033019,yahoo
2019-12-01,0.093563,yahoo
2020-01-01,-0.051632,yahoo
2020-02-01,-0.014074,yahoo
2020-03-01,-0.054461,yahoo
2020-04-01,0.102393,yahoo
2020-05-01,0.142426,yahoo
2020-06-01,0.116901,yahoo
2020-07-01,-0.038883,yahoo
2020-08-01,0.057842,yahoo
2020-09-01,-0.013122,yahoo
2020-10-01,-0.021827,yahoo
2020-11-01,0.211844,yahoo
2020-12-01,0.114203,yahoo
2021-01-01,0.095219,yahoo
2021-02-01,0.061648,yahoo
2021-03-01,0.088645,yahoo
2021-04-01,0.049793,yahoo
2021-05-01,0.042231,yahoo
2021-06-01,0.022755,yahoo
2021-07-01,0.109866,yahoo
2021-08-01,0.08647,yahoo
2021-09-01,-0.105553,yahoo
2021-10-01,0.090953,yahoo
2021-11-01,-0.026289,yahoo
2021-12-01,0.00585,yahoo
2022-01-01,-0.149396,yahoo
2022-02-01,-0.015786,yahoo
2022-03-01,0.00213,yahoo
2022-04-01,-0.155944,yahoo
2022-05-01,0.022208,yahoo
2022-06-01,-0.174235,yahoo
2022-07-01,0.207111,yahoo
2022-08-01,-0.1471,yahoo
2022-09-01,-0.152243,yahoo
2022-10-01,0.137402,yahoo
2022-11-01,0.287244,yahoo
2022-12-01,-0.101493,yahoo
2023-01-01,0.209444,yahoo
2023-02-01,-0.065235,yahoo
2023-03-01,0.101954,yahoo
2023-04-01,-0.064418,yahoo
2023-05-01,0.135147,yahoo
2023-06-01,0.002518,yahoo
2023-07-01,-0.011507,yahoo
2023-08-01,-0.078,yahoo
2023-09-01,-0.108807,yahoo
2023-10-01,0.017243,yahoo
2023-11-01,0.141865,yahoo
2023-12-01,0.106997,yahoo
2024-01-01,0.149157,yahoo
2024-02-01,0.094111,yahoo
2024-03-01,0.019744,yahoo
2024-04-01,-0.100982,yahoo
2024-05-01,0.100726,yahoo
2024-06-01,0.064955,yahoo
2024-07-01,-0.084118,yahoo
2024-08-01,-0.035049,yahoo
2024-09-01,-0.078131,yahoo
2024-10-01,-0.192859,yahoo
2024-11-01,0.020906,yahoo
2024-12-01,0.009423,yahoo
2025-01-01,0.066702,yahoo
2025-02-01,-0.040889,yahoo
2025-03-01,-0.065507,yahoo
2025-04-01,0.008225,yahoo
2025-05-01,0.102817,yahoo
2025-06-01,0.087707,yahoo
2025-07-01,-0.133119,yahoo
2025-08-01,0.068964,yahoo
2025-09-01,0.303614,yahoo
2025-10-01,0.094144,yahoo
2025-11-01,0.000727,yahoo
2025-12-01,0.009302,yahoo
2026-01-01,0.330081,yahoo
2026-02-01,0.019368,yahoo
2026-03-01,-0.089434,yahoo
2026-04-01,0.089459,yahoo
2026-05-01,0.120758,yahoo
2026-06-01,0.233562,yahoo
2026-07-01,-0.125875,yahoo
