date,monthly_return,source
2016-07-01,-0.005355,yahoo
2016-08-01,0.181106,yahoo
2016-09-01,0.040199,yahoo
2016-10-01,-0.002789,yahoo
2016-11-01,-0.025569,yahoo
2016-12-01,-0.0205,yahoo
2017-01-01,0.153202,yahoo
2017-02-01,0.037024,yahoo
2017-03-01,0.073854,yahoo
2017-04-01,0.030965,yahoo
2017-05-01,-0.041733,yahoo
2017-06-01,-0.067964,yahoo
2017-07-01,0.096991,yahoo
2017-08-01,-0.032591,yahoo
2017-09-01,0.094396,yahoo
2017-10-01,-0.009448,yahoo
2017-11-01,-0.108615,yahoo
2017-12-01,-0.031412,yahoo
2018-01-01,-0.029579,yahoo
2018-02-01,-0.034521,yahoo
2018-03-01,-0.016736,yahoo
2018-04-01,0.075048,yahoo
2018-05-01,-0.252249,yahoo
2018-06-01,-0.006256,yahoo
2018-07-01,-0.020823,yahoo
2018-08-01,-0.002967,yahoo
2018-09-01,0.055556,yahoo
2018-10-01,-0.147087,yahoo
2018-11-01,0.218182,yahoo
2018-12-01,-0.145183,yahoo
2019-01-01,0.112169,yahoo
2019-02-01,0.069933,yahoo
2019-03-01,0.022232,yahoo
2019-04-01,0.053067,yahoo
2019-05-01,-0.226353,yahoo
2019-06-01,0.161773,yahoo
2019-07-01,-0.009191,yahoo
2019-08-01,0.078386,yahoo
2019-09-01,0.016344,yahoo
2019-10-01,-0.031739,yahoo
2019-11-01,0.088287,yahoo
2019-12-01,0.0249,yahoo
2020-01-01,0.113636,yahoo
2020-02-01,-0.330401,yahoo
2020-03-01,-0.016816,yahoo
2020-04-01,0.136825,yahoo
2020-05-01,0.070992,yahoo
2020-06-01,-0.1295,yahoo
2020-07-01,0.081694,yahoo
2020-08-01,0.096503,yahoo
2020-09-01,-0.113946,yahoo
2020-10-01,-0.012956,yahoo
2020-11-01,-0.113758,yahoo
2020-12-01,0.139879,yahoo
2021-01-01,0.013956,yahoo
2021-02-01,-0.074039,yahoo
2021-03-01,0.089698,yahoo
2021-04-01,0.016463,yahoo
2021-05-01,0.279963,yahoo
2021-06-01,-0.015907,yahoo
2021-07-01,-0.08817,yahoo
2021-08-01,0.070105,yahoo
2021-09-01,-0.04744,yahoo
2021-10-01,0.005929,yahoo
2021-11-01,-0.023576,yahoo
2021-12-01,0.045473,yahoo
2022-01-01,0.001155,yahoo
2022-02-01,0.114187,yahoo
2022-03-01,-0.084886,yahoo
2022-04-01,-0.055807,yahoo
2022-05-01,-0.027955,yahoo
2022-06-01,-0.097781,yahoo
2022-07-01,0.117031,yahoo
2022-08-01,-0.079087,yahoo
2022-09-01,-0.108455,yahoo
2022-10-01,0.118669,yahoo
2022-11-01,0.019086,yahoo
2022-12-01,-0.066638,yahoo
2023-01-01,0.073728,yahoo
2023-02-01,-0.152108,yahoo
2023-03-01,-0.120451,yahoo
2023-04-01,0.02972,yahoo
2023-05-01,-0.007357,yahoo
2023-06-01,0.057583,yahoo
2023-07-01,0.048518,yahoo
2023-08-01,0.041131,yahoo
2023-09-01,-0.126914,yahoo
2023-10-01,-0.057692,yahoo
2023-11-01,0.32533,yahoo
2023-12-01,0.033514,yahoo
2024-01-01,0.028922,yahoo
2024-02-01,-0.084753,yahoo
2024-03-01,0.042345,yahoo
2024-04-01,-0.100893,yahoo
2024-05-01,0.23287,yahoo
2024-06-01,0.006041,yahoo
2024-07-01,0.040432,yahoo
2024-08-01,0.018084,yahoo
2024-09-01,0.036659,yahoo
2024-10-01,0.061247,yahoo
2024-11-01,0.059773,yahoo
2024-12-01,-0.11248,yahoo
2025-01-01,-0.017166,yahoo
2025-02-01,0.015608,yahoo
2025-03-01,-0.028906,yahoo
2025-04-01,-0.025245,yahoo
2025-05-01,0.100889,yahoo
2025-06-01,0.032303,yahoo
2025-07-01,0.003061,yahoo
2025-08-01,0.024076,yahoo
2025-09-01,-0.059934,yahoo
2025-10-01,-0.071504,yahoo
2025-11-01,0.000379,yahoo
2025-12-01,0.031096,yahoo
2026-01-01,-0.11769,yahoo
2026-02-01,-0.059191,yahoo
2026-03-01,-0.165707,yahoo
2026-04-01,0.024429,yahoo
2026-05-01,0.336962,yahoo
2026-06-01,-0.034897,yahoo
2026-07-01,0.027722,yahoo
