date,monthly_return,source
2016-07-01,0.022688,yahoo
2016-08-01,-0.022185,yahoo
2016-09-01,-0.019709,yahoo
2016-10-01,-0.052952,yahoo
2016-11-01,0.066897,yahoo
2016-12-01,0.027071,yahoo
2017-01-01,0.011264,yahoo
2017-02-01,0.044442,yahoo
2017-03-01,-0.007145,yahoo
2017-04-01,0.041031,yahoo
2017-05-01,0.095852,yahoo
2017-06-01,-0.022032,yahoo
2017-07-01,0.033215,yahoo
2017-08-01,-0.039601,yahoo
2017-09-01,-0.002717,yahoo
2017-10-01,0.071408,yahoo
2017-11-01,0.047126,yahoo
2017-12-01,0.014221,yahoo
2018-01-01,0.065835,yahoo
2018-02-01,-0.059041,yahoo
2018-03-01,0.031117,yahoo
2018-04-01,-0.012154,yahoo
2018-05-01,0.046702,yahoo
2018-06-01,0.04238,yahoo
2018-07-01,0.033292,yahoo
2018-08-01,0.176244,yahoo
2018-09-01,0.010351,yahoo
2018-10-01,-0.06403,yahoo
2018-11-01,-0.06761,yahoo
2018-12-01,-0.094345,yahoo
2019-01-01,0.055564,yahoo
2019-02-01,-0.006889,yahoo
2019-03-01,0.046068,yahoo
2019-04-01,0.074384,yahoo
2019-05-01,-0.119683,yahoo
2019-06-01,0.020576,yahoo
2019-07-01,0.04316,yahoo
2019-08-01,0.037652,yahoo
2019-09-01,0.006967,yahoo
2019-10-01,-0.030212,yahoo
2019-11-01,0.073326,yahoo
2019-12-01,-0.041266,yahoo
2020-01-01,0.026567,yahoo
2020-02-01,0.014712,yahoo
2020-03-01,0.023066,yahoo
2020-04-01,0.05353,yahoo
2020-05-01,0.105839,yahoo
2020-06-01,0.017527,yahoo
2020-07-01,-0.031136,yahoo
2020-08-01,-0.072238,yahoo
2020-09-01,-0.017108,yahoo
2020-10-01,-0.088197,yahoo
2020-11-01,0.085059,yahoo
2020-12-01,0.007025,yahoo
2021-01-01,-0.106179,yahoo
2021-02-01,0.025209,yahoo
2021-03-01,0.022096,yahoo
2021-04-01,0.073227,yahoo
2021-05-01,-0.053307,yahoo
2021-06-01,0.06072,yahoo
2021-07-01,0.064706,yahoo
2021-08-01,0.013154,yahoo
2021-09-01,-0.069849,yahoo
2021-10-01,0.014751,yahoo
2021-11-01,-0.0892,yahoo
2021-12-01,0.101299,yahoo
2022-01-01,0.00491,yahoo
2022-02-01,0.053573,yahoo
2022-03-01,0.114536,yahoo
2022-04-01,-0.037909,yahoo
2022-05-01,-0.007701,yahoo
2022-06-01,-0.043058,yahoo
2022-07-01,0.15415,yahoo
2022-08-01,-0.074939,yahoo
2022-09-01,-0.051665,yahoo
2022-10-01,0.092116,yahoo
2022-11-01,-0.048779,yahoo
2022-12-01,-0.072828,yahoo
2023-01-01,0.025803,yahoo
2023-02-01,-0.088012,yahoo
2023-03-01,-0.082319,yahoo
2023-04-01,0.083731,yahoo
2023-05-01,-0.063977,yahoo
2023-06-01,0.094447,yahoo
2023-07-01,0.001434,yahoo
2023-08-01,-0.064391,yahoo
2023-09-01,-0.035974,yahoo
2023-10-01,-0.067156,yahoo
2023-11-01,0.125541,yahoo
2023-12-01,0.029744,yahoo
2024-01-01,0.014809,yahoo
2024-02-01,0.04788,yahoo
2024-03-01,-0.00023,yahoo
2024-04-01,-0.063547,yahoo
2024-05-01,0.012232,yahoo
2024-06-01,0.008137,yahoo
2024-07-01,0.032888,yahoo
2024-08-01,0.009039,yahoo
2024-09-01,0.020285,yahoo
2024-10-01,0.030531,yahoo
2024-11-01,-0.031606,yahoo
2024-12-01,-0.004995,yahoo
2025-01-01,-0.006902,yahoo
2025-02-01,-0.002872,yahoo
2025-03-01,0.051904,yahoo
2025-04-01,-0.050219,yahoo
2025-05-01,0.044629,yahoo
2025-06-01,-0.00552,yahoo
2025-07-01,-0.057446,yahoo
2025-08-01,-0.038629,yahoo
2025-09-01,-0.087774,yahoo
2025-10-01,6.7e-05,yahoo
2025-11-01,0.171478,yahoo
2025-12-01,0.045851,yahoo
2026-01-01,-0.01792,yahoo
2026-02-01,-0.093466,yahoo
2026-03-01,-0.027207,yahoo
2026-04-01,-0.027145,yahoo
2026-05-01,-0.113366,yahoo
2026-06-01,0.010417,yahoo
2026-07-01,0.101133,yahoo
