date,monthly_return,source
2017-11-01,-0.063976,yahoo
2017-12-01,0.040308,yahoo
2018-01-01,-0.08659,yahoo
2018-02-01,0.188122,yahoo
2018-03-01,0.347408,yahoo
2018-04-01,-0.170737,yahoo
2018-05-01,0.30953,yahoo
2018-06-01,0.053045,yahoo
2018-07-01,0.090268,yahoo
2018-08-01,0.329884,yahoo
2018-09-01,0.133269,yahoo
2018-10-01,-0.000613,yahoo
2018-11-01,0.017178,yahoo
2018-12-01,0.010133,yahoo
2019-01-01,0.102938,yahoo
2019-02-01,0.09961,yahoo
2019-03-01,0.447617,yahoo
2019-04-01,-0.041491,yahoo
2019-05-01,-0.004116,yahoo
2019-06-01,0.083725,yahoo
2019-07-01,-0.058321,yahoo
2019-08-01,0.063469,yahoo
2019-09-01,-0.208982,yahoo
2019-10-01,0.060508,yahoo
2019-11-01,0.16381,yahoo
2019-12-01,-0.114929,yahoo
2020-01-01,0.245422,yahoo
2020-02-01,-0.069611,yahoo
2020-03-01,-0.104656,yahoo
2020-04-01,0.187418,yahoo
2020-05-01,0.431629,yahoo
2020-06-01,-0.024859,yahoo
2020-07-01,0.012106,yahoo
2020-08-01,0.020604,yahoo
2020-09-01,-0.009795,yahoo
2020-10-01,-0.013131,yahoo
2020-11-01,0.257539,yahoo
2020-12-01,0.249661,yahoo
2021-01-01,0.02944,yahoo
2021-02-01,0.044155,yahoo
2021-03-01,-0.307051,yahoo
2021-04-01,0.112291,yahoo
2021-05-01,-0.018557,yahoo
2021-06-01,0.238337,yahoo
2021-07-01,-0.007192,yahoo
2021-08-01,0.091692,yahoo
2021-09-01,0.203354,yahoo
2021-10-01,0.105576,yahoo
2021-11-01,-0.044486,yahoo
2021-12-01,0.062738,yahoo
2022-01-01,-0.234703,yahoo
2022-02-01,-0.057071,yahoo
2022-03-01,0.161261,yahoo
2022-04-01,-0.199869,yahoo
2022-05-01,-0.33184,yahoo
2022-06-01,0.094244,yahoo
2022-07-01,0.204123,yahoo
2022-08-01,0.033251,yahoo
2022-09-01,-0.384997,yahoo
2022-10-01,-0.078213,yahoo
2022-11-01,-0.165765,yahoo
2022-12-01,0.289148,yahoo
2023-01-01,0.088244,yahoo
2023-02-01,-0.021894,yahoo
2023-03-01,0.112638,yahoo
2023-04-01,0.029341,yahoo
2023-05-01,0.224329,yahoo
2023-06-01,0.398924,yahoo
2023-07-01,0.030195,yahoo
2023-08-01,-0.099433,yahoo
2023-09-01,-0.092945,yahoo
2023-10-01,-0.003672,yahoo
2023-11-01,0.206477,yahoo
2023-12-01,-0.016573,yahoo
2024-01-01,-0.020374,yahoo
2024-02-01,0.117497,yahoo
2024-03-01,-0.198713,yahoo
2024-04-01,0.018235,yahoo
2024-05-01,-0.353579,yahoo
2024-06-01,0.058883,yahoo
2024-07-01,0.009602,yahoo
2024-08-01,0.152282,yahoo
2024-09-01,-0.070291,yahoo
2024-10-01,0.000185,yahoo
2024-11-01,0.192641,yahoo
2024-12-01,-0.278086,yahoo
2025-01-01,0.174005,yahoo
2025-02-01,-0.02155,yahoo
2025-03-01,-0.344127,yahoo
2025-04-01,-0.018415,yahoo
2025-05-01,0.096765,yahoo
2025-06-01,0.112058,yahoo
2025-07-01,0.132863,yahoo
2025-08-01,0.326706,yahoo
2025-09-01,-0.016571,yahoo
2025-10-01,0.159289,yahoo
2025-11-01,-0.076288,yahoo
2025-12-01,0.262719,yahoo
2026-01-01,-0.115228,yahoo
2026-02-01,-0.115423,yahoo
2026-03-01,-0.254818,yahoo
2026-04-01,0.024758,yahoo
2026-05-01,0.337759,yahoo
2026-06-01,0.001043,yahoo
2026-07-01,0.075677,yahoo
