date,monthly_return,source
2016-07-01,0.309524,yahoo
2016-08-01,-0.101818,yahoo
2016-09-01,0.218623,yahoo
2016-10-01,-0.036545,yahoo
2016-11-01,0.027586,yahoo
2016-12-01,0.104027,yahoo
2017-01-01,0.009119,yahoo
2017-02-01,0.069277,yahoo
2017-03-01,0.073239,yahoo
2017-04-01,-0.023622,yahoo
2017-05-01,0.701613,yahoo
2017-06-01,-0.236967,yahoo
2017-07-01,0.089027,yahoo
2017-08-01,-0.155894,yahoo
2017-09-01,0.153153,yahoo
2017-10-01,0.123047,yahoo
2017-11-01,0.048696,yahoo
2017-12-01,-0.05141,yahoo
2018-01-01,0.181818,yahoo
2018-02-01,-0.028107,yahoo
2018-03-01,0.027397,yahoo
2018-04-01,0.019259,yahoo
2018-05-01,0.172965,yahoo
2018-06-01,-0.089219,yahoo
2018-07-01,0.119728,yahoo
2018-08-01,0.230863,yahoo
2018-09-01,-0.153998,yahoo
2018-10-01,-0.070012,yahoo
2018-11-01,0.060226,yahoo
2018-12-01,-0.198817,yahoo
2019-01-01,0.05613,yahoo
2019-02-01,0.215385,yahoo
2019-03-01,0.026467,yahoo
2019-04-01,0.118834,yahoo
2019-05-01,-0.192385,yahoo
2019-06-01,0.048387,yahoo
2019-07-01,0.16213,yahoo
2019-08-01,-0.07943,yahoo
2019-09-01,0.037611,yahoo
2019-10-01,0.15032,yahoo
2019-11-01,-0.022243,yahoo
2019-12-01,0.02654,yahoo
2020-01-01,0.046168,yahoo
2020-02-01,-0.076787,yahoo
2020-03-01,-0.195029,yahoo
2020-04-01,0.250594,yahoo
2020-05-01,0.224122,yahoo
2020-06-01,-0.02405,yahoo
2020-07-01,0.194754,yahoo
2020-08-01,0.027279,yahoo
2020-09-01,-0.003886,yahoo
2020-10-01,0.146944,yahoo
2020-11-01,0.068594,yahoo
2020-12-01,0.162334,yahoo
2021-01-01,0.078047,yahoo
2021-02-01,0.168501,yahoo
2021-03-01,0.083333,yahoo
2021-04-01,0.13913,yahoo
2021-05-01,0.070757,yahoo
2021-06-01,0.034,yahoo
2021-07-01,-0.008221,yahoo
2021-08-01,0.10508,yahoo
2021-09-01,-0.01984,yahoo
2021-10-01,-0.040484,yahoo
2021-11-01,0.186519,yahoo
2021-12-01,-0.001735,yahoo
2022-01-01,-0.192659,yahoo
2022-02-01,-0.116492,yahoo
2022-03-01,-0.072473,yahoo
2022-04-01,-0.024951,yahoo
2022-05-01,-0.005724,yahoo
2022-06-01,-0.158144,yahoo
2022-07-01,0.172566,yahoo
2022-08-01,-0.073756,yahoo
2022-09-01,-0.141852,yahoo
2022-10-01,-0.006474,yahoo
2022-11-01,0.059513,yahoo
2022-12-01,-0.099631,yahoo
2023-01-01,0.183516,yahoo
2023-02-01,0.043478,yahoo
2023-03-01,0.045354,yahoo
2023-04-01,-0.070547,yahoo
2023-05-01,0.096395,yahoo
2023-06-01,0.233299,yahoo
2023-07-01,0.336233,yahoo
2023-08-01,0.266541,yahoo
2023-09-01,0.032504,yahoo
2023-10-01,-0.155156,yahoo
2023-11-01,0.206844,yahoo
2023-12-01,0.092943,yahoo
2024-01-01,0.121937,yahoo
2024-02-01,0.022482,yahoo
2024-03-01,0.052519,yahoo
2024-04-01,-0.033425,yahoo
2024-05-01,0.264789,yahoo
2024-06-01,0.222927,yahoo
2024-07-01,-0.16161,yahoo
2024-08-01,-0.133143,yahoo
2024-09-01,-0.12272,yahoo
2024-10-01,-0.003632,yahoo
2024-11-01,-0.0636,yahoo
2024-12-01,0.084161,yahoo
2025-01-01,0.170484,yahoo
2025-02-01,-0.211762,yahoo
2025-03-01,-0.213231,yahoo
2025-04-01,0.114446,yahoo
2025-05-01,0.018366,yahoo
2025-06-01,0.270814,yahoo
2025-07-01,0.113411,yahoo
2025-08-01,-0.121508,yahoo
2025-09-01,0.2701,yahoo
2025-10-01,0.178677,yahoo
2025-11-01,-0.149572,yahoo
2025-12-01,0.009971,yahoo
2026-01-01,0.377809,yahoo
2026-02-01,0.14236,yahoo
2026-03-01,-0.094271,yahoo
2026-04-01,0.26588,yahoo
2026-05-01,-0.105565,yahoo
2026-06-01,-0.04975,yahoo
2026-07-01,-0.042729,yahoo
