date,monthly_return,source
2016-07-01,0.064134,yahoo
2016-08-01,0.029807,yahoo
2016-09-01,0.008906,yahoo
2016-10-01,-0.032787,yahoo
2016-11-01,-0.028031,yahoo
2016-12-01,0.013414,yahoo
2017-01-01,0.016545,yahoo
2017-02-01,0.11263,yahoo
2017-03-01,-0.011118,yahoo
2017-04-01,0.007988,yahoo
2017-05-01,-0.074552,yahoo
2017-06-01,-0.007295,yahoo
2017-07-01,0.004792,yahoo
2017-08-01,0.024165,yahoo
2017-09-01,0.044086,yahoo
2017-10-01,0.015462,yahoo
2017-11-01,0.09224,yahoo
2017-12-01,0.02681,yahoo
2018-01-01,0.084595,yahoo
2018-02-01,0.077997,yahoo
2018-03-01,-0.042206,yahoo
2018-04-01,0.032642,yahoo
2018-05-01,-0.035674,yahoo
2018-06-01,0.007492,yahoo
2018-07-01,-0.017197,yahoo
2018-08-01,0.129581,yahoo
2018-09-01,0.018422,yahoo
2018-10-01,-0.059609,yahoo
2018-11-01,0.046339,yahoo
2018-12-01,-0.09484,yahoo
2019-01-01,0.091392,yahoo
2019-02-01,0.094735,yahoo
2019-03-01,0.042882,yahoo
2019-04-01,0.036303,yahoo
2019-05-01,-0.070063,yahoo
2019-06-01,0.051893,yahoo
2019-07-01,0.012242,yahoo
2019-08-01,-0.155054,yahoo
2019-09-01,0.055544,yahoo
2019-10-01,-0.038454,yahoo
2019-11-01,-0.046306,yahoo
2019-12-01,0.058486,yahoo
2020-01-01,-0.041493,yahoo
2020-02-01,-0.13139,yahoo
2020-03-01,-0.015527,yahoo
2020-04-01,0.078097,yahoo
2020-05-01,0.128362,yahoo
2020-06-01,-0.024676,yahoo
2020-07-01,0.009863,yahoo
2020-08-01,-0.103609,yahoo
2020-09-01,-0.06703,yahoo
2020-10-01,-0.088601,yahoo
2020-11-01,0.198329,yahoo
2020-12-01,0.040214,yahoo
2021-01-01,-0.003799,yahoo
2021-02-01,0.006505,yahoo
2021-03-01,0.15244,yahoo
2021-04-01,-0.015471,yahoo
2021-05-01,0.039089,yahoo
2021-06-01,0.00189,yahoo
2021-07-01,0.044717,yahoo
2021-08-01,0.06592,yahoo
2021-09-01,-0.07777,yahoo
2021-10-01,0.028293,yahoo
2021-11-01,-0.020189,yahoo
2021-12-01,0.155543,yahoo
2022-01-01,-0.121509,yahoo
2022-02-01,0.001796,yahoo
2022-03-01,-0.000179,yahoo
2022-04-01,-0.121593,yahoo
2022-05-01,-0.080237,yahoo
2022-06-01,-0.053496,yahoo
2022-07-01,0.064024,yahoo
2022-08-01,-0.014327,yahoo
2022-09-01,-0.105546,yahoo
2022-10-01,0.13575,yahoo
2022-11-01,0.094431,yahoo
2022-12-01,-0.041834,yahoo
2023-01-01,0.02162,yahoo
2023-02-01,-0.005137,yahoo
2023-03-01,0.079719,yahoo
2023-04-01,-0.096213,yahoo
2023-05-01,0.051217,yahoo
2023-06-01,0.041675,yahoo
2023-07-01,0.005798,yahoo
2023-08-01,0.102037,yahoo
2023-09-01,-0.062598,yahoo
2023-10-01,-0.03032,yahoo
2023-11-01,-0.071936,yahoo
2023-12-01,0.044233,yahoo
2024-01-01,-0.00673,yahoo
2024-02-01,-0.03607,yahoo
2024-03-01,0.031838,yahoo
2024-04-01,-0.058706,yahoo
2024-05-01,-0.010217,yahoo
2024-06-01,0.02172,yahoo
2024-07-01,0.019785,yahoo
2024-08-01,0.043137,yahoo
2024-09-01,0.053027,yahoo
2024-10-01,0.029124,yahoo
2024-11-01,0.081066,yahoo
2024-12-01,-0.000169,yahoo
2025-01-01,0.023649,yahoo
2025-02-01,0.057921,yahoo
2025-03-01,-0.037436,yahoo
2025-04-01,-0.064495,yahoo
2025-05-01,0.09198,yahoo
2025-06-01,0.100571,yahoo
2025-07-01,-0.018737,yahoo
2025-08-01,0.014835,yahoo
2025-09-01,-0.009697,yahoo
2025-10-01,0.068547,yahoo
2025-11-01,0.052387,yahoo
2025-12-01,0.00117,yahoo
2026-01-01,0.016747,yahoo
2026-02-01,0.014556,yahoo
2026-03-01,-0.023534,yahoo
2026-04-01,0.179276,yahoo
2026-05-01,0.316066,yahoo
2026-06-01,-0.024581,yahoo
2026-07-01,-0.044696,yahoo
