date,monthly_return,source
2023-07-01,-0.060276,yahoo
2023-08-01,-0.137985,yahoo
2023-09-01,0.03775,yahoo
2023-10-01,-0.006646,yahoo
2023-11-01,0.03662,yahoo
2023-12-01,0.185462,yahoo
2024-01-01,-0.112894,yahoo
2024-02-01,0.212532,yahoo
2024-03-01,0.069259,yahoo
2024-04-01,-0.08844,yahoo
2024-05-01,-0.306095,yahoo
2024-06-01,-0.08074,yahoo
2024-07-01,0.182091,yahoo
2024-08-01,-0.16419,yahoo
2024-09-01,-0.132697,yahoo
2024-10-01,-0.159,yahoo
2024-11-01,0.251486,yahoo
2024-12-01,-0.114014,yahoo
2025-01-01,-0.09866,yahoo
2025-02-01,-0.176086,yahoo
2025-03-01,-0.454874,yahoo
2025-04-01,-0.174834,yahoo
2025-05-01,-0.309791,yahoo
2025-06-01,0.148837,yahoo
2025-07-01,0.161943,yahoo
2025-08-01,0.716028,yahoo
2025-09-01,-0.145178,yahoo
2025-10-01,0.24228,yahoo
2025-11-01,0.215105,yahoo
2025-12-01,0.357199,yahoo
2026-01-01,-0.025507,yahoo
2026-02-01,-0.362284,yahoo
2026-03-01,-0.121269,yahoo
2026-04-01,0.220807,yahoo
2026-05-01,0.338261,yahoo
2026-06-01,0.130604,yahoo
2026-07-01,0.009195,yahoo
