date,monthly_return,source
2016-07-01,-0.03724,yahoo
2016-08-01,0.011356,yahoo
2016-09-01,0.027368,yahoo
2016-10-01,0.052596,yahoo
2016-11-01,0.042505,yahoo
2016-12-01,0.051354,yahoo
2017-01-01,0.043813,yahoo
2017-02-01,0.036869,yahoo
2017-03-01,0.015591,yahoo
2017-04-01,0.045785,yahoo
2017-05-01,0.109194,yahoo
2017-06-01,-0.054795,yahoo
2017-07-01,0.066323,yahoo
2017-08-01,0.023036,yahoo
2017-09-01,0.038955,yahoo
2017-10-01,-0.048331,yahoo
2017-11-01,0.055568,yahoo
2017-12-01,0.003883,yahoo
2018-01-01,0.060391,yahoo
2018-02-01,0.018849,yahoo
2018-03-01,0.015118,yahoo
2018-04-01,-0.049187,yahoo
2018-05-01,0.025763,yahoo
2018-06-01,0.05646,yahoo
2018-07-01,0.044884,yahoo
2018-08-01,0.093557,yahoo
2018-09-01,0.010153,yahoo
2018-10-01,-0.024551,yahoo
2018-11-01,0.073649,yahoo
2018-12-01,-0.148049,yahoo
2019-01-01,0.031579,yahoo
2019-02-01,0.064984,yahoo
2019-03-01,0.04942,yahoo
2019-04-01,-0.070879,yahoo
2019-05-01,-0.028446,yahoo
2019-06-01,-0.045249,yahoo
2019-07-01,-0.065236,yahoo
2019-08-01,-0.021473,yahoo
2019-09-01,0.038403,yahoo
2019-10-01,0.118579,yahoo
2019-11-01,-0.059302,yahoo
2019-12-01,-0.075035,yahoo
2020-01-01,0.144451,yahoo
2020-02-01,-0.013439,yahoo
2020-03-01,-0.034722,yahoo
2020-04-01,0.106807,yahoo
2020-05-01,0.045,yahoo
2020-06-01,0.014115,yahoo
2020-07-01,0.236141,yahoo
2020-08-01,0.05229,yahoo
2020-09-01,-0.017229,yahoo
2020-10-01,0.06754,yahoo
2020-11-01,-0.011582,yahoo
2020-12-01,0.024921,yahoo
2021-01-01,-0.078065,yahoo
2021-02-01,-0.079123,yahoo
2021-03-01,0.037685,yahoo
2021-04-01,0.083091,yahoo
2021-05-01,-0.085569,yahoo
2021-06-01,0.003227,yahoo
2021-07-01,0.12076,yahoo
2021-08-01,0.015393,yahoo
2021-09-01,-0.09224,yahoo
2021-10-01,-0.002831,yahoo
2021-11-01,-0.055351,yahoo
2021-12-01,0.027945,yahoo
2022-01-01,-0.098217,yahoo
2022-02-01,0.057699,yahoo
2022-03-01,0.074165,yahoo
2022-04-01,-0.043081,yahoo
2022-05-01,0.057245,yahoo
2022-06-01,-0.015228,yahoo
2022-07-01,0.104525,yahoo
2022-08-01,-0.124708,yahoo
2022-09-01,0.027251,yahoo
2022-10-01,0.21338,yahoo
2022-11-01,-0.038973,yahoo
2022-12-01,-0.096439,yahoo
2023-01-01,-0.003831,yahoo
2023-02-01,-0.032967,yahoo
2023-03-01,0.066193,yahoo
2023-04-01,0.125766,yahoo
2023-05-01,-0.069349,yahoo
2023-06-01,0.089268,yahoo
2023-07-01,-0.046696,yahoo
2023-08-01,-0.03086,yahoo
2023-09-01,-0.056608,yahoo
2023-10-01,0.007501,yahoo
2023-11-01,0.083223,yahoo
2023-12-01,0.071919,yahoo
2024-01-01,-0.008244,yahoo
2024-02-01,0.017548,yahoo
2024-03-01,0.049921,yahoo
2024-04-01,-0.036957,yahoo
2024-05-01,0.025359,yahoo
2024-06-01,0.067849,yahoo
2024-07-01,-0.018037,yahoo
2024-08-01,0.047381,yahoo
2024-09-01,0.007971,yahoo
2024-10-01,-0.068011,yahoo
2024-11-01,0.067671,yahoo
2024-12-01,-0.079078,yahoo
2025-01-01,0.067961,yahoo
2025-02-01,0.058384,yahoo
2025-03-01,0.031304,yahoo
2025-04-01,0.057376,yahoo
2025-05-01,0.0021,yahoo
2025-06-01,-0.014498,yahoo
2025-07-01,0.015066,yahoo
2025-08-01,-0.012747,yahoo
2025-09-01,0.038911,yahoo
2025-10-01,-0.019237,yahoo
2025-11-01,0.067176,yahoo
2025-12-01,-0.023748,yahoo
2026-01-01,0.055315,yahoo
2026-02-01,-0.03868,yahoo
2026-03-01,-0.122844,yahoo
2026-04-01,0.043438,yahoo
2026-05-01,-0.145882,yahoo
2026-06-01,-0.123109,yahoo
2026-07-01,0.07403,yahoo
