date,monthly_return,source
2016-07-01,0.042379,yahoo
2016-08-01,-0.05109,yahoo
2016-09-01,-0.096793,yahoo
2016-10-01,-0.237361,yahoo
2016-11-01,0.130848,yahoo
2016-12-01,-0.023364,yahoo
2017-01-01,-0.009256,yahoo
2017-02-01,0.078908,yahoo
2017-03-01,-0.012456,yahoo
2017-04-01,-0.067247,yahoo
2017-05-01,0.179333,yahoo
2017-06-01,0.008891,yahoo
2017-07-01,-0.016227,yahoo
2017-08-01,-0.077593,yahoo
2017-09-01,0.028799,yahoo
2017-10-01,-0.102402,yahoo
2017-11-01,0.071511,yahoo
2017-12-01,0.055571,yahoo
2018-01-01,0.082911,yahoo
2018-02-01,-0.116355,yahoo
2018-03-01,-0.056021,yahoo
2018-04-01,0.108895,yahoo
2018-05-01,-0.091351,yahoo
2018-06-01,-0.060166,yahoo
2018-07-01,-0.058471,yahoo
2018-08-01,0.02508,yahoo
2018-09-01,0.030291,yahoo
2018-10-01,-0.05948,yahoo
2018-11-01,-0.002084,yahoo
2018-12-01,-0.112691,yahoo
2019-01-01,0.160949,yahoo
2019-02-01,-0.008499,yahoo
2019-03-01,-0.079428,yahoo
2019-04-01,0.018708,yahoo
2019-05-01,0.024235,yahoo
2019-06-01,0.100295,yahoo
2019-07-01,0.033931,yahoo
2019-08-01,-0.004894,yahoo
2019-09-01,-0.011644,yahoo
2019-10-01,-0.026782,yahoo
2019-11-01,0.087519,yahoo
2019-12-01,-0.043695,yahoo
2020-01-01,0.031015,yahoo
2020-02-01,-0.019283,yahoo
2020-03-01,-0.03289,yahoo
2020-04-01,0.044285,yahoo
2020-05-01,0.123327,yahoo
2020-06-01,-0.033088,yahoo
2020-07-01,-0.021249,yahoo
2020-08-01,0.021843,yahoo
2020-09-01,-0.029393,yahoo
2020-10-01,-0.009669,yahoo
2020-11-01,0.219811,yahoo
2020-12-01,-0.033294,yahoo
2021-01-01,0.003162,yahoo
2021-02-01,-0.028372,yahoo
2021-03-01,0.150543,yahoo
2021-04-01,-0.038351,yahoo
2021-05-01,0.025752,yahoo
2021-06-01,-0.005977,yahoo
2021-07-01,0.065833,yahoo
2021-08-01,0.001521,yahoo
2021-09-01,-0.023317,yahoo
2021-10-01,0.042632,yahoo
2021-11-01,0.042717,yahoo
2021-12-01,0.146752,yahoo
2022-01-01,0.032788,yahoo
2022-02-01,0.07105,yahoo
2022-03-01,0.113362,yahoo
2022-04-01,0.011368,yahoo
2022-05-01,0.061626,yahoo
2022-06-01,-0.007545,yahoo
2022-07-01,0.047117,yahoo
2022-08-01,0.074419,yahoo
2022-09-01,-0.073924,yahoo
2022-10-01,0.145644,yahoo
2022-11-01,-0.01975,yahoo
2022-12-01,-0.017187,yahoo
2023-01-01,0.00949,yahoo
2023-02-01,-0.076239,yahoo
2023-03-01,0.017838,yahoo
2023-04-01,0.023002,yahoo
2023-05-01,0.073029,yahoo
2023-06-01,0.093312,yahoo
2023-07-01,-0.058295,yahoo
2023-08-01,0.024652,yahoo
2023-09-01,0.054642,yahoo
2023-10-01,0.047166,yahoo
2023-11-01,0.03338,yahoo
2023-12-01,-0.016108,yahoo
2024-01-01,0.079723,yahoo
2024-02-01,0.043049,yahoo
2024-03-01,0.029612,yahoo
2024-04-01,0.000671,yahoo
2024-05-01,0.060274,yahoo
2024-06-01,0.025369,yahoo
2024-07-01,0.056469,yahoo
2024-08-01,-0.090662,yahoo
2024-09-01,-0.118807,yahoo
2024-10-01,0.012479,yahoo
2024-11-01,0.255518,yahoo
2024-12-01,-0.093222,yahoo
2025-01-01,0.043586,yahoo
2025-02-01,0.07652,yahoo
2025-03-01,0.05112,yahoo
2025-04-01,0.059139,yahoo
2025-05-01,0.009428,yahoo
2025-06-01,0.018443,yahoo
2025-07-01,-0.05355,yahoo
2025-08-01,-0.009949,yahoo
2025-09-01,0.125102,yahoo
2025-10-01,0.050224,yahoo
2025-11-01,0.086006,yahoo
2025-12-01,-0.069037,yahoo
2026-01-01,0.013312,yahoo
2026-02-01,0.187871,yahoo
2026-03-01,-0.123571,yahoo
2026-04-01,-0.057964,yahoo
2026-05-01,-0.089254,yahoo
2026-06-01,0.017725,yahoo
2026-07-01,0.091173,yahoo
