date,monthly_return,source
2021-12-01,-0.109091,yahoo
2022-01-01,-0.185529,yahoo
2022-02-01,0.136674,yahoo
2022-03-01,0.04676,yahoo
2022-04-01,-0.445437,yahoo
2022-05-01,-0.316456,yahoo
2022-06-01,-0.436027,yahoo
2022-07-01,0.185075,yahoo
2022-08-01,0.02267,yahoo
2022-09-01,0.017241,yahoo
2022-10-01,-0.180387,yahoo
2022-11-01,-0.559823,yahoo
2022-12-01,-0.161074,yahoo
2023-01-01,0.712,yahoo
2023-02-01,0.294392,yahoo
2023-03-01,0.104693,yahoo
2023-04-01,0.30719,yahoo
2023-05-01,-0.1075,yahoo
2023-06-01,0.305322,yahoo
2023-07-01,0.429185,yahoo
2023-08-01,-0.27027,yahoo
2023-09-01,-0.236626,yahoo
2023-10-01,-0.169811,yahoo
2023-11-01,0.602273,yahoo
2023-12-01,0.448835,yahoo
2024-01-01,-0.451748,yahoo
2024-02-01,0.505102,yahoo
2024-03-01,-0.084746,yahoo
2024-04-01,-0.196296,yahoo
2024-05-01,0.794931,yahoo
2024-06-01,0.449294,yahoo
2024-07-01,-0.10806,yahoo
2024-08-01,-0.214499,yahoo
2024-09-01,0.067004,yahoo
2024-10-01,0.080569,yahoo
2024-11-01,0.48136,yahoo
2024-12-01,-0.273131,yahoo
2025-01-01,0.040733,yahoo
2025-02-01,-0.193738,yahoo
2025-03-01,-0.260922,yahoo
2025-04-01,0.003284,yahoo
2025-05-01,0.373159,yahoo
2025-06-01,0.736591,yahoo
2025-07-01,0.105697,yahoo
2025-08-01,0.643699,yahoo
2025-09-01,0.772281,yahoo
2025-10-01,0.294481,yahoo
2025-11-01,-0.213004,yahoo
2025-12-01,-0.209998,yahoo
2026-01-01,0.422822,yahoo
2026-02-01,-0.237998,yahoo
2026-03-01,-0.162882,yahoo
2026-04-01,0.327596,yahoo
2026-05-01,0.396177,yahoo
2026-06-01,-0.280296,yahoo
2026-07-01,-0.09731,yahoo
