date,monthly_return,source
2016-07-01,0.040068,yahoo
2016-08-01,0.024959,yahoo
2016-09-01,-0.026998,yahoo
2016-10-01,-0.036997,yahoo
2016-11-01,0.175141,yahoo
2016-12-01,-0.086538,yahoo
2017-01-01,-0.113158,yahoo
2017-02-01,-0.017804,yahoo
2017-03-01,0.030211,yahoo
2017-04-01,0.026393,yahoo
2017-05-01,0.008571,yahoo
2017-06-01,0.062323,yahoo
2017-07-01,-0.037333,yahoo
2017-08-01,0.044321,yahoo
2017-09-01,0.0,yahoo
2017-10-01,-0.055703,yahoo
2017-11-01,0.05618,yahoo
2017-12-01,-0.039894,yahoo
2018-01-01,0.041551,yahoo
2018-02-01,-0.06383,yahoo
2018-03-01,0.071023,yahoo
2018-04-01,-0.084881,yahoo
2018-05-01,0.031884,yahoo
2018-06-01,0.008427,yahoo
2018-07-01,-0.016713,yahoo
2018-08-01,-0.025496,yahoo
2018-09-01,-0.023256,yahoo
2018-10-01,-0.095833,yahoo
2018-11-01,-0.012508,yahoo
2018-12-01,-0.122,yahoo
2019-01-01,0.181473,yahoo
2019-02-01,-0.001285,yahoo
2019-03-01,0.061133,yahoo
2019-04-01,0.033354,yahoo
2019-05-01,-0.065141,yahoo
2019-06-01,0.084746,yahoo
2019-07-01,0.113426,yahoo
2019-08-01,-0.065489,yahoo
2019-09-01,-0.047275,yahoo
2019-10-01,0.082896,yahoo
2019-11-01,0.024259,yahoo
2019-12-01,0.043684,yahoo
2020-01-01,0.059506,yahoo
2020-02-01,-0.063779,yahoo
2020-03-01,-0.146924,yahoo
2020-04-01,0.090584,yahoo
2020-05-01,0.051913,yahoo
2020-06-01,0.008831,yahoo
2020-07-01,0.061277,yahoo
2020-08-01,0.126152,yahoo
2020-09-01,-0.111159,yahoo
2020-10-01,0.310713,yahoo
2020-11-01,0.220784,yahoo
2020-12-01,0.285974,yahoo
2021-01-01,0.048292,yahoo
2021-02-01,0.131011,yahoo
2021-03-01,-0.147626,yahoo
2021-04-01,0.067366,yahoo
2021-05-01,0.021402,yahoo
2021-06-01,-0.046183,yahoo
2021-07-01,0.014795,yahoo
2021-08-01,0.02209,yahoo
2021-09-01,-0.090123,yahoo
2021-10-01,0.116865,yahoo
2021-11-01,0.021055,yahoo
2021-12-01,0.084149,yahoo
2022-01-01,-0.068012,yahoo
2022-02-01,0.113791,yahoo
2022-03-01,0.096428,yahoo
2022-04-01,-0.101789,yahoo
2022-05-01,-0.051118,yahoo
2022-06-01,-0.216479,yahoo
2022-07-01,0.062184,yahoo
2022-08-01,-0.090909,yahoo
2022-09-01,-0.161518,yahoo
2022-10-01,0.109273,yahoo
2022-11-01,0.081621,yahoo
2022-12-01,0.005725,yahoo
2023-01-01,0.218629,yahoo
2023-02-01,-0.090658,yahoo
2023-03-01,-0.028485,yahoo
2023-04-01,-0.012257,yahoo
2023-05-01,0.13163,yahoo
2023-06-01,0.039346,yahoo
2023-07-01,0.313198,yahoo
2023-08-01,-0.02741,yahoo
2023-09-01,-0.120019,yahoo
2023-10-01,-0.141542,yahoo
2023-11-01,0.102702,yahoo
2023-12-01,0.170134,yahoo
2024-01-01,-0.082752,yahoo
2024-02-01,-0.024094,yahoo
2024-03-01,0.076109,yahoo
2024-04-01,-0.013283,yahoo
2024-05-01,-0.01049,yahoo
2024-06-01,-0.033569,yahoo
2024-07-01,0.127605,yahoo
2024-08-01,-0.037451,yahoo
2024-09-01,-0.017854,yahoo
2024-10-01,-0.11336,yahoo
2024-11-01,-0.011992,yahoo
2024-12-01,-0.120399,yahoo
2025-01-01,0.070554,yahoo
2025-02-01,-0.002703,yahoo
2025-03-01,-0.021263,yahoo
2025-04-01,-0.098616,yahoo
2025-05-01,0.056474,yahoo
2025-06-01,0.066875,yahoo
2025-07-01,0.0587,yahoo
2025-08-01,-0.000792,yahoo
2025-09-01,-0.019421,yahoo
2025-10-01,0.147534,yahoo
2025-11-01,0.062522,yahoo
2025-12-01,-0.015913,yahoo
2026-01-01,0.114873,yahoo
2026-02-01,0.090346,yahoo
2026-03-01,-0.129832,yahoo
2026-04-01,0.028185,yahoo
2026-05-01,-0.014558,yahoo
2026-06-01,-0.015716,yahoo
2026-07-01,-0.007983,yahoo
