date,monthly_return,source
2016-07-01,0.33463,yahoo
2016-08-01,0.078717,yahoo
2016-09-01,-0.066216,yahoo
2016-10-01,0.04631,yahoo
2016-11-01,0.232365,yahoo
2016-12-01,0.272727,yahoo
2017-01-01,-0.085538,yahoo
2017-02-01,0.394407,yahoo
2017-03-01,0.006224,yahoo
2017-04-01,-0.085911,yahoo
2017-05-01,-0.158647,yahoo
2017-06-01,0.115282,yahoo
2017-07-01,0.090545,yahoo
2017-08-01,-0.04482,yahoo
2017-09-01,-0.019231,yahoo
2017-10-01,-0.138039,yahoo
2017-11-01,-0.009099,yahoo
2017-12-01,-0.056015,yahoo
2018-01-01,0.336576,yahoo
2018-02-01,-0.118632,yahoo
2018-03-01,-0.170107,yahoo
2018-04-01,0.082587,yahoo
2018-05-01,0.261948,yahoo
2018-06-01,0.09177,yahoo
2018-07-01,0.222815,yahoo
2018-08-01,0.373159,yahoo
2018-09-01,0.227255,yahoo
2018-10-01,-0.410489,yahoo
2018-11-01,0.169687,yahoo
2018-12-01,-0.133333,yahoo
2019-01-01,0.322319,yahoo
2019-02-01,-0.036051,yahoo
2019-03-01,0.084573,yahoo
2019-04-01,0.08268,yahoo
2019-05-01,-0.007962,yahoo
2019-06-01,0.10799,yahoo
2019-07-01,0.002634,yahoo
2019-08-01,0.032841,yahoo
2019-09-01,-0.078219,yahoo
2019-10-01,0.170404,yahoo
2019-11-01,0.153846,yahoo
2019-12-01,0.171392,yahoo
2020-01-01,0.024858,yahoo
2020-02-01,-0.03234,yahoo
2020-03-01,0.0,yahoo
2020-04-01,0.151935,yahoo
2020-05-01,0.026914,yahoo
2020-06-01,-0.022119,yahoo
2020-07-01,0.471773,yahoo
2020-08-01,0.17293,yahoo
2020-09-01,-0.097225,yahoo
2020-10-01,-0.081717,yahoo
2020-11-01,0.230708,yahoo
2020-12-01,-0.010253,yahoo
2021-01-01,-0.066187,yahoo
2021-02-01,-0.013195,yahoo
2021-03-01,-0.071116,yahoo
2021-04-01,0.039745,yahoo
2021-05-01,-0.018868,yahoo
2021-06-01,0.172952,yahoo
2021-07-01,0.130523,yahoo
2021-08-01,0.042659,yahoo
2021-09-01,-0.070629,yahoo
2021-10-01,0.168416,yahoo
2021-11-01,0.317225,yahoo
2021-12-01,-0.091368,yahoo
2022-01-01,-0.206046,yahoo
2022-02-01,0.079562,yahoo
2022-03-01,-0.113507,yahoo
2022-04-01,-0.217853,yahoo
2022-05-01,0.191066,yahoo
2022-06-01,-0.249264,yahoo
2022-07-01,0.235386,yahoo
2022-08-01,-0.10162,yahoo
2022-09-01,-0.253446,yahoo
2022-10-01,-0.052083,yahoo
2022-11-01,0.292541,yahoo
2022-12-01,-0.165658,yahoo
2023-01-01,0.160259,yahoo
2023-02-01,0.045642,yahoo
2023-03-01,0.247264,yahoo
2023-04-01,-0.088154,yahoo
2023-05-01,0.322703,yahoo
2023-06-01,-0.036376,yahoo
2023-07-01,0.004302,yahoo
2023-08-01,-0.075874,yahoo
2023-09-01,-0.027431,yahoo
2023-10-01,-0.042015,yahoo
2023-11-01,0.230051,yahoo
2023-12-01,0.216656,yahoo
2024-01-01,0.137575,yahoo
2024-02-01,0.14813,yahoo
2024-03-01,-0.062536,yahoo
2024-04-01,-0.1225,yahoo
2024-05-01,0.053795,yahoo
2024-06-01,-0.028101,yahoo
2024-07-01,-0.109303,yahoo
2024-08-01,0.028239,yahoo
2024-09-01,0.10447,yahoo
2024-10-01,-0.121953,yahoo
2024-11-01,-0.047824,yahoo
2024-12-01,-0.119478,yahoo
2025-01-01,-0.04007,yahoo
2025-02-01,-0.138767,yahoo
2025-03-01,0.02884,yahoo
2025-04-01,-0.052463,yahoo
2025-05-01,0.137442,yahoo
2025-06-01,0.281495,yahoo
2025-07-01,0.242495,yahoo
2025-08-01,-0.077591,yahoo
2025-09-01,-0.005165,yahoo
2025-10-01,0.58304,yahoo
2025-11-01,-0.150672,yahoo
2025-12-01,-0.015492,yahoo
2026-01-01,0.105388,yahoo
2026-02-01,-0.154269,yahoo
2026-03-01,0.016083,yahoo
2026-04-01,0.742565,yahoo
2026-05-01,0.455894,yahoo
2026-06-01,0.125576,yahoo
2026-07-01,-0.062798,yahoo
