date,monthly_return,source
2016-07-01,-0.003658,yahoo
2016-08-01,0.013374,yahoo
2016-09-01,0.055292,yahoo
2016-10-01,-0.021416,yahoo
2016-11-01,0.116856,yahoo
2016-12-01,0.00516,yahoo
2017-01-01,0.101116,yahoo
2017-02-01,0.021015,yahoo
2017-03-01,0.03051,yahoo
2017-04-01,0.010532,yahoo
2017-05-01,0.008707,yahoo
2017-06-01,0.020413,yahoo
2017-07-01,0.018955,yahoo
2017-08-01,-0.005878,yahoo
2017-09-01,0.086249,yahoo
2017-10-01,0.126873,yahoo
2017-11-01,-0.038542,yahoo
2017-12-01,0.016936,yahoo
2018-01-01,0.004787,yahoo
2018-02-01,-0.083582,yahoo
2018-03-01,-0.036504,yahoo
2018-04-01,-0.055511,yahoo
2018-05-01,0.066128,yahoo
2018-06-01,-0.052335,yahoo
2018-07-01,0.128316,yahoo
2018-08-01,-0.035189,yahoo
2018-09-01,0.036251,yahoo
2018-10-01,-0.121534,yahoo
2018-11-01,0.058338,yahoo
2018-12-01,-0.136859,yahoo
2019-01-01,0.126529,yahoo
2019-02-01,0.053327,yahoo
2019-03-01,-0.017361,yahoo
2019-04-01,0.029921,yahoo
2019-05-01,-0.176305,yahoo
2019-06-01,0.100638,yahoo
2019-07-01,-0.018617,yahoo
2019-08-01,-0.049695,yahoo
2019-09-01,0.078605,yahoo
2019-10-01,0.043629,yahoo
2019-11-01,0.138671,yahoo
2019-12-01,0.034875,yahoo
2020-01-01,-0.054325,yahoo
2020-02-01,-0.042575,yahoo
2020-03-01,-0.177602,yahoo
2020-04-01,0.255583,yahoo
2020-05-01,0.140806,yahoo
2020-06-01,-0.014619,yahoo
2020-07-01,0.024131,yahoo
2020-08-01,0.056798,yahoo
2020-09-01,-0.042728,yahoo
2020-10-01,0.074497,yahoo
2020-11-01,0.077767,yahoo
2020-12-01,-0.018587,yahoo
2021-01-01,-0.009091,yahoo
2021-02-01,-0.021124,yahoo
2021-03-01,0.091088,yahoo
2021-04-01,-0.004445,yahoo
2021-05-01,-0.002043,yahoo
2021-06-01,0.084559,yahoo
2021-07-01,0.07482,yahoo
2021-08-01,0.058649,yahoo
2021-09-01,-0.096513,yahoo
2021-10-01,0.086247,yahoo
2021-11-01,0.052599,yahoo
2021-12-01,0.037626,yahoo
2022-01-01,-0.170933,yahoo
2022-02-01,-0.07828,yahoo
2022-03-01,0.050454,yahoo
2022-04-01,-0.097704,yahoo
2022-05-01,-0.156212,yahoo
2022-06-01,-0.06515,yahoo
2022-07-01,0.280819,yahoo
2022-08-01,-0.071843,yahoo
2022-09-01,-0.092133,yahoo
2022-10-01,0.186835,yahoo
2022-11-01,0.034939,yahoo
2022-12-01,-0.025168,yahoo
2023-01-01,0.094964,yahoo
2023-02-01,0.04574,yahoo
2023-03-01,-0.005018,yahoo
2023-04-01,-0.034214,yahoo
2023-05-01,-0.016972,yahoo
2023-06-01,0.18252,yahoo
2023-07-01,0.020762,yahoo
2023-08-01,-0.071991,yahoo
2023-09-01,-0.083985,yahoo
2023-10-01,-0.080666,yahoo
2023-11-01,0.048058,yahoo
2023-12-01,0.127215,yahoo
2024-01-01,-0.184231,yahoo
2024-02-01,0.125553,yahoo
2024-03-01,0.021924,yahoo
2024-04-01,-0.069921,yahoo
2024-05-01,-0.049564,yahoo
2024-06-01,0.068924,yahoo
2024-07-01,0.012242,yahoo
2024-08-01,-0.023757,yahoo
2024-09-01,-0.013124,yahoo
2024-10-01,-0.006519,yahoo
2024-11-01,0.106595,yahoo
2024-12-01,-0.03168,yahoo
2025-01-01,-0.025753,yahoo
2025-02-01,0.031318,yahoo
2025-03-01,-0.100192,yahoo
2025-04-01,-0.041412,yahoo
2025-05-01,0.274023,yahoo
2025-06-01,0.05267,yahoo
2025-07-01,0.058825,yahoo
2025-08-01,-0.023542,yahoo
2025-09-01,0.017762,yahoo
2025-10-01,0.053872,yahoo
2025-11-01,0.074655,yahoo
2025-12-01,-0.017152,yahoo
2026-01-01,0.083738,yahoo
2026-02-01,-0.033677,yahoo
2026-03-01,-0.119205,yahoo
2026-04-01,0.139406,yahoo
2026-05-01,0.103079,yahoo
2026-06-01,0.097592,yahoo
2026-07-01,-0.073463,yahoo
