date,monthly_return,source
2016-07-01,0.252642,yahoo
2016-08-01,0.044454,yahoo
2016-09-01,0.047291,yahoo
2016-10-01,0.015616,yahoo
2016-11-01,0.018896,yahoo
2016-12-01,0.028,yahoo
2017-01-01,0.066855,yahoo
2017-02-01,-0.103448,yahoo
2017-03-01,0.122226,yahoo
2017-04-01,0.060306,yahoo
2017-05-01,0.024864,yahoo
2017-06-01,-0.048976,yahoo
2017-07-01,-0.020408,yahoo
2017-08-01,-0.056315,yahoo
2017-09-01,-0.080373,yahoo
2017-10-01,0.050263,yahoo
2017-11-01,-0.013571,yahoo
2017-12-01,-0.061188,yahoo
2018-01-01,-0.044157,yahoo
2018-02-01,-0.106113,yahoo
2018-03-01,-0.083051,yahoo
2018-04-01,-0.102387,yahoo
2018-05-01,0.027694,yahoo
2018-06-01,0.022679,yahoo
2018-07-01,0.12862,yahoo
2018-08-01,0.01595,yahoo
2018-09-01,-0.121729,yahoo
2018-10-01,-0.030052,yahoo
2018-11-01,0.0,yahoo
2018-12-01,-0.113782,yahoo
2019-01-01,0.11965,yahoo
2019-02-01,0.080215,yahoo
2019-03-01,0.048343,yahoo
2019-04-01,0.130972,yahoo
2019-05-01,-0.214586,yahoo
2019-06-01,0.169387,yahoo
2019-07-01,0.122426,yahoo
2019-08-01,0.093578,yahoo
2019-09-01,-0.001119,yahoo
2019-10-01,0.268384,yahoo
2019-11-01,0.055032,yahoo
2019-12-01,0.149372,yahoo
2020-01-01,-0.067953,yahoo
2020-02-01,-0.106366,yahoo
2020-03-01,-0.043852,yahoo
2020-04-01,0.151912,yahoo
2020-05-01,-0.04127,yahoo
2020-06-01,-0.147627,yahoo
2020-07-01,0.109259,yahoo
2020-08-01,-0.115862,yahoo
2020-09-01,0.11322,yahoo
2020-10-01,0.021053,yahoo
2020-11-01,0.163061,yahoo
2020-12-01,0.026217,yahoo
2021-01-01,0.139781,yahoo
2021-02-01,-0.127121,yahoo
2021-03-01,0.036806,yahoo
2021-04-01,-0.12242,yahoo
2021-05-01,0.049187,yahoo
2021-06-01,0.090304,yahoo
2021-07-01,-0.029723,yahoo
2021-08-01,0.013077,yahoo
2021-09-01,-0.015776,yahoo
2021-10-01,-0.018701,yahoo
2021-11-01,-0.007796,yahoo
2021-12-01,0.147668,yahoo
2022-01-01,-0.028037,yahoo
2022-02-01,-0.028734,yahoo
2022-03-01,-0.023944,yahoo
2022-04-01,-0.106027,yahoo
2022-05-01,0.075726,yahoo
2022-06-01,-0.110375,yahoo
2022-07-01,0.178109,yahoo
2022-08-01,-0.102621,yahoo
2022-09-01,-0.102882,yahoo
2022-10-01,-0.024419,yahoo
2022-11-01,0.113081,yahoo
2022-12-01,-0.003079,yahoo
2023-01-01,0.213614,yahoo
2023-02-01,0.136741,yahoo
2023-03-01,0.064526,yahoo
2023-04-01,-0.21567,yahoo
2023-05-01,-0.094533,yahoo
2023-06-01,0.042868,yahoo
2023-07-01,-0.002592,yahoo
2023-08-01,0.015347,yahoo
2023-09-01,-0.098489,yahoo
2023-10-01,-0.095051,yahoo
2023-11-01,0.13417,yahoo
2023-12-01,0.095903,yahoo
2024-01-01,-0.072004,yahoo
2024-02-01,0.189378,yahoo
2024-03-01,0.008059,yahoo
2024-04-01,-0.043107,yahoo
2024-05-01,0.295021,yahoo
2024-06-01,0.11299,yahoo
2024-07-01,0.02209,yahoo
2024-08-01,0.11657,yahoo
2024-09-01,-0.147436,yahoo
2024-10-01,-0.115852,yahoo
2024-11-01,-0.048898,yahoo
2024-12-01,-0.046625,yahoo
2025-01-01,0.008636,yahoo
2025-02-01,0.037535,yahoo
2025-03-01,-0.043662,yahoo
2025-04-01,-0.036324,yahoo
2025-05-01,0.024157,yahoo
2025-06-01,0.059984,yahoo
2025-07-01,-0.03405,yahoo
2025-08-01,0.13385,yahoo
2025-09-01,0.097206,yahoo
2025-10-01,0.058744,yahoo
2025-11-01,-0.092801,yahoo
2025-12-01,-0.01529,yahoo
2026-01-01,0.099916,yahoo
2026-02-01,0.082707,yahoo
2026-03-01,0.024802,yahoo
2026-04-01,0.127645,yahoo
2026-05-01,0.042127,yahoo
2026-06-01,-0.126037,yahoo
2026-07-01,-0.061334,yahoo
