date,monthly_return,source
2016-07-01,0.071574,yahoo
2016-08-01,0.312713,yahoo
2016-09-01,0.035559,yahoo
2016-10-01,-0.052485,yahoo
2016-11-01,0.077195,yahoo
2016-12-01,-0.035284,yahoo
2017-01-01,0.086476,yahoo
2017-02-01,0.091597,yahoo
2017-03-01,0.000478,yahoo
2017-04-01,-0.04779,yahoo
2017-05-01,0.01606,yahoo
2017-06-01,-0.010867,yahoo
2017-07-01,0.084145,yahoo
2017-08-01,-0.109627,yahoo
2017-09-01,0.131919,yahoo
2017-10-01,0.015082,yahoo
2017-11-01,0.272175,yahoo
2017-12-01,-0.021058,yahoo
2018-01-01,0.111714,yahoo
2018-02-01,-0.015447,yahoo
2018-03-01,0.018827,yahoo
2018-04-01,0.079267,yahoo
2018-05-01,0.026134,yahoo
2018-06-01,0.149444,yahoo
2018-07-01,-0.012861,yahoo
2018-08-01,0.11984,yahoo
2018-09-01,-0.010598,yahoo
2018-10-01,-0.086157,yahoo
2018-11-01,-0.148044,yahoo
2018-12-01,-0.107672,yahoo
2019-01-01,0.068711,yahoo
2019-02-01,0.022424,yahoo
2019-03-01,0.063497,yahoo
2019-04-01,0.05062,yahoo
2019-05-01,-0.187371,yahoo
2019-06-01,0.04223,yahoo
2019-07-01,-0.052026,yahoo
2019-08-01,-0.178321,yahoo
2019-09-01,0.092593,yahoo
2019-10-01,0.064178,yahoo
2019-11-01,0.084288,yahoo
2019-12-01,0.027397,yahoo
2020-01-01,-0.142169,yahoo
2020-02-01,-0.125094,yahoo
2020-03-01,-0.107663,yahoo
2020-04-01,0.049892,yahoo
2020-05-01,0.017592,yahoo
2020-06-01,-0.003817,yahoo
2020-07-01,-0.001578,yahoo
2020-08-01,0.069752,yahoo
2020-09-01,-0.07491,yahoo
2020-10-01,0.00114,yahoo
2020-11-01,0.214628,yahoo
2020-12-01,0.242544,yahoo
2021-01-01,0.003019,yahoo
2021-02-01,-0.057797,yahoo
2021-03-01,0.160863,yahoo
2021-04-01,0.027797,yahoo
2021-05-01,0.035882,yahoo
2021-06-01,0.057516,yahoo
2021-07-01,-0.027255,yahoo
2021-08-01,0.117351,yahoo
2021-09-01,0.009333,yahoo
2021-10-01,-0.005125,yahoo
2021-11-01,-0.004703,yahoo
2021-12-01,0.034991,yahoo
2022-01-01,-0.059572,yahoo
2022-02-01,-0.093978,yahoo
2022-03-01,0.058944,yahoo
2022-04-01,-0.11747,yahoo
2022-05-01,-0.017747,yahoo
2022-06-01,-0.093259,yahoo
2022-07-01,0.093348,yahoo
2022-08-01,0.011215,yahoo
2022-09-01,-0.14252,yahoo
2022-10-01,0.119968,yahoo
2022-11-01,-0.023964,yahoo
2022-12-01,-0.11167,yahoo
2023-01-01,0.102731,yahoo
2023-02-01,-0.025366,yahoo
2023-03-01,-0.010844,yahoo
2023-04-01,-0.015035,yahoo
2023-05-01,0.055017,yahoo
2023-06-01,0.15147,yahoo
2023-07-01,0.021073,yahoo
2023-08-01,-0.016793,yahoo
2023-09-01,-0.010691,yahoo
2023-10-01,-0.040854,yahoo
2023-11-01,0.255702,yahoo
2023-12-01,-0.035343,yahoo
2024-01-01,-0.010889,yahoo
2024-02-01,0.022018,yahoo
2024-03-01,0.17785,yahoo
2024-04-01,-0.026293,yahoo
2024-05-01,0.17826,yahoo
2024-06-01,0.069501,yahoo
2024-07-01,-0.01413,yahoo
2024-08-01,-0.049299,yahoo
2024-09-01,0.023111,yahoo
2024-10-01,-0.066391,yahoo
2024-11-01,0.063568,yahoo
2024-12-01,-0.05349,yahoo
2025-01-01,0.051861,yahoo
2025-02-01,-0.182555,yahoo
2025-03-01,-0.119928,yahoo
2025-04-01,0.021744,yahoo
2025-05-01,0.104847,yahoo
2025-06-01,0.074526,yahoo
2025-07-01,-0.022712,yahoo
2025-08-01,0.083165,yahoo
2025-09-01,0.05027,yahoo
2025-10-01,-0.00574,yahoo
2025-11-01,-0.05281,yahoo
2025-12-01,-0.040068,yahoo
2026-01-01,-0.100289,yahoo
2026-02-01,0.027815,yahoo
2026-03-01,0.033929,yahoo
2026-04-01,0.081844,yahoo
2026-05-01,0.57344,yahoo
2026-06-01,-0.112055,yahoo
2026-07-01,0.063841,yahoo
