date,monthly_return,source
2016-07-01,-0.070456,yahoo
2016-08-01,-0.06359,yahoo
2016-09-01,-0.014153,yahoo
2016-10-01,-0.078831,yahoo
2016-11-01,-0.040875,yahoo
2016-12-01,0.100912,yahoo
2017-01-01,-0.067193,yahoo
2017-02-01,0.099098,yahoo
2017-03-01,-0.060614,yahoo
2017-04-01,0.015325,yahoo
2017-05-01,0.025685,yahoo
2017-06-01,0.006841,yahoo
2017-07-01,0.019231,yahoo
2017-08-01,-0.023522,yahoo
2017-09-01,0.029499,yahoo
2017-10-01,0.020896,yahoo
2017-11-01,0.046207,yahoo
2017-12-01,0.024484,yahoo
2018-01-01,-0.045397,yahoo
2018-02-01,0.018807,yahoo
2018-03-01,0.02716,yahoo
2018-04-01,0.025527,yahoo
2018-05-01,0.074339,yahoo
2018-06-01,0.036987,yahoo
2018-07-01,-0.058511,yahoo
2018-08-01,-0.018729,yahoo
2018-09-01,-0.060406,yahoo
2018-10-01,0.039474,yahoo
2018-11-01,0.065734,yahoo
2018-12-01,-0.057304,yahoo
2019-01-01,0.089854,yahoo
2019-02-01,-0.027076,yahoo
2019-03-01,0.062226,yahoo
2019-04-01,0.017466,yahoo
2019-05-01,0.033465,yahoo
2019-06-01,-0.009892,yahoo
2019-07-01,0.059284,yahoo
2019-08-01,0.084794,yahoo
2019-09-01,-0.041831,yahoo
2019-10-01,-0.038949,yahoo
2019-11-01,-0.055402,yahoo
2019-12-01,-0.004055,yahoo
2020-01-01,0.047908,yahoo
2020-02-01,-0.093242,yahoo
2020-03-01,-0.045835,yahoo
2020-04-01,-0.07853,yahoo
2020-05-01,0.096442,yahoo
2020-06-01,-0.045271,yahoo
2020-07-01,0.118761,yahoo
2020-08-01,0.031063,yahoo
2020-09-01,0.004129,yahoo
2020-10-01,0.083746,yahoo
2020-11-01,-0.027771,yahoo
2020-12-01,0.027765,yahoo
2021-01-01,-0.017866,yahoo
2021-02-01,0.104666,yahoo
2021-03-01,0.054495,yahoo
2021-04-01,0.121765,yahoo
2021-05-01,0.007532,yahoo
2021-06-01,0.093519,yahoo
2021-07-01,0.062996,yahoo
2021-08-01,0.073332,yahoo
2021-09-01,-0.101225,yahoo
2021-10-01,0.174891,yahoo
2021-11-01,0.013325,yahoo
2021-12-01,0.13365,yahoo
2022-01-01,-0.125877,yahoo
2022-02-01,-0.050659,yahoo
2022-03-01,0.092745,yahoo
2022-04-01,-0.075876,yahoo
2022-05-01,-0.062105,yahoo
2022-06-01,-0.045342,yahoo
2022-07-01,0.114037,yahoo
2022-08-01,0.048596,yahoo
2022-09-01,-0.130931,yahoo
2022-10-01,0.027387,yahoo
2022-11-01,-0.094398,yahoo
2022-12-01,-0.084075,yahoo
2023-01-01,0.07236,yahoo
2023-02-01,0.043211,yahoo
2023-03-01,-0.010446,yahoo
2023-04-01,-0.066839,yahoo
2023-05-01,-0.051105,yahoo
2023-06-01,0.031746,yahoo
2023-07-01,-0.062345,yahoo
2023-08-01,-0.078025,yahoo
2023-09-01,-0.055176,yahoo
2023-10-01,-0.147968,yahoo
2023-11-01,0.256589,yahoo
2023-12-01,0.231697,yahoo
2024-01-01,-0.099108,yahoo
2024-02-01,-0.024024,yahoo
2024-03-01,0.042775,yahoo
2024-04-01,-0.086531,yahoo
2024-05-01,0.07812,yahoo
2024-06-01,0.073496,yahoo
2024-07-01,0.02709,yahoo
2024-08-01,0.108884,yahoo
2024-09-01,0.018023,yahoo
2024-10-01,-0.093734,yahoo
2024-11-01,0.046908,yahoo
2024-12-01,-0.124942,yahoo
2025-01-01,0.029412,yahoo
2025-02-01,-0.009351,yahoo
2025-03-01,-0.026678,yahoo
2025-04-01,-0.013267,yahoo
2025-05-01,0.0316,yahoo
2025-06-01,-0.024545,yahoo
2025-07-01,-0.088714,yahoo
2025-08-01,0.068622,yahoo
2025-09-01,-0.018387,yahoo
2025-10-01,-0.052505,yahoo
2025-11-01,-0.002771,yahoo
2025-12-01,-0.022152,yahoo
2026-01-01,0.059515,yahoo
2026-02-01,0.094658,yahoo
2026-03-01,-0.131762,yahoo
2026-04-01,0.093037,yahoo
2026-05-01,0.006837,yahoo
2026-06-01,0.00686,yahoo
2026-07-01,-0.018032,yahoo
