date,monthly_return,source
2016-07-01,-0.017593,yahoo
2016-08-01,-0.076343,yahoo
2016-09-01,0.137755,yahoo
2016-10-01,-0.002691,yahoo
2016-11-01,0.140288,yahoo
2016-12-01,0.0,yahoo
2017-01-01,-0.060726,yahoo
2017-02-01,0.099916,yahoo
2017-03-01,-0.059542,yahoo
2017-04-01,-0.020292,yahoo
2017-05-01,-0.130075,yahoo
2017-06-01,0.027619,yahoo
2017-07-01,0.044486,yahoo
2017-08-01,0.085182,yahoo
2017-09-01,-0.026165,yahoo
2017-10-01,0.001679,yahoo
2017-11-01,0.120704,yahoo
2017-12-01,0.118175,yahoo
2018-01-01,-0.09097,yahoo
2018-02-01,0.022075,yahoo
2018-03-01,0.012239,yahoo
2018-04-01,0.019203,yahoo
2018-05-01,-0.01605,yahoo
2018-06-01,-0.067376,yahoo
2018-07-01,-0.022814,yahoo
2018-08-01,-0.037354,yahoo
2018-09-01,0.02021,yahoo
2018-10-01,0.002377,yahoo
2018-11-01,0.019763,yahoo
2018-12-01,-0.162015,yahoo
2019-01-01,0.081406,yahoo
2019-02-01,0.082121,yahoo
2019-03-01,0.011858,yahoo
2019-04-01,-0.000781,yahoo
2019-05-01,-0.059421,yahoo
2019-06-01,0.057357,yahoo
2019-07-01,0.013365,yahoo
2019-08-01,-0.138092,yahoo
2019-09-01,-0.006301,yahoo
2019-10-01,-0.046196,yahoo
2019-11-01,0.051282,yahoo
2019-12-01,0.080398,yahoo
2020-01-01,-0.104515,yahoo
2020-02-01,-0.147526,yahoo
2020-03-01,-0.223439,yahoo
2020-04-01,0.212976,yahoo
2020-05-01,0.186046,yahoo
2020-06-01,-0.045098,yahoo
2020-07-01,0.052361,yahoo
2020-08-01,0.066341,yahoo
2020-09-01,-0.113449,yahoo
2020-10-01,0.091847,yahoo
2020-11-01,0.075614,yahoo
2020-12-01,0.202988,yahoo
2021-01-01,0.078159,yahoo
2021-02-01,-0.004065,yahoo
2021-03-01,0.021088,yahoo
2021-04-01,0.115256,yahoo
2021-05-01,0.060932,yahoo
2021-06-01,-0.041104,yahoo
2021-07-01,0.00411,yahoo
2021-08-01,-0.047368,yahoo
2021-09-01,-0.044199,yahoo
2021-10-01,0.015414,yahoo
2021-11-01,0.02024,yahoo
2021-12-01,0.079355,yahoo
2022-01-01,0.013211,yahoo
2022-02-01,0.239796,yahoo
2022-03-01,0.101966,yahoo
2022-04-01,-0.110373,yahoo
2022-05-01,-0.093284,yahoo
2022-06-01,-0.066872,yahoo
2022-07-01,0.008269,yahoo
2022-08-01,0.001093,yahoo
2022-09-01,0.057346,yahoo
2022-10-01,0.10124,yahoo
2022-11-01,0.030019,yahoo
2022-12-01,0.011384,yahoo
2023-01-01,0.006754,yahoo
2023-02-01,-0.031753,yahoo
2023-03-01,0.061894,yahoo
2023-04-01,-0.075685,yahoo
2023-05-01,0.025412,yahoo
2023-06-01,0.005048,yahoo
2023-07-01,-0.022374,yahoo
2023-08-01,0.029426,yahoo
2023-09-01,-0.00363,yahoo
2023-10-01,-0.075137,yahoo
2023-11-01,-0.041359,yahoo
2023-12-01,-0.052902,yahoo
2024-01-01,-0.036876,yahoo
2024-02-01,0.002252,yahoo
2024-03-01,0.154494,yahoo
2024-04-01,0.058881,yahoo
2024-05-01,0.011489,yahoo
2024-06-01,-0.037256,yahoo
2024-07-01,0.039641,yahoo
2024-08-01,0.103041,yahoo
2024-09-01,0.071605,yahoo
2024-10-01,0.011521,yahoo
2024-11-01,-0.001139,yahoo
2024-12-01,0.011783,yahoo
2025-01-01,0.014651,yahoo
2025-02-01,-0.106627,yahoo
2025-03-01,0.026109,yahoo
2025-04-01,0.094103,yahoo
2025-05-01,-0.027685,yahoo
2025-06-01,0.039484,yahoo
2025-07-01,0.062454,yahoo
2025-08-01,0.030595,yahoo
2025-09-01,0.116411,yahoo
2025-10-01,0.13415,yahoo
2025-11-01,0.042677,yahoo
2025-12-01,0.031834,yahoo
2026-01-01,0.055338,yahoo
2026-02-01,0.118097,yahoo
2026-03-01,0.015356,yahoo
2026-04-01,0.006949,yahoo
2026-05-01,0.175563,yahoo
2026-06-01,0.096685,yahoo
2026-07-01,-0.01228,yahoo
