date,monthly_return,source
2016-07-01,0.331055,yahoo
2016-08-01,0.032092,yahoo
2016-09-01,0.02301,yahoo
2016-10-01,-0.133435,yahoo
2016-11-01,-0.024553,yahoo
2016-12-01,0.067602,yahoo
2017-01-01,0.072078,yahoo
2017-02-01,0.065033,yahoo
2017-03-01,-0.009735,yahoo
2017-04-01,-0.004766,yahoo
2017-05-01,0.026639,yahoo
2017-06-01,0.018076,yahoo
2017-07-01,0.023196,yahoo
2017-08-01,0.011195,yahoo
2017-09-01,0.064489,yahoo
2017-10-01,-0.021321,yahoo
2017-11-01,-0.078905,yahoo
2017-12-01,0.088549,yahoo
2018-01-01,0.075252,yahoo
2018-02-01,0.056185,yahoo
2018-03-01,-0.061129,yahoo
2018-04-01,-0.058648,yahoo
2018-05-01,-0.004224,yahoo
2018-06-01,-0.038706,yahoo
2018-07-01,-0.077496,yahoo
2018-08-01,0.034679,yahoo
2018-09-01,-0.04594,yahoo
2018-10-01,-0.120836,yahoo
2018-11-01,0.028247,yahoo
2018-12-01,-0.059632,yahoo
2019-01-01,0.198789,yahoo
2019-02-01,0.104012,yahoo
2019-03-01,-0.000269,yahoo
2019-04-01,0.04335,yahoo
2019-05-01,-0.072774,yahoo
2019-06-01,0.09936,yahoo
2019-07-01,0.042785,yahoo
2019-08-01,-0.02185,yahoo
2019-09-01,-0.032514,yahoo
2019-10-01,-0.09569,yahoo
2019-11-01,0.00766,yahoo
2019-12-01,0.01661,yahoo
2020-01-01,-0.070618,yahoo
2020-02-01,0.032181,yahoo
2020-03-01,-0.132217,yahoo
2020-04-01,0.325017,yahoo
2020-05-01,0.143359,yahoo
2020-06-01,0.151735,yahoo
2020-07-01,0.053956,yahoo
2020-08-01,-0.009045,yahoo
2020-09-01,-0.048923,yahoo
2020-10-01,-0.085796,yahoo
2020-11-01,0.058786,yahoo
2020-12-01,-0.003569,yahoo
2021-01-01,0.124577,yahoo
2021-02-01,-0.001593,yahoo
2021-03-01,0.085431,yahoo
2021-04-01,-0.088994,yahoo
2021-05-01,0.091235,yahoo
2021-06-01,0.153252,yahoo
2021-07-01,-0.028486,yahoo
2021-08-01,0.125055,yahoo
2021-09-01,-0.092129,yahoo
2021-10-01,0.101191,yahoo
2021-11-01,-0.120699,yahoo
2021-12-01,-0.014231,yahoo
2022-01-01,-0.096692,yahoo
2022-02-01,-0.091227,yahoo
2022-03-01,0.04891,yahoo
2022-04-01,-0.093259,yahoo
2022-05-01,-0.062596,yahoo
2022-06-01,-0.143826,yahoo
2022-07-01,0.167027,yahoo
2022-08-01,-0.092535,yahoo
2022-09-01,-0.165874,yahoo
2022-10-01,0.082315,yahoo
2022-11-01,0.140562,yahoo
2022-12-01,-0.087368,yahoo
2023-01-01,0.193634,yahoo
2023-02-01,-0.072727,yahoo
2023-03-01,-0.033333,yahoo
2023-04-01,0.046428,yahoo
2023-05-01,-0.083782,yahoo
2023-06-01,0.050541,yahoo
2023-07-01,-0.004028,yahoo
2023-08-01,0.006066,yahoo
2023-09-01,-0.015409,yahoo
2023-10-01,-0.110229,yahoo
2023-11-01,0.045373,yahoo
2023-12-01,0.063643,yahoo
2024-01-01,-0.058459,yahoo
2024-02-01,0.151205,yahoo
2024-03-01,0.116328,yahoo
2024-04-01,-0.023494,yahoo
2024-05-01,0.051998,yahoo
2024-06-01,-0.009222,yahoo
2024-07-01,0.035182,yahoo
2024-08-01,0.062758,yahoo
2024-09-01,0.101692,yahoo
2024-10-01,-0.116726,yahoo
2024-11-01,0.100504,yahoo
2024-12-01,-0.021172,yahoo
2025-01-01,0.089266,yahoo
2025-02-01,-0.040605,yahoo
2025-03-01,0.046185,yahoo
2025-04-01,0.006349,yahoo
2025-05-01,0.073503,yahoo
2025-06-01,0.01763,yahoo
2025-07-01,0.232205,yahoo
2025-08-01,-0.012425,yahoo
2025-09-01,0.003752,yahoo
2025-10-01,-0.105992,yahoo
2025-11-01,0.018202,yahoo
2025-12-01,0.052059,yahoo
2026-01-01,0.047302,yahoo
2026-02-01,-0.003947,yahoo
2026-03-01,0.001761,yahoo
2026-04-01,0.136893,yahoo
2026-05-01,0.055953,yahoo
2026-06-01,0.022696,yahoo
2026-07-01,0.049933,yahoo
