date,monthly_return,source
2016-07-01,-0.037129,yahoo
2016-08-01,-0.189803,yahoo
2016-09-01,0.044157,yahoo
2016-10-01,0.025323,yahoo
2016-11-01,-0.251173,yahoo
2016-12-01,0.058377,yahoo
2017-01-01,-0.028046,yahoo
2017-02-01,0.160308,yahoo
2017-03-01,-0.251174,yahoo
2017-04-01,0.090406,yahoo
2017-05-01,0.303215,yahoo
2017-06-01,0.035575,yahoo
2017-07-01,0.236459,yahoo
2017-08-01,-0.047658,yahoo
2017-09-01,-0.022998,yahoo
2017-10-01,0.194856,yahoo
2017-11-01,0.132798,yahoo
2017-12-01,0.087279,yahoo
2018-01-01,-0.005184,yahoo
2018-02-01,-0.064314,yahoo
2018-03-01,0.129356,yahoo
2018-04-01,-0.000986,yahoo
2018-05-01,-0.046538,yahoo
2018-06-01,-0.221121,yahoo
2018-07-01,-0.005887,yahoo
2018-08-01,-0.005158,yahoo
2018-09-01,-0.070277,yahoo
2018-10-01,-0.13672,yahoo
2018-11-01,0.063397,yahoo
2018-12-01,-0.044769,yahoo
2019-01-01,0.191474,yahoo
2019-02-01,0.038743,yahoo
2019-03-01,0.005519,yahoo
2019-04-01,0.164459,yahoo
2019-05-01,-0.05672,yahoo
2019-06-01,0.131633,yahoo
2019-07-01,-0.018118,yahoo
2019-08-01,-0.037525,yahoo
2019-09-01,-0.06541,yahoo
2019-10-01,-0.107223,yahoo
2019-11-01,0.066615,yahoo
2019-12-01,0.013034,yahoo
2020-01-01,-0.11401,yahoo
2020-02-01,-0.076846,yahoo
2020-03-01,-0.212148,yahoo
2020-04-01,0.220466,yahoo
2020-05-01,0.059305,yahoo
2020-06-01,0.061776,yahoo
2020-07-01,0.20303,yahoo
2020-08-01,0.286146,yahoo
2020-09-01,-0.135657,yahoo
2020-10-01,0.314955,yahoo
2020-11-01,0.073291,yahoo
2020-12-01,0.058761,yahoo
2021-01-01,0.002325,yahoo
2021-02-01,-0.182854,yahoo
2021-03-01,0.077512,yahoo
2021-04-01,-0.123368,yahoo
2021-05-01,-0.005488,yahoo
2021-06-01,0.1892,yahoo
2021-07-01,-0.049387,yahoo
2021-08-01,0.092515,yahoo
2021-09-01,0.015532,yahoo
2021-10-01,0.252776,yahoo
2021-11-01,-0.133707,yahoo
2021-12-01,-0.158687,yahoo
2022-01-01,-0.100734,yahoo
2022-02-01,-0.039423,yahoo
2022-03-01,0.112233,yahoo
2022-04-01,-0.127896,yahoo
2022-05-01,-0.033137,yahoo
2022-06-01,-0.035123,yahoo
2022-07-01,0.4556,yahoo
2022-08-01,0.286175,yahoo
2022-09-01,0.037005,yahoo
2022-10-01,0.100552,yahoo
2022-11-01,0.185203,yahoo
2022-12-01,-0.131803,yahoo
2023-01-01,0.18566,yahoo
2023-02-01,-0.047635,yahoo
2023-03-01,0.285917,yahoo
2023-04-01,-0.160552,yahoo
2023-05-01,0.111622,yahoo
2023-06-01,-0.063412,yahoo
2023-07-01,0.091062,yahoo
2023-08-01,-0.088139,yahoo
2023-09-01,-0.145569,yahoo
2023-10-01,-0.118448,yahoo
2023-11-01,0.107617,yahoo
2023-12-01,0.0919,yahoo
2024-01-01,-0.150801,yahoo
2024-02-01,0.05188,yahoo
2024-03-01,0.096887,yahoo
2024-04-01,0.044431,yahoo
2024-05-01,0.541463,yahoo
2024-06-01,-0.170371,yahoo
2024-07-01,-0.042003,yahoo
2024-08-01,0.052688,yahoo
2024-09-01,0.097066,yahoo
2024-10-01,-0.220334,yahoo
2024-11-01,0.02463,yahoo
2024-12-01,-0.115572,yahoo
2025-01-01,-0.049478,yahoo
2025-02-01,-0.187082,yahoo
2025-03-01,-0.071596,yahoo
2025-04-01,-0.004825,yahoo
2025-05-01,0.256398,yahoo
2025-06-01,0.047191,yahoo
2025-07-01,0.055515,yahoo
2025-08-01,0.117095,yahoo
2025-09-01,0.129822,yahoo
2025-10-01,0.210448,yahoo
2025-11-01,0.022402,yahoo
2025-12-01,-0.042833,yahoo
2026-01-01,-0.136699,yahoo
2026-02-01,-0.125576,yahoo
2026-03-01,0.000304,yahoo
2026-04-01,0.023472,yahoo
2026-05-01,0.51959,yahoo
2026-06-01,-0.230875,yahoo
2026-07-01,-0.031616,yahoo
