date,monthly_return,source
2016-07-01,0.018502,yahoo
2016-08-01,0.004934,yahoo
2016-09-01,-0.016793,yahoo
2016-10-01,-0.062021,yahoo
2016-11-01,0.038959,yahoo
2016-12-01,0.039769,yahoo
2017-01-01,-0.021,yahoo
2017-02-01,0.065954,yahoo
2017-03-01,0.026724,yahoo
2017-04-01,0.02352,yahoo
2017-05-01,0.04412,yahoo
2017-06-01,0.018193,yahoo
2017-07-01,-0.033719,yahoo
2017-08-01,0.015658,yahoo
2017-09-01,0.02731,yahoo
2017-10-01,0.096665,yahoo
2017-11-01,0.056258,yahoo
2017-12-01,-0.031957,yahoo
2018-01-01,0.064282,yahoo
2018-02-01,-0.05984,yahoo
2018-03-01,-0.067895,yahoo
2018-04-01,-0.114477,yahoo
2018-05-01,0.01461,yahoo
2018-06-01,-0.002586,yahoo
2018-07-01,0.079301,yahoo
2018-08-01,-0.006594,yahoo
2018-09-01,-0.000996,yahoo
2018-10-01,-0.097053,yahoo
2018-11-01,0.09282,yahoo
2018-12-01,-0.08359,yahoo
2019-01-01,0.051223,yahoo
2019-02-01,0.035397,yahoo
2019-03-01,0.00188,yahoo
2019-04-01,-0.08793,yahoo
2019-05-01,-0.157037,yahoo
2019-06-01,0.08507,yahoo
2019-07-01,0.007961,yahoo
2019-08-01,-0.074405,yahoo
2019-09-01,0.016572,yahoo
2019-10-01,0.003589,yahoo
2019-11-01,0.028971,yahoo
2019-12-01,0.039171,yahoo
2020-01-01,-0.100669,yahoo
2020-02-01,-0.059372,yahoo
2020-03-01,-0.085299,yahoo
2020-04-01,0.112886,yahoo
2020-05-01,0.029752,yahoo
2020-06-01,-0.002876,yahoo
2020-07-01,-0.035387,yahoo
2020-08-01,0.083405,yahoo
2020-09-01,-0.017421,yahoo
2020-10-01,-0.001373,yahoo
2020-11-01,0.079832,yahoo
2020-12-01,0.011926,yahoo
2021-01-01,0.004977,yahoo
2021-02-01,-0.003416,yahoo
2021-03-01,0.100651,yahoo
2021-04-01,0.023147,yahoo
2021-05-01,0.029928,yahoo
2021-06-01,-0.02172,yahoo
2021-07-01,-0.003474,yahoo
2021-08-01,-0.016167,yahoo
2021-09-01,-0.099209,yahoo
2021-10-01,0.018584,yahoo
2021-11-01,-0.048355,yahoo
2021-12-01,0.044636,yahoo
2022-01-01,-0.065361,yahoo
2022-02-01,-0.104626,yahoo
2022-03-01,0.001547,yahoo
2022-04-01,-0.0313,yahoo
2022-05-01,0.035155,yahoo
2022-06-01,-0.133164,yahoo
2022-07-01,0.10687,yahoo
2022-08-01,-0.131877,yahoo
2022-09-01,-0.111379,yahoo
2022-10-01,0.138371,yahoo
2022-11-01,0.001431,yahoo
2022-12-01,-0.048027,yahoo
2023-01-01,-0.04036,yahoo
2023-02-01,-0.063782,yahoo
2023-03-01,-0.024411,yahoo
2023-04-01,0.01056,yahoo
2023-05-01,-0.12154,yahoo
2023-06-01,0.072661,yahoo
2023-07-01,0.113997,yahoo
2023-08-01,-0.043318,yahoo
2023-09-01,-0.12234,yahoo
2023-10-01,-0.02852,yahoo
2023-11-01,0.08928,yahoo
2023-12-01,0.103462,yahoo
2024-01-01,-0.136937,yahoo
2024-02-01,-0.023635,yahoo
2024-03-01,0.151433,yahoo
2024-04-01,0.088206,yahoo
2024-05-01,0.037613,yahoo
2024-06-01,0.020471,yahoo
2024-07-01,0.248165,yahoo
2024-08-01,0.055978,yahoo
2024-09-01,0.014923,yahoo
2024-10-01,-0.060205,yahoo
2024-11-01,0.039387,yahoo
2024-12-01,-0.033251,yahoo
2025-01-01,0.179022,yahoo
2025-02-01,0.019185,yahoo
2025-03-01,-0.053249,yahoo
2025-04-01,-0.054133,yahoo
2025-05-01,0.067958,yahoo
2025-06-01,0.026222,yahoo
2025-07-01,-0.019837,yahoo
2025-08-01,0.042287,yahoo
2025-09-01,-0.00225,yahoo
2025-10-01,0.072948,yahoo
2025-11-01,0.033333,yahoo
2025-12-01,-0.069457,yahoo
2026-01-01,-0.043348,yahoo
2026-02-01,0.079394,yahoo
2026-03-01,-0.121522,yahoo
2026-04-01,0.008883,yahoo
2026-05-01,0.045113,yahoo
2026-06-01,0.057337,yahoo
2026-07-01,-0.017294,yahoo
