date,monthly_return,source
2016-07-01,0.099579,yahoo
2016-08-01,0.027232,yahoo
2016-09-01,-0.025082,yahoo
2016-10-01,-0.070942,yahoo
2016-11-01,0.019055,yahoo
2016-12-01,0.030268,yahoo
2017-01-01,0.023764,yahoo
2017-02-01,0.049805,yahoo
2017-03-01,0.01628,yahoo
2017-04-01,-0.011417,yahoo
2017-05-01,0.070802,yahoo
2017-06-01,0.036928,yahoo
2017-07-01,-0.06883,yahoo
2017-08-01,-0.030819,yahoo
2017-09-01,0.079889,yahoo
2017-10-01,0.067944,yahoo
2017-11-01,0.097368,yahoo
2017-12-01,-0.007056,yahoo
2018-01-01,0.046336,yahoo
2018-02-01,-0.060943,yahoo
2018-03-01,-0.001271,yahoo
2018-04-01,-0.053824,yahoo
2018-05-01,0.051404,yahoo
2018-06-01,-0.015543,yahoo
2018-07-01,0.084587,yahoo
2018-08-01,0.026396,yahoo
2018-09-01,-0.019793,yahoo
2018-10-01,-0.034386,yahoo
2018-11-01,0.071222,yahoo
2018-12-01,-0.031207,yahoo
2019-01-01,0.04761,yahoo
2019-02-01,0.069653,yahoo
2019-03-01,0.078084,yahoo
2019-04-01,0.026664,yahoo
2019-05-01,-0.02704,yahoo
2019-06-01,0.041233,yahoo
2019-07-01,-0.067345,yahoo
2019-08-01,-0.010527,yahoo
2019-09-01,-0.042596,yahoo
2019-10-01,0.018068,yahoo
2019-11-01,0.034322,yahoo
2019-12-01,-0.046433,yahoo
2020-01-01,-0.045047,yahoo
2020-02-01,-0.020817,yahoo
2020-03-01,-0.20313,yahoo
2020-04-01,0.026899,yahoo
2020-05-01,0.14549,yahoo
2020-06-01,0.089553,yahoo
2020-07-01,0.150865,yahoo
2020-08-01,0.045461,yahoo
2020-09-01,-0.027539,yahoo
2020-10-01,-0.003485,yahoo
2020-11-01,0.059523,yahoo
2020-12-01,-0.048153,yahoo
2021-01-01,0.005548,yahoo
2021-02-01,0.015536,yahoo
2021-03-01,0.113736,yahoo
2021-04-01,0.076222,yahoo
2021-05-01,0.043508,yahoo
2021-06-01,0.002486,yahoo
2021-07-01,-0.060918,yahoo
2021-08-01,0.017454,yahoo
2021-09-01,-0.122352,yahoo
2021-10-01,0.017371,yahoo
2021-11-01,0.032545,yahoo
2021-12-01,0.049641,yahoo
2022-01-01,-0.125601,yahoo
2022-02-01,-0.058846,yahoo
2022-03-01,-0.033979,yahoo
2022-04-01,-0.173233,yahoo
2022-05-01,-0.020123,yahoo
2022-06-01,-0.011058,yahoo
2022-07-01,0.159446,yahoo
2022-08-01,0.002463,yahoo
2022-09-01,-0.072672,yahoo
2022-10-01,0.048951,yahoo
2022-11-01,0.114998,yahoo
2022-12-01,-0.081404,yahoo
2023-01-01,0.089412,yahoo
2023-02-01,-0.022216,yahoo
2023-03-01,-0.013931,yahoo
2023-04-01,0.121896,yahoo
2023-05-01,-0.022702,yahoo
2023-06-01,0.183514,yahoo
2023-07-01,0.126875,yahoo
2023-08-01,0.025501,yahoo
2023-09-01,-0.00629,yahoo
2023-10-01,-0.010416,yahoo
2023-11-01,0.097479,yahoo
2023-12-01,0.100477,yahoo
2024-01-01,-0.043261,yahoo
2024-02-01,0.100546,yahoo
2024-03-01,0.037245,yahoo
2024-04-01,-0.051845,yahoo
2024-05-01,0.084545,yahoo
2024-06-01,0.064425,yahoo
2024-07-01,0.090695,yahoo
2024-08-01,0.011465,yahoo
2024-09-01,0.023891,yahoo
2024-10-01,-0.002846,yahoo
2024-11-01,0.107141,yahoo
2024-12-01,-0.086685,yahoo
2025-01-01,-0.027704,yahoo
2025-02-01,0.014567,yahoo
2025-03-01,-0.066916,yahoo
2025-04-01,-0.025106,yahoo
2025-05-01,0.032373,yahoo
2025-06-01,0.015573,yahoo
2025-07-01,0.062382,yahoo
2025-08-01,-0.083974,yahoo
2025-09-01,-0.051088,yahoo
2025-10-01,-0.046018,yahoo
2025-11-01,-0.012139,yahoo
2025-12-01,-0.02664,yahoo
2026-01-01,0.019564,yahoo
2026-02-01,0.151208,yahoo
2026-03-01,-0.185651,yahoo
2026-04-01,0.152457,yahoo
2026-05-01,-0.06119,yahoo
2026-06-01,0.140971,yahoo
2026-07-01,-0.070111,yahoo
