date,monthly_return,source
2016-07-01,0.071702,yahoo
2016-08-01,-0.057603,yahoo
2016-09-01,0.034738,yahoo
2016-10-01,-0.070262,yahoo
2016-11-01,0.113654,yahoo
2016-12-01,-0.012225,yahoo
2017-01-01,0.052197,yahoo
2017-02-01,0.024548,yahoo
2017-03-01,-0.003993,yahoo
2017-04-01,0.007016,yahoo
2017-05-01,-0.019244,yahoo
2017-06-01,0.008457,yahoo
2017-07-01,-0.000168,yahoo
2017-08-01,-0.009562,yahoo
2017-09-01,0.064363,yahoo
2017-10-01,0.02578,yahoo
2017-11-01,0.005585,yahoo
2017-12-01,0.075131,yahoo
2018-01-01,0.036447,yahoo
2018-02-01,-0.016198,yahoo
2018-03-01,-0.03884,yahoo
2018-04-01,-0.027672,yahoo
2018-05-01,0.066707,yahoo
2018-06-01,-0.023998,yahoo
2018-07-01,0.045415,yahoo
2018-08-01,0.061566,yahoo
2018-09-01,-0.001955,yahoo
2018-10-01,-0.113607,yahoo
2018-11-01,-0.005303,yahoo
2018-12-01,-0.115077,yahoo
2019-01-01,0.095732,yahoo
2019-02-01,0.040935,yahoo
2019-03-01,0.004696,yahoo
2019-04-01,0.036804,yahoo
2019-05-01,-0.15143,yahoo
2019-06-01,0.10757,yahoo
2019-07-01,-0.027578,yahoo
2019-08-01,-0.081535,yahoo
2019-09-01,0.122,yahoo
2019-10-01,0.049207,yahoo
2019-11-01,0.052887,yahoo
2019-12-01,0.032494,yahoo
2020-01-01,-0.060713,yahoo
2020-02-01,-0.104984,yahoo
2020-03-01,-0.256746,yahoo
2020-04-01,0.196852,yahoo
2020-05-01,0.069963,yahoo
2020-06-01,0.016552,yahoo
2020-07-01,-0.000322,yahoo
2020-08-01,0.120303,yahoo
2020-09-01,-0.056139,yahoo
2020-10-01,-0.011896,yahoo
2020-11-01,0.185677,yahoo
2020-12-01,0.046212,yahoo
2021-01-01,-0.012691,yahoo
2021-02-01,0.082546,yahoo
2021-03-01,0.050291,yahoo
2021-04-01,0.002993,yahoo
2021-05-01,0.057465,yahoo
2021-06-01,0.005748,yahoo
2021-07-01,0.048317,yahoo
2021-08-01,0.045693,yahoo
2021-09-01,-0.107109,yahoo
2021-10-01,0.02983,yahoo
2021-11-01,-0.094526,yahoo
2021-12-01,0.058402,yahoo
2022-01-01,-0.010971,yahoo
2022-02-01,0.010549,yahoo
2022-03-01,0.055209,yahoo
2022-04-01,-0.080265,yahoo
2022-05-01,-0.016855,yahoo
2022-06-01,-0.102865,yahoo
2022-07-01,0.132386,yahoo
2022-08-01,-0.092484,yahoo
2022-09-01,-0.104233,yahoo
2022-10-01,0.182737,yahoo
2022-11-01,0.105889,yahoo
2022-12-01,0.003028,yahoo
2023-01-01,-0.060795,yahoo
2023-02-01,-0.083241,yahoo
2023-03-01,0.053561,yahoo
2023-04-01,-0.044526,yahoo
2023-05-01,-0.067019,yahoo
2023-06-01,0.16362,yahoo
2023-07-01,0.010621,yahoo
2023-08-01,0.075534,yahoo
2023-09-01,-0.017099,yahoo
2023-10-01,-0.078699,yahoo
2023-11-01,-0.000787,yahoo
2023-12-01,0.094826,yahoo
2024-01-01,-0.057536,yahoo
2024-02-01,0.164832,yahoo
2024-03-01,0.061488,yahoo
2024-04-01,-0.049727,yahoo
2024-05-01,0.040638,yahoo
2024-06-01,-0.017832,yahoo
2024-07-01,0.06309,yahoo
2024-08-01,-0.100077,yahoo
2024-09-01,0.037765,yahoo
2024-10-01,-0.010058,yahoo
2024-11-01,0.224716,yahoo
2024-12-01,-0.065385,yahoo
2025-01-01,0.048576,yahoo
2025-02-01,-0.064179,yahoo
2025-03-01,-0.098429,yahoo
2025-04-01,-0.041317,yahoo
2025-05-01,0.135763,yahoo
2025-06-01,0.116854,yahoo
2025-07-01,0.091352,yahoo
2025-08-01,-0.092846,yahoo
2025-09-01,-0.006212,yahoo
2025-10-01,0.063958,yahoo
2025-11-01,-0.044351,yahoo
2025-12-01,-0.004948,yahoo
2026-01-01,0.107294,yahoo
2026-02-01,0.025789,yahoo
2026-03-01,-0.130879,yahoo
2026-04-01,0.071897,yahoo
2026-05-01,0.024067,yahoo
2026-06-01,-0.004659,yahoo
2026-07-01,-0.049319,yahoo
