date,monthly_return,source
2017-10-01,-0.012997,yahoo
2017-11-01,0.049542,yahoo
2017-12-01,-0.005466,yahoo
2018-01-01,-0.088774,yahoo
2018-02-01,0.098554,yahoo
2018-03-01,0.006769,yahoo
2018-04-01,-0.021967,yahoo
2018-05-01,0.051606,yahoo
2018-06-01,-0.03624,yahoo
2018-07-01,0.089147,yahoo
2018-08-01,-0.077775,yahoo
2018-09-01,-0.011016,yahoo
2018-10-01,0.023914,yahoo
2018-11-01,0.019053,yahoo
2018-12-01,-0.042823,yahoo
2019-01-01,-0.034657,yahoo
2019-02-01,0.077024,yahoo
2019-03-01,-0.035758,yahoo
2019-04-01,-0.017599,yahoo
2019-05-01,-0.078055,yahoo
2019-06-01,-0.018043,yahoo
2019-07-01,-0.048763,yahoo
2019-08-01,-0.10364,yahoo
2019-09-01,0.201409,yahoo
2019-10-01,-0.035185,yahoo
2019-11-01,0.021094,yahoo
2019-12-01,0.153711,yahoo
2020-01-01,0.069499,yahoo
2020-02-01,-0.273837,yahoo
2020-03-01,0.171551,yahoo
2020-04-01,0.092728,yahoo
2020-05-01,0.097375,yahoo
2020-06-01,-0.00306,yahoo
2020-07-01,0.076172,yahoo
2020-08-01,0.077781,yahoo
2020-09-01,-0.079625,yahoo
2020-10-01,0.138003,yahoo
2020-11-01,0.046853,yahoo
2020-12-01,0.080518,yahoo
2021-01-01,0.191269,yahoo
2021-02-01,0.134481,yahoo
2021-03-01,0.11283,yahoo
2021-04-01,-0.034832,yahoo
2021-05-01,0.049517,yahoo
2021-06-01,0.148874,yahoo
2021-07-01,0.171346,yahoo
2021-08-01,0.279489,yahoo
2021-09-01,0.096525,yahoo
2021-10-01,0.051108,yahoo
2021-11-01,0.01867,yahoo
2021-12-01,-0.068631,yahoo
2022-01-01,-0.125717,yahoo
2022-02-01,0.091571,yahoo
2022-03-01,-0.045171,yahoo
2022-04-01,-0.092752,yahoo
2022-05-01,-0.184434,yahoo
2022-06-01,0.005354,yahoo
2022-07-01,0.008772,yahoo
2022-08-01,-0.117702,yahoo
2022-09-01,-0.015136,yahoo
2022-10-01,0.056826,yahoo
2022-11-01,-0.053094,yahoo
2022-12-01,-0.01,yahoo
2023-01-01,0.042929,yahoo
2023-02-01,-0.114839,yahoo
2023-03-01,0.223525,yahoo
2023-04-01,-0.022676,yahoo
2023-05-01,-0.169281,yahoo
2023-06-01,-0.035012,yahoo
2023-07-01,0.028944,yahoo
2023-08-01,0.047544,yahoo
2023-09-01,-0.048033,yahoo
2023-10-01,0.143027,yahoo
2023-11-01,0.167883,yahoo
2023-12-01,-0.121429,yahoo
2024-01-01,-0.036924,yahoo
2024-02-01,-0.054872,yahoo
2024-03-01,0.163379,yahoo
2024-04-01,-0.020154,yahoo
2024-05-01,0.178844,yahoo
2024-06-01,0.064086,yahoo
2024-07-01,0.059966,yahoo
2024-08-01,0.003192,yahoo
2024-09-01,-0.129822,yahoo
2024-10-01,-0.008832,yahoo
2024-11-01,0.031727,yahoo
2024-12-01,-0.039498,yahoo
2025-01-01,-0.10693,yahoo
2025-02-01,0.127237,yahoo
2025-03-01,0.082949,yahoo
2025-04-01,0.053585,yahoo
2025-05-01,-0.037098,yahoo
2025-06-01,-0.299363,yahoo
2025-07-01,0.033259,yahoo
2025-08-01,-0.004363,yahoo
2025-09-01,-0.000934,yahoo
2025-10-01,0.001654,yahoo
2025-11-01,-0.036399,yahoo
2025-12-01,-0.055357,yahoo
2026-01-01,-0.00907,yahoo
2026-02-01,-0.086676,yahoo
2026-03-01,0.09098,yahoo
2026-04-01,0.024922,yahoo
2026-05-01,-0.024784,yahoo
2026-06-01,-0.043874,yahoo
2026-07-01,-0.007021,yahoo
