date,monthly_return,source
2016-07-01,0.15052,yahoo
2016-08-01,0.021884,yahoo
2016-09-01,0.059125,yahoo
2016-10-01,-0.012308,yahoo
2016-11-01,0.05919,yahoo
2016-12-01,-0.027731,yahoo
2017-01-01,-0.019879,yahoo
2017-02-01,0.006173,yahoo
2017-03-01,0.038563,yahoo
2017-04-01,0.049254,yahoo
2017-05-01,0.009662,yahoo
2017-06-01,-0.118022,yahoo
2017-07-01,0.055455,yahoo
2017-08-01,0.031411,yahoo
2017-09-01,0.0499,yahoo
2017-10-01,-0.053705,yahoo
2017-11-01,0.002155,yahoo
2017-12-01,0.029391,yahoo
2018-01-01,0.142061,yahoo
2018-02-01,0.133537,yahoo
2018-03-01,-0.056482,yahoo
2018-04-01,-0.027936,yahoo
2018-05-01,-0.106158,yahoo
2018-06-01,-0.041339,yahoo
2018-07-01,0.05681,yahoo
2018-08-01,0.070596,yahoo
2018-09-01,-0.013309,yahoo
2018-10-01,-0.064991,yahoo
2018-11-01,-0.016393,yahoo
2018-12-01,-0.119333,yahoo
2019-01-01,0.180167,yahoo
2019-02-01,0.050673,yahoo
2019-03-01,-0.057997,yahoo
2019-04-01,0.024627,yahoo
2019-05-01,-0.132195,yahoo
2019-06-01,0.08965,yahoo
2019-07-01,-0.038796,yahoo
2019-08-01,-0.038274,yahoo
2019-09-01,0.097685,yahoo
2019-10-01,0.08174,yahoo
2019-11-01,-0.035344,yahoo
2019-12-01,0.001895,yahoo
2020-01-01,-0.12169,yahoo
2020-02-01,-0.081838,yahoo
2020-03-01,-0.240813,yahoo
2020-04-01,0.036045,yahoo
2020-05-01,-0.034791,yahoo
2020-06-01,0.00206,yahoo
2020-07-01,0.014389,yahoo
2020-08-01,-0.020263,yahoo
2020-09-01,-0.031024,yahoo
2020-10-01,-0.077908,yahoo
2020-11-01,0.277778,yahoo
2020-12-01,0.07337,yahoo
2021-01-01,0.04135,yahoo
2021-02-01,0.179903,yahoo
2021-03-01,0.081044,yahoo
2021-04-01,0.017789,yahoo
2021-05-01,-0.003745,yahoo
2021-06-01,-0.086466,yahoo
2021-07-01,-0.005487,yahoo
2021-08-01,0.066207,yahoo
2021-09-01,-0.078266,yahoo
2021-10-01,0.02807,yahoo
2021-11-01,-0.020478,yahoo
2021-12-01,0.098955,yahoo
2022-01-01,0.03551,yahoo
2022-02-01,-0.025107,yahoo
2022-03-01,0.049623,yahoo
2022-04-01,-0.077798,yahoo
2022-05-01,0.01233,yahoo
2022-06-01,-0.15,yahoo
2022-07-01,0.073906,yahoo
2022-08-01,-0.044944,yahoo
2022-09-01,-0.119118,yahoo
2022-10-01,0.191152,yahoo
2022-11-01,0.175893,yahoo
2022-12-01,-0.048868,yahoo
2023-01-01,0.010652,yahoo
2023-02-01,-0.032238,yahoo
2023-03-01,0.0205,yahoo
2023-04-01,-0.101067,yahoo
2023-05-01,0.006983,yahoo
2023-06-01,0.165048,yahoo
2023-07-01,0.034524,yahoo
2023-08-01,-0.02244,yahoo
2023-09-01,0.022366,yahoo
2023-10-01,-0.114565,yahoo
2023-11-01,0.09948,yahoo
2023-12-01,0.00414,yahoo
2024-01-01,-0.099529,yahoo
2024-02-01,-0.003924,yahoo
2024-03-01,0.16415,yahoo
2024-04-01,-0.041173,yahoo
2024-05-01,0.038235,yahoo
2024-06-01,0.199433,yahoo
2024-07-01,-0.059518,yahoo
2024-08-01,-0.027122,yahoo
2024-09-01,0.056272,yahoo
2024-10-01,-0.04741,yahoo
2024-11-01,0.088763,yahoo
2024-12-01,0.006126,yahoo
2025-01-01,-0.007494,yahoo
2025-02-01,-0.065125,yahoo
2025-03-01,-0.2211,yahoo
2025-04-01,0.051199,yahoo
2025-05-01,0.065352,yahoo
2025-06-01,0.183449,yahoo
2025-07-01,0.011736,yahoo
2025-08-01,0.090865,yahoo
2025-09-01,0.08817,yahoo
2025-10-01,-0.0057,yahoo
2025-11-01,-0.104423,yahoo
2025-12-01,0.098308,yahoo
2026-01-01,-0.10408,yahoo
2026-02-01,-0.002323,yahoo
2026-03-01,0.108989,yahoo
2026-04-01,0.208316,yahoo
2026-05-01,0.496003,yahoo
2026-06-01,0.048095,yahoo
2026-07-01,0.015739,yahoo
