date,monthly_return,source
2016-07-01,-0.09157,yahoo
2016-08-01,-0.08,yahoo
2016-09-01,-0.147826,yahoo
2016-10-01,-0.028571,yahoo
2016-11-01,1.521008,yahoo
2016-12-01,-0.0075,yahoo
2017-01-01,0.125105,yahoo
2017-02-01,0.015672,yahoo
2017-03-01,-0.263777,yahoo
2017-04-01,0.148703,yahoo
2017-05-01,-0.218071,yahoo
2017-06-01,-0.055556,yahoo
2017-07-01,0.205882,yahoo
2017-08-01,-0.000976,yahoo
2017-09-01,0.103516,yahoo
2017-10-01,0.0,yahoo
2017-11-01,-0.115044,yahoo
2017-12-01,0.259,yahoo
2018-01-01,-0.023034,yahoo
2018-02-01,-0.166667,yahoo
2018-03-01,-0.219512,yahoo
2018-04-01,0.1375,yahoo
2018-05-01,-0.010989,yahoo
2018-06-01,0.11,yahoo
2018-07-01,-0.039039,yahoo
2018-08-01,-0.052083,yahoo
2018-09-01,-0.103297,yahoo
2018-10-01,0.04902,yahoo
2018-11-01,0.0,yahoo
2018-12-01,0.25,yahoo
2019-01-01,0.457944,yahoo
2019-02-01,-0.01218,yahoo
2019-03-01,0.046723,yahoo
2019-04-01,0.084315,yahoo
2019-05-01,0.315037,yahoo
2019-06-01,-0.075652,yahoo
2019-07-01,-0.14111,yahoo
2019-08-01,0.067908,yahoo
2019-09-01,0.153846,yahoo
2019-10-01,-0.133333,yahoo
2019-11-01,-0.170769,yahoo
2019-12-01,0.190476,yahoo
2020-01-01,-0.038961,yahoo
2020-02-01,-0.040541,yahoo
2020-03-01,-0.470423,yahoo
2020-04-01,0.026596,yahoo
2020-05-01,0.398964,yahoo
2020-06-01,-0.111111,yahoo
2020-07-01,0.145833,yahoo
2020-08-01,0.116364,yahoo
2020-09-01,-0.085994,yahoo
2020-10-01,-0.002138,yahoo
2020-11-01,0.264286,yahoo
2020-12-01,-0.112994,yahoo
2021-01-01,-0.433121,yahoo
2021-02-01,-0.059551,yahoo
2021-03-01,-0.019116,yahoo
2021-04-01,0.227771,yahoo
2021-05-01,-0.002976,yahoo
2021-06-01,-0.642786,yahoo
2021-07-01,-0.186629,yahoo
2021-08-01,-0.143836,yahoo
2021-09-01,0.364,yahoo
2021-10-01,0.260997,yahoo
2021-11-01,-0.044186,yahoo
2021-12-01,0.021898,yahoo
2022-01-01,-0.05,yahoo
2022-02-01,-0.085213,yahoo
2022-03-01,0.172603,yahoo
2022-04-01,0.320093,yahoo
2022-05-01,-0.070796,yahoo
2022-06-01,-0.108571,yahoo
2022-07-01,-0.09188,yahoo
2022-08-01,0.011765,yahoo
2022-09-01,0.034884,yahoo
2022-10-01,-0.033708,yahoo
2022-11-01,-0.255814,yahoo
2022-12-01,-0.184375,yahoo
2023-01-01,0.091954,yahoo
2023-02-01,0.094737,yahoo
2023-03-01,-0.173077,yahoo
2023-04-01,-0.023256,yahoo
2023-05-01,-0.06746,yahoo
2023-06-01,0.408511,yahoo
2023-07-01,-0.009063,yahoo
2023-08-01,0.039634,yahoo
2023-09-01,-0.046921,yahoo
2023-10-01,0.015385,yahoo
2023-11-01,-0.090909,yahoo
2023-12-01,0.46,yahoo
2024-01-01,0.278539,yahoo
2024-02-01,-0.035714,yahoo
2024-03-01,0.05,yahoo
2024-04-01,0.022928,yahoo
2024-05-01,0.206897,yahoo
2024-06-01,0.011429,yahoo
2024-07-01,-0.074859,yahoo
2024-08-01,-0.114504,yahoo
2024-09-01,0.043103,yahoo
2024-10-01,0.115702,yahoo
2024-11-01,1.333333,yahoo
2024-12-01,0.102222,yahoo
2025-01-01,-0.062212,yahoo
2025-02-01,0.12715,yahoo
2025-03-01,-0.032698,yahoo
2025-04-01,-0.095211,yahoo
2025-05-01,0.267123,yahoo
2025-06-01,-0.028501,yahoo
2025-07-01,-0.050582,yahoo
2025-08-01,0.307938,yahoo
2025-09-01,0.03666,yahoo
2025-10-01,0.003536,yahoo
2025-11-01,-0.052467,yahoo
2025-12-01,-0.065702,yahoo
2026-01-01,-0.176913,yahoo
2026-02-01,0.02633,yahoo
2026-03-01,-0.13822,yahoo
2026-04-01,0.019441,yahoo
2026-05-01,0.01609,yahoo
2026-06-01,-0.117302,yahoo
2026-07-01,-0.169435,yahoo
