date,monthly_return,source
2016-05-01,0.129525,yahoo
2016-06-01,-0.055916,yahoo
2016-07-01,0.032193,yahoo
2016-08-01,0.067449,yahoo
2016-09-01,-0.04489,yahoo
2016-10-01,0.003824,yahoo
2016-11-01,0.024446,yahoo
2016-12-01,0.018411,yahoo
2017-01-01,0.034385,yahoo
2017-02-01,-0.021076,yahoo
2017-03-01,0.047961,yahoo
2017-04-01,0.005512,yahoo
2017-05-01,-0.000166,yahoo
2017-06-01,0.095199,yahoo
2017-07-01,0.011984,yahoo
2017-08-01,-0.03058,yahoo
2017-09-01,0.062316,yahoo
2017-10-01,-0.037846,yahoo
2017-11-01,0.080938,yahoo
2017-12-01,-0.012456,yahoo
2018-01-01,0.046485,yahoo
2018-02-01,-0.010292,yahoo
2018-03-01,-0.007663,yahoo
2018-04-01,-0.000827,yahoo
2018-05-01,-0.021667,yahoo
2018-06-01,0.037523,yahoo
2018-07-01,0.004895,yahoo
2018-08-01,0.03139,yahoo
2018-09-01,-0.017578,yahoo
2018-10-01,0.028709,yahoo
2018-11-01,0.060748,yahoo
2018-12-01,-0.078194,yahoo
2019-01-01,0.018983,yahoo
2019-02-01,0.005081,yahoo
2019-03-01,-0.013091,yahoo
2019-04-01,0.068427,yahoo
2019-05-01,0.010572,yahoo
2019-06-01,0.045372,yahoo
2019-07-01,0.022341,yahoo
2019-08-01,0.063965,yahoo
2019-09-01,-0.012944,yahoo
2019-10-01,0.022217,yahoo
2019-11-01,-0.00159,yahoo
2019-12-01,-0.017203,yahoo
2020-01-01,0.077688,yahoo
2020-02-01,-0.105474,yahoo
2020-03-01,-0.094934,yahoo
2020-04-01,0.10774,yahoo
2020-05-01,0.0872,yahoo
2020-06-01,-0.058098,yahoo
2020-07-01,0.05655,yahoo
2020-08-01,0.097644,yahoo
2020-09-01,-0.058176,yahoo
2020-10-01,-0.056472,yahoo
2020-11-01,0.117691,yahoo
2020-12-01,0.092693,yahoo
2021-01-01,-0.042848,yahoo
2021-02-01,-0.000362,yahoo
2021-03-01,0.01242,yahoo
2021-04-01,0.053994,yahoo
2021-05-01,-0.041033,yahoo
2021-06-01,0.051559,yahoo
2021-07-01,0.00952,yahoo
2021-08-01,-0.002504,yahoo
2021-09-01,-0.039404,yahoo
2021-10-01,0.205888,yahoo
2021-11-01,-0.055901,yahoo
2021-12-01,0.046282,yahoo
2022-01-01,-0.07392,yahoo
2022-02-01,0.011527,yahoo
2022-03-01,0.031221,yahoo
2022-04-01,-0.123448,yahoo
2022-05-01,-0.115879,yahoo
2022-06-01,-0.081551,yahoo
2022-07-01,0.084538,yahoo
2022-08-01,-0.011178,yahoo
2022-09-01,-0.104115,yahoo
2022-10-01,0.057775,yahoo
2022-11-01,0.133305,yahoo
2022-12-01,-0.052811,yahoo
2023-01-01,0.048348,yahoo
2023-02-01,-0.053464,yahoo
2023-03-01,0.02446,yahoo
2023-04-01,0.044491,yahoo
2023-05-01,-0.027357,yahoo
2023-06-01,0.067296,yahoo
2023-07-01,0.01521,yahoo
2023-08-01,0.027787,yahoo
2023-09-01,-0.067548,yahoo
2023-10-01,-0.02345,yahoo
2023-11-01,0.059568,yahoo
2023-12-01,0.128162,yahoo
2024-01-01,-0.008565,yahoo
2024-02-01,0.087096,yahoo
2024-03-01,-0.007152,yahoo
2024-04-01,-0.063087,yahoo
2024-05-01,0.039919,yahoo
2024-06-01,0.02233,yahoo
2024-07-01,0.107166,yahoo
2024-08-01,0.065915,yahoo
2024-09-01,-0.005633,yahoo
2024-10-01,-0.029694,yahoo
2024-11-01,0.032655,yahoo
2024-12-01,-0.074242,yahoo
2025-01-01,0.072613,yahoo
2025-02-01,0.083839,yahoo
2025-03-01,-0.004214,yahoo
2025-04-01,-0.026261,yahoo
2025-05-01,0.070429,yahoo
2025-06-01,0.020412,yahoo
2025-07-01,0.007413,yahoo
2025-08-01,-0.044527,yahoo
2025-09-01,-0.04598,yahoo
2025-10-01,-0.131707,yahoo
2025-11-01,0.075262,yahoo
2025-12-01,0.029625,yahoo
2026-01-01,0.072981,yahoo
2026-02-01,-0.05553,yahoo
2026-03-01,-0.041735,yahoo
2026-04-01,0.00515,yahoo
2026-05-01,-0.064773,yahoo
2026-06-01,-0.035678,yahoo
