date,monthly_return,source
2016-07-01,0.001155,yahoo
2016-08-01,-0.049474,yahoo
2016-09-01,0.001483,yahoo
2016-10-01,0.012522,yahoo
2016-11-01,-0.025399,yahoo
2016-12-01,0.045027,yahoo
2017-01-01,-0.004047,yahoo
2017-02-01,0.017829,yahoo
2017-03-01,-0.000902,yahoo
2017-04-01,-0.001805,yahoo
2017-05-01,0.043136,yahoo
2017-06-01,-0.051257,yahoo
2017-07-01,0.007177,yahoo
2017-08-01,0.020601,yahoo
2017-09-01,-0.023359,yahoo
2017-10-01,0.054725,yahoo
2017-11-01,0.03685,yahoo
2017-12-01,-0.036491,yahoo
2018-01-01,-0.056995,yahoo
2018-02-01,-0.031005,yahoo
2018-03-01,-0.089645,yahoo
2018-04-01,-0.012902,yahoo
2018-05-01,-0.035607,yahoo
2018-06-01,0.062159,yahoo
2018-07-01,0.051775,yahoo
2018-08-01,-0.013108,yahoo
2018-09-01,-0.006924,yahoo
2018-10-01,0.016221,yahoo
2018-11-01,0.043125,yahoo
2018-12-01,-0.040805,yahoo
2019-01-01,-0.017073,yahoo
2019-02-01,0.054812,yahoo
2019-03-01,0.034688,yahoo
2019-04-01,0.015784,yahoo
2019-05-01,-0.034545,yahoo
2019-06-01,0.028465,yahoo
2019-07-01,-0.039188,yahoo
2019-08-01,0.044959,yahoo
2019-09-01,0.043926,yahoo
2019-10-01,0.018633,yahoo
2019-11-01,0.006784,yahoo
2019-12-01,-0.003489,yahoo
2020-01-01,0.035378,yahoo
2020-02-01,-0.08828,yahoo
2020-03-01,-0.076618,yahoo
2020-04-01,0.06843,yahoo
2020-05-01,0.102165,yahoo
2020-06-01,-0.045054,yahoo
2020-07-01,-0.001848,yahoo
2020-08-01,-0.031963,yahoo
2020-09-01,0.006247,yahoo
2020-10-01,0.017864,yahoo
2020-11-01,-0.023027,yahoo
2020-12-01,-0.041916,yahoo
2021-01-01,-0.030718,yahoo
2021-02-01,-0.062697,yahoo
2021-03-01,0.111827,yahoo
2021-04-01,0.051869,yahoo
2021-05-01,-0.047059,yahoo
2021-06-01,-0.033754,yahoo
2021-07-01,0.01767,yahoo
2021-08-01,0.039669,yahoo
2021-09-01,-0.061922,yahoo
2021-10-01,0.039852,yahoo
2021-11-01,-0.062294,yahoo
2021-12-01,0.103371,yahoo
2022-01-01,0.026731,yahoo
2022-02-01,-0.014009,yahoo
2022-03-01,0.068402,yahoo
2022-04-01,-0.03919,yahoo
2022-05-01,0.031602,yahoo
2022-06-01,-0.052363,yahoo
2022-07-01,0.02719,yahoo
2022-08-01,-0.002196,yahoo
2022-09-01,-0.155134,yahoo
2022-10-01,0.012444,yahoo
2022-11-01,-0.126626,yahoo
2022-12-01,0.003436,yahoo
2023-01-01,0.037834,yahoo
2023-02-01,-0.126021,yahoo
2023-03-01,0.005214,yahoo
2023-04-01,0.022,yahoo
2023-05-01,-0.120056,yahoo
2023-06-01,0.030032,yahoo
2023-07-01,0.033983,yahoo
2023-08-01,-0.093557,yahoo
2023-09-01,-0.079728,yahoo
2023-10-01,-0.097381,yahoo
2023-11-01,0.124504,yahoo
2023-12-01,0.036612,yahoo
2024-01-01,-0.027234,yahoo
2024-02-01,0.04615,yahoo
2024-03-01,0.028434,yahoo
2024-04-01,0.03639,yahoo
2024-05-01,0.05767,yahoo
2024-06-01,-0.091246,yahoo
2024-07-01,0.09102,yahoo
2024-08-01,0.045642,yahoo
2024-09-01,0.03381,yahoo
2024-10-01,0.030109,yahoo
2024-11-01,-0.013103,yahoo
2024-12-01,-0.083234,yahoo
2025-01-01,0.03212,yahoo
2025-02-01,0.018528,yahoo
2025-03-01,-0.009714,yahoo
2025-04-01,-0.030141,yahoo
2025-05-01,0.042111,yahoo
2025-06-01,-0.002647,yahoo
2025-07-01,0.034147,yahoo
2025-08-01,0.024808,yahoo
2025-09-01,0.021202,yahoo
2025-10-01,-0.040543,yahoo
2025-11-01,0.069518,yahoo
2025-12-01,-0.066592,yahoo
2026-01-01,0.026967,yahoo
2026-02-01,0.04936,yahoo
2026-03-01,-0.020906,yahoo
2026-04-01,0.043352,yahoo
2026-05-01,0.037829,yahoo
2026-06-01,0.020167,yahoo
2026-07-01,0.04642,yahoo
