date,monthly_return,source
2016-07-01,-0.024633,yahoo
2016-08-01,0.118394,yahoo
2016-09-01,0.065788,yahoo
2016-10-01,-0.053154,yahoo
2016-11-01,0.095201,yahoo
2016-12-01,-0.019487,yahoo
2017-01-01,0.043604,yahoo
2017-02-01,-0.075254,yahoo
2017-03-01,-0.02646,yahoo
2017-04-01,0.075513,yahoo
2017-05-01,-0.02551,yahoo
2017-06-01,0.119266,yahoo
2017-07-01,-0.176393,yahoo
2017-08-01,-0.063562,yahoo
2017-09-01,0.073402,yahoo
2017-10-01,0.009901,yahoo
2017-11-01,0.005229,yahoo
2017-12-01,0.058908,yahoo
2018-01-01,-0.004789,yahoo
2018-02-01,0.003702,yahoo
2018-03-01,0.000738,yahoo
2018-04-01,0.091032,yahoo
2018-05-01,0.097962,yahoo
2018-06-01,0.010973,yahoo
2018-07-01,0.119091,yahoo
2018-08-01,-0.018129,yahoo
2018-09-01,-0.031758,yahoo
2018-10-01,-0.217963,yahoo
2018-11-01,0.153377,yahoo
2018-12-01,-0.2574,yahoo
2019-01-01,-0.015516,yahoo
2019-02-01,0.059283,yahoo
2019-03-01,0.006279,yahoo
2019-04-01,0.004748,yahoo
2019-05-01,-0.157824,yahoo
2019-06-01,0.150369,yahoo
2019-07-01,0.082497,yahoo
2019-08-01,-0.109037,yahoo
2019-09-01,0.038289,yahoo
2019-10-01,-0.034651,yahoo
2019-11-01,0.132622,yahoo
2019-12-01,-0.0098,yahoo
2020-01-01,-0.050643,yahoo
2020-02-01,-0.069862,yahoo
2020-03-01,-0.299418,yahoo
2020-04-01,0.172242,yahoo
2020-05-01,0.082418,yahoo
2020-06-01,-0.057311,yahoo
2020-07-01,0.08025,yahoo
2020-08-01,0.070108,yahoo
2020-09-01,-0.070173,yahoo
2020-10-01,-0.041694,yahoo
2020-11-01,0.236088,yahoo
2020-12-01,-0.001364,yahoo
2021-01-01,0.013798,yahoo
2021-02-01,-0.023986,yahoo
2021-03-01,0.092917,yahoo
2021-04-01,0.036761,yahoo
2021-05-01,0.008407,yahoo
2021-06-01,-0.005558,yahoo
2021-07-01,0.031227,yahoo
2021-08-01,0.057971,yahoo
2021-09-01,-0.039871,yahoo
2021-10-01,0.05243,yahoo
2021-11-01,-0.021603,yahoo
2021-12-01,0.037625,yahoo
2022-01-01,-0.03485,yahoo
2022-02-01,0.044094,yahoo
2022-03-01,0.036091,yahoo
2022-04-01,-0.065093,yahoo
2022-05-01,0.050606,yahoo
2022-06-01,-0.131061,yahoo
2022-07-01,0.138767,yahoo
2022-08-01,-0.062266,yahoo
2022-09-01,-0.071877,yahoo
2022-10-01,0.14665,yahoo
2022-11-01,0.083726,yahoo
2022-12-01,-0.012662,yahoo
2023-01-01,0.040076,yahoo
2023-02-01,0.005009,yahoo
2023-03-01,-0.031343,yahoo
2023-04-01,-0.033544,yahoo
2023-05-01,-0.051602,yahoo
2023-06-01,0.183958,yahoo
2023-07-01,0.079967,yahoo
2023-08-01,-0.049983,yahoo
2023-09-01,-0.055546,yahoo
2023-10-01,-0.002352,yahoo
2023-11-01,0.099415,yahoo
2023-12-01,0.08871,yahoo
2024-01-01,0.036801,yahoo
2024-02-01,0.073877,yahoo
2024-03-01,0.031071,yahoo
2024-04-01,0.105711,yahoo
2024-05-01,0.050596,yahoo
2024-06-01,-0.066064,yahoo
2024-07-01,0.019614,yahoo
2024-08-01,0.05225,yahoo
2024-09-01,0.071947,yahoo
2024-10-01,0.034164,yahoo
2024-11-01,0.067241,yahoo
2024-12-01,-0.05498,yahoo
2025-01-01,0.096682,yahoo
2025-02-01,-0.108503,yahoo
2025-03-01,-0.021634,yahoo
2025-04-01,0.018693,yahoo
2025-05-01,0.095161,yahoo
2025-06-01,0.034747,yahoo
2025-07-01,-0.082637,yahoo
2025-08-01,0.00755,yahoo
2025-09-01,0.036021,yahoo
2025-10-01,0.019803,yahoo
2025-11-01,0.020104,yahoo
2025-12-01,0.023496,yahoo
2026-01-01,0.078192,yahoo
2026-02-01,0.146911,yahoo
2026-03-01,-0.053192,yahoo
2026-04-01,0.079949,yahoo
2026-05-01,-0.032347,yahoo
2026-06-01,0.032317,yahoo
2026-07-01,0.105304,yahoo
