date,monthly_return,source
2016-07-01,0.094694,yahoo
2016-08-01,-0.082028,yahoo
2016-09-01,0.015028,yahoo
2016-10-01,0.09884,yahoo
2016-11-01,0.292061,yahoo
2016-12-01,0.002819,yahoo
2017-01-01,-0.049747,yahoo
2017-02-01,0.08252,yahoo
2017-03-01,-0.050273,yahoo
2017-04-01,0.039701,yahoo
2017-05-01,-0.059491,yahoo
2017-06-01,0.053545,yahoo
2017-07-01,-0.01117,yahoo
2017-08-01,-0.027111,yahoo
2017-09-01,0.000581,yahoo
2017-10-01,0.079489,yahoo
2017-11-01,0.034668,yahoo
2017-12-01,0.12026,yahoo
2018-01-01,0.052632,yahoo
2018-02-01,0.018722,yahoo
2018-03-01,-0.043892,yahoo
2018-04-01,0.013342,yahoo
2018-05-01,0.103102,yahoo
2018-06-01,-0.070403,yahoo
2018-07-01,0.02481,yahoo
2018-08-01,-0.028881,yahoo
2018-09-01,-0.011808,yahoo
2018-10-01,-0.1237,yahoo
2018-11-01,-0.111111,yahoo
2018-12-01,-0.146591,yahoo
2019-01-01,0.218043,yahoo
2019-02-01,0.019951,yahoo
2019-03-01,-0.05493,yahoo
2019-04-01,-0.101786,yahoo
2019-05-01,-0.206124,yahoo
2019-06-01,0.200795,yahoo
2019-07-01,0.043377,yahoo
2019-08-01,-0.143129,yahoo
2019-09-01,0.103704,yahoo
2019-10-01,0.018792,yahoo
2019-11-01,0.111001,yahoo
2019-12-01,0.009191,yahoo
2020-01-01,-0.122209,yahoo
2020-02-01,-0.108768,yahoo
2020-03-01,-0.153586,yahoo
2020-04-01,0.076752,yahoo
2020-05-01,0.094355,yahoo
2020-06-01,-0.017696,yahoo
2020-07-01,0.050594,yahoo
2020-08-01,0.076979,yahoo
2020-09-01,-0.030149,yahoo
2020-10-01,0.099546,yahoo
2020-11-01,0.150254,yahoo
2020-12-01,0.018227,yahoo
2021-01-01,-0.070518,yahoo
2021-02-01,0.213306,yahoo
2021-03-01,0.220779,yahoo
2021-04-01,0.068164,yahoo
2021-05-01,0.15142,yahoo
2021-06-01,-0.045331,yahoo
2021-07-01,0.081376,yahoo
2021-08-01,0.047168,yahoo
2021-09-01,-0.133501,yahoo
2021-10-01,0.129959,yahoo
2021-11-01,-0.095036,yahoo
2021-12-01,0.03796,yahoo
2022-01-01,-0.105526,yahoo
2022-02-01,0.271254,yahoo
2022-03-01,0.182063,yahoo
2022-04-01,0.027808,yahoo
2022-05-01,-0.004315,yahoo
2022-06-01,-0.225228,yahoo
2022-07-01,0.177324,yahoo
2022-08-01,0.036466,yahoo
2022-09-01,-0.121036,yahoo
2022-10-01,0.325581,yahoo
2022-11-01,0.10505,yahoo
2022-12-01,-0.059944,yahoo
2023-01-01,0.2348,yahoo
2023-02-01,0.045342,yahoo
2023-03-01,-0.103481,yahoo
2023-04-01,-0.080577,yahoo
2023-05-01,-0.115921,yahoo
2023-06-01,0.18531,yahoo
2023-07-01,-0.021573,yahoo
2023-08-01,9.4e-05,yahoo
2023-09-01,0.005911,yahoo
2023-10-01,-0.006622,yahoo
2023-11-01,0.118486,yahoo
2023-12-01,-0.008646,yahoo
2024-01-01,0.021931,yahoo
2024-02-01,0.108791,yahoo
2024-03-01,0.107682,yahoo
2024-04-01,-0.122175,yahoo
2024-05-01,0.02882,yahoo
2024-06-01,-0.032644,yahoo
2024-07-01,0.028726,yahoo
2024-08-01,-0.102912,yahoo
2024-09-01,0.054974,yahoo
2024-10-01,0.035057,yahoo
2024-11-01,0.11318,yahoo
2024-12-01,-0.214773,yahoo
2025-01-01,0.123871,yahoo
2025-02-01,0.053588,yahoo
2025-03-01,-0.073962,yahoo
2025-04-01,0.037016,yahoo
2025-05-01,-0.051191,yahoo
2025-06-01,0.04014,yahoo
2025-07-01,-0.003515,yahoo
2025-08-01,0.026341,yahoo
2025-09-01,0.065001,yahoo
2025-10-01,0.124579,yahoo
2025-11-01,0.070344,yahoo
2025-12-01,0.009653,yahoo
2026-01-01,0.059723,yahoo
2026-02-01,0.075514,yahoo
2026-03-01,-0.067985,yahoo
2026-04-01,0.270333,yahoo
2026-05-01,0.137715,yahoo
2026-06-01,-0.11797,yahoo
2026-07-01,0.048418,yahoo
