date,monthly_return,source
2016-05-01,-0.136364,yahoo
2016-06-01,0.110472,yahoo
2016-07-01,0.011849,yahoo
2016-08-01,0.030007,yahoo
2016-09-01,-0.115348,yahoo
2016-11-01,-0.017671,yahoo
2016-12-01,0.063778,yahoo
2017-01-01,0.029977,yahoo
2017-02-01,-0.022139,yahoo
2017-03-01,0.064869,yahoo
2017-04-01,0.035834,yahoo
2017-05-01,-0.019834,yahoo
2017-06-01,-0.009882,yahoo
2017-07-01,-0.020437,yahoo
2017-08-01,-0.01868,yahoo
2017-09-01,0.026947,yahoo
2017-11-01,-0.02961,yahoo
2017-12-01,0.116348,yahoo
2018-01-01,-0.019333,yahoo
2018-02-01,-0.030818,yahoo
2018-03-01,0.067337,yahoo
2018-04-01,0.076013,yahoo
2018-05-01,0.081026,yahoo
2018-06-01,-0.082674,yahoo
2018-07-01,0.010162,yahoo
2018-08-01,-0.04278,yahoo
2018-09-01,-0.040021,yahoo
2018-11-01,-0.03218,yahoo
2018-12-01,-0.012226,yahoo
2019-01-01,0.091961,yahoo
2019-02-01,0.021398,yahoo
2019-03-01,0.121344,yahoo
2019-04-01,0.070292,yahoo
2019-05-01,-0.075873,yahoo
2019-06-01,-0.011782,yahoo
2019-07-01,0.013437,yahoo
2019-08-01,0.028198,yahoo
2019-09-01,0.087178,yahoo
2019-11-01,0.041764,yahoo
2019-12-01,0.016036,yahoo
2020-01-01,0.038194,yahoo
2020-02-01,-0.058984,yahoo
2020-03-01,-0.196123,yahoo
2020-04-01,0.178457,yahoo
2020-05-01,-0.068895,yahoo
2020-06-01,0.013187,yahoo
2020-07-01,0.145698,yahoo
2020-08-01,-0.011044,yahoo
2020-09-01,-0.01404,yahoo
2020-11-01,0.011327,yahoo
2020-12-01,0.04128,yahoo
2021-01-01,-0.079287,yahoo
2021-02-01,-0.057076,yahoo
2021-03-01,0.086726,yahoo
2021-04-01,-0.017915,yahoo
2021-05-01,0.076949,yahoo
2021-06-01,0.081306,yahoo
2021-07-01,-0.001139,yahoo
2021-08-01,-0.025663,yahoo
2021-09-01,0.011706,yahoo
2021-11-01,0.080127,yahoo
2021-12-01,0.064542,yahoo
2022-01-01,-0.182642,yahoo
2022-02-01,0.035088,yahoo
2022-03-01,-0.080583,yahoo
2022-04-01,-0.028461,yahoo
2022-05-01,-0.053928,yahoo
2022-06-01,0.125264,yahoo
2022-07-01,-0.050031,yahoo
2022-08-01,-0.206386,yahoo
2022-09-01,0.019909,yahoo
2022-11-01,0.125254,yahoo
2022-12-01,-0.075895,yahoo
2023-01-01,0.147438,yahoo
2023-02-01,-0.044308,yahoo
2023-03-01,0.023894,yahoo
2023-04-01,-0.088123,yahoo
2023-05-01,-0.000764,yahoo
2023-06-01,0.090214,yahoo
2023-07-01,-0.018233,yahoo
2023-08-01,0.003929,yahoo
2023-09-01,-0.158662,yahoo
2023-11-01,0.151374,yahoo
2023-12-01,0.056923,yahoo
2024-01-01,-0.026755,yahoo
2024-02-01,0.011424,yahoo
2024-03-01,-0.091069,yahoo
2024-04-01,0.03534,yahoo
2024-05-01,0.007127,yahoo
2024-06-01,0.072998,yahoo
2024-07-01,-0.035752,yahoo
2024-08-01,0.111231,yahoo
2024-09-01,-0.046323,yahoo
2024-11-01,0.095448,yahoo
2024-12-01,-0.004961,yahoo
2025-01-01,0.043004,yahoo
2025-02-01,0.00239,yahoo
2025-03-01,0.099553,yahoo
2025-04-01,0.01003,yahoo
2025-05-01,0.058239,yahoo
2025-06-01,0.038042,yahoo
2025-07-01,-0.092108,yahoo
2025-08-01,-0.046555,yahoo
2025-09-01,-0.057296,yahoo
2025-11-01,-0.178743,yahoo
2025-12-01,-0.052862,yahoo
2026-01-01,-0.048499,yahoo
2026-02-01,-0.095065,yahoo
2026-03-01,-0.031292,yahoo
2026-04-01,-0.03161,yahoo
2026-05-01,0.03574,yahoo
2026-06-01,-0.030366,yahoo
