date,monthly_return,source
2016-07-01,-0.056943,yahoo
2016-08-01,-0.053333,yahoo
2016-09-01,0.285111,yahoo
2016-10-01,-0.068733,yahoo
2016-11-01,0.108776,yahoo
2016-12-01,-0.037604,yahoo
2017-01-01,-0.057508,yahoo
2017-02-01,-0.120863,yahoo
2017-03-01,-0.022818,yahoo
2017-04-01,-0.053512,yahoo
2017-05-01,-0.038651,yahoo
2017-06-01,0.025021,yahoo
2017-07-01,0.032339,yahoo
2017-08-01,-0.215036,yahoo
2017-09-01,0.179197,yahoo
2017-10-01,-0.096725,yahoo
2017-11-01,0.011119,yahoo
2017-12-01,0.009323,yahoo
2018-01-01,0.062766,yahoo
2018-02-01,-0.238912,yahoo
2018-03-01,0.126793,yahoo
2018-04-01,0.064189,yahoo
2018-05-01,-0.023199,yahoo
2018-06-01,0.16875,yahoo
2018-07-01,-0.016043,yahoo
2018-08-01,-0.047174,yahoo
2018-09-01,0.087611,yahoo
2018-10-01,-0.206419,yahoo
2018-11-01,-0.071372,yahoo
2018-12-01,-0.252775,yahoo
2019-01-01,0.250286,yahoo
2019-02-01,0.010969,yahoo
2019-03-01,0.044605,yahoo
2019-04-01,-0.05049,yahoo
2019-05-01,-0.20784,yahoo
2019-06-01,0.111239,yahoo
2019-07-01,-0.157059,yahoo
2019-08-01,-0.116708,yahoo
2019-09-01,0.186834,yahoo
2019-10-01,-0.153906,yahoo
2019-11-01,0.028624,yahoo
2019-12-01,0.148564,yahoo
2020-01-01,0.072294,yahoo
2020-02-01,-0.091837,yahoo
2020-03-01,-0.832263,yahoo
2020-04-01,2.129187,yahoo
2020-05-01,-0.175076,yahoo
2020-06-01,0.251158,yahoo
2020-07-01,0.137037,yahoo
2020-08-01,-0.035831,yahoo
2020-09-01,-0.360135,yahoo
2020-10-01,-0.123548,yahoo
2020-11-01,0.553012,yahoo
2020-12-01,0.100853,yahoo
2021-01-01,0.006343,yahoo
2021-02-01,0.381653,yahoo
2021-03-01,-0.092752,yahoo
2021-04-01,0.117318,yahoo
2021-05-01,0.04,yahoo
2021-06-01,0.039904,yahoo
2021-07-01,-0.133148,yahoo
2021-08-01,0.038933,yahoo
2021-09-01,0.100103,yahoo
2021-10-01,0.223052,yahoo
2021-11-01,-0.016787,yahoo
2021-12-01,0.043461,yahoo
2022-01-01,0.235032,yahoo
2022-02-01,0.07287,yahoo
2022-03-01,0.159978,yahoo
2022-04-01,-0.009678,yahoo
2022-05-01,0.148546,yahoo
2022-06-01,-0.257605,yahoo
2022-07-01,0.065043,yahoo
2022-08-01,0.052193,yahoo
2022-09-01,-0.125799,yahoo
2022-10-01,0.329629,yahoo
2022-11-01,0.030576,yahoo
2022-12-01,-0.003629,yahoo
2023-01-01,-0.050343,yahoo
2023-02-01,-0.134221,yahoo
2023-03-01,-0.060448,yahoo
2023-04-01,0.021908,yahoo
2023-05-01,-0.137585,yahoo
2023-06-01,0.075204,yahoo
2023-07-01,0.184958,yahoo
2023-08-01,0.082736,yahoo
2023-09-01,-0.0625,yahoo
2023-10-01,-0.033577,yahoo
2023-11-01,-0.093656,yahoo
2023-12-01,-0.003333,yahoo
2024-01-01,-0.126812,yahoo
2024-02-01,-0.049154,yahoo
2024-03-01,0.154079,yahoo
2024-04-01,-0.085515,yahoo
2024-05-01,-0.028944,yahoo
2024-06-01,-0.035703,yahoo
2024-07-01,0.059443,yahoo
2024-08-01,-0.086566,yahoo
2024-09-01,-0.141453,yahoo
2024-10-01,-0.035159,yahoo
2024-11-01,-0.040254,yahoo
2024-12-01,0.019426,yahoo
2025-01-01,-0.050238,yahoo
2025-02-01,-0.056088,yahoo
2025-03-01,0.015459,yahoo
2025-04-01,-0.260704,yahoo
2025-05-01,0.094595,yahoo
2025-06-01,0.07525,yahoo
2025-07-01,0.054675,yahoo
2025-08-01,0.203732,yahoo
2025-09-01,0.04565,yahoo
2025-10-01,-0.067133,yahoo
2025-11-01,0.102428,yahoo
2025-12-01,-0.020425,yahoo
2026-01-01,0.079722,yahoo
2026-02-01,0.149943,yahoo
2026-03-01,0.397432,yahoo
2026-04-01,-0.040292,yahoo
2026-05-01,-0.105573,yahoo
2026-06-01,-0.105957,yahoo
2026-07-01,0.110838,yahoo
