date,monthly_return,source
2016-07-01,0.116335,yahoo
2016-08-01,0.025696,yahoo
2016-09-01,0.080724,yahoo
2016-10-01,-0.066967,yahoo
2016-11-01,0.062802,yahoo
2016-12-01,-0.036364,yahoo
2017-01-01,0.014151,yahoo
2017-02-01,0.154153,yahoo
2017-03-01,0.029361,yahoo
2017-04-01,0.052573,yahoo
2017-05-01,-0.003188,yahoo
2017-06-01,-0.06823,yahoo
2017-07-01,0.092677,yahoo
2017-08-01,-0.001047,yahoo
2017-09-01,0.046122,yahoo
2017-10-01,0.079659,yahoo
2017-11-01,-0.00464,yahoo
2017-12-01,-0.020513,yahoo
2018-01-01,0.109948,yahoo
2018-02-01,0.003002,yahoo
2018-03-01,-0.062847,yahoo
2018-04-01,-0.019617,yahoo
2018-05-01,0.025128,yahoo
2018-06-01,0.029959,yahoo
2018-07-01,0.017188,yahoo
2018-08-01,0.068024,yahoo
2018-09-01,0.045436,yahoo
2018-10-01,-0.063252,yahoo
2018-11-01,-0.047224,yahoo
2018-12-01,-0.110435,yahoo
2019-01-01,0.076735,yahoo
2019-02-01,-0.104403,yahoo
2019-03-01,-0.015205,yahoo
2019-04-01,0.026763,yahoo
2019-05-01,-0.063659,yahoo
2019-06-01,0.112955,yahoo
2019-07-01,0.012025,yahoo
2019-08-01,-0.130703,yahoo
2019-09-01,0.034445,yahoo
2019-10-01,-0.081924,yahoo
2019-11-01,0.156016,yahoo
2019-12-01,0.023406,yahoo
2020-01-01,0.03747,yahoo
2020-02-01,-0.024859,yahoo
2020-03-01,-0.164983,yahoo
2020-04-01,-0.106567,yahoo
2020-05-01,-0.023856,yahoo
2020-06-01,0.151255,yahoo
2020-07-01,0.008606,yahoo
2020-08-01,0.112059,yahoo
2020-09-01,-0.028644,yahoo
2020-10-01,-0.054239,yahoo
2020-11-01,0.221047,yahoo
2020-12-01,0.121295,yahoo
2021-01-01,-0.010167,yahoo
2021-02-01,0.190222,yahoo
2021-03-01,0.095961,yahoo
2021-04-01,0.074331,yahoo
2021-05-01,-0.143067,yahoo
2021-06-01,0.032843,yahoo
2021-07-01,-0.043723,yahoo
2021-08-01,0.030135,yahoo
2021-09-01,-0.080027,yahoo
2021-10-01,0.108553,yahoo
2021-11-01,0.163205,yahoo
2021-12-01,0.067744,yahoo
2022-01-01,-0.024954,yahoo
2022-02-01,-0.064525,yahoo
2022-03-01,0.056461,yahoo
2022-04-01,0.009091,yahoo
2022-05-01,0.060333,yahoo
2022-06-01,-0.156025,yahoo
2022-07-01,0.018609,yahoo
2022-08-01,-0.140162,yahoo
2022-09-01,-0.13201,yahoo
2022-10-01,0.108347,yahoo
2022-11-01,0.087618,yahoo
2022-12-01,-0.105526,yahoo
2023-01-01,0.084481,yahoo
2023-02-01,0.013041,yahoo
2023-03-01,-0.005759,yahoo
2023-04-01,0.012266,yahoo
2023-05-01,-0.021878,yahoo
2023-06-01,0.056779,yahoo
2023-07-01,0.069033,yahoo
2023-08-01,-0.095035,yahoo
2023-09-01,-0.134971,yahoo
2023-10-01,0.024514,yahoo
2023-11-01,0.114318,yahoo
2023-12-01,0.025562,yahoo
2024-01-01,-0.045862,yahoo
2024-02-01,-0.013236,yahoo
2024-03-01,0.066714,yahoo
2024-04-01,-0.070483,yahoo
2024-05-01,0.299395,yahoo
2024-06-01,-0.040548,yahoo
2024-07-01,0.030554,yahoo
2024-08-01,0.002494,yahoo
2024-09-01,-0.008568,yahoo
2024-10-01,-0.009757,yahoo
2024-11-01,-0.002534,yahoo
2024-12-01,-0.079029,yahoo
2025-01-01,-0.003984,yahoo
2025-02-01,-0.050154,yahoo
2025-03-01,-0.103013,yahoo
2025-04-01,-0.076562,yahoo
2025-05-01,-0.026203,yahoo
2025-06-01,-0.017671,yahoo
2025-07-01,0.0139,yahoo
2025-08-01,0.150807,yahoo
2025-09-01,-0.045901,yahoo
2025-10-01,0.016159,yahoo
2025-11-01,-0.117456,yahoo
2025-12-01,-0.087633,yahoo
2026-01-01,-0.127469,yahoo
2026-02-01,-0.023148,yahoo
2026-03-01,0.011585,yahoo
2026-04-01,0.085893,yahoo
2026-05-01,0.296261,yahoo
2026-06-01,-0.188609,yahoo
2026-07-01,0.099818,yahoo
