date,monthly_return,source
2016-07-01,0.166809,yahoo
2016-08-01,-0.025529,yahoo
2016-09-01,0.028443,yahoo
2016-10-01,0.006914,yahoo
2016-11-01,0.000361,yahoo
2016-12-01,-0.039017,yahoo
2017-01-01,0.07594,yahoo
2017-02-01,-0.007338,yahoo
2017-03-01,0.06899,yahoo
2017-04-01,0.05894,yahoo
2017-05-01,0.07245,yahoo
2017-06-01,0.010438,yahoo
2017-07-01,0.069441,yahoo
2017-08-01,0.072176,yahoo
2017-09-01,0.08984,yahoo
2017-10-01,0.005281,yahoo
2017-11-01,0.036546,yahoo
2017-12-01,-0.061922,yahoo
2018-01-01,0.058492,yahoo
2018-02-01,-0.00577,yahoo
2018-03-01,-0.059375,yahoo
2018-04-01,-0.06336,yahoo
2018-05-01,0.080061,yahoo
2018-06-01,0.139338,yahoo
2018-07-01,0.014618,yahoo
2018-08-01,0.008117,yahoo
2018-09-01,0.096417,yahoo
2018-10-01,-0.039838,yahoo
2018-11-01,0.064627,yahoo
2018-12-01,-0.115481,yahoo
2019-01-01,0.086497,yahoo
2019-02-01,0.056999,yahoo
2019-03-01,0.123409,yahoo
2019-04-01,0.028329,yahoo
2019-05-01,-0.069177,yahoo
2019-06-01,0.08928,yahoo
2019-07-01,0.087698,yahoo
2019-08-01,-0.035387,yahoo
2019-09-01,-0.045605,yahoo
2019-10-01,0.062707,yahoo
2019-11-01,-0.009787,yahoo
2019-12-01,0.023779,yahoo
2020-01-01,-0.046313,yahoo
2020-02-01,-0.108421,yahoo
2020-03-01,-0.251934,yahoo
2020-04-01,-0.012978,yahoo
2020-05-01,0.09561,yahoo
2020-06-01,-0.098251,yahoo
2020-07-01,0.055944,yahoo
2020-08-01,0.213416,yahoo
2020-09-01,-0.051408,yahoo
2020-10-01,-0.094284,yahoo
2020-11-01,0.345287,yahoo
2020-12-01,0.119269,yahoo
2021-01-01,-0.095672,yahoo
2021-02-01,0.337246,yahoo
2021-03-01,-0.047378,yahoo
2021-04-01,-0.032723,yahoo
2021-05-01,0.100513,yahoo
2021-06-01,-0.027966,yahoo
2021-07-01,-0.099326,yahoo
2021-08-01,0.098999,yahoo
2021-09-01,0.051096,yahoo
2021-10-01,0.109953,yahoo
2021-11-01,0.054375,yahoo
2021-12-01,0.122269,yahoo
2022-01-01,-0.085053,yahoo
2022-02-01,0.103278,yahoo
2022-03-01,-0.02632,yahoo
2022-04-01,-0.108467,yahoo
2022-05-01,-0.093726,yahoo
2022-06-01,-0.131194,yahoo
2022-07-01,0.138169,yahoo
2022-08-01,-0.038621,yahoo
2022-09-01,-0.158477,yahoo
2022-10-01,0.046949,yahoo
2022-11-01,-0.086044,yahoo
2022-12-01,-0.041506,yahoo
2023-01-01,0.154144,yahoo
2023-02-01,-0.104734,yahoo
2023-03-01,-0.028587,yahoo
2023-04-01,-0.031714,yahoo
2023-05-01,0.179404,yahoo
2023-06-01,0.13973,yahoo
2023-07-01,-0.036879,yahoo
2023-08-01,-0.036695,yahoo
2023-09-01,-0.017627,yahoo
2023-10-01,-0.036368,yahoo
2023-11-01,0.052487,yahoo
2023-12-01,0.111375,yahoo
2024-01-01,-0.050748,yahoo
2024-02-01,0.091503,yahoo
2024-03-01,0.090637,yahoo
2024-04-01,-0.159402,yahoo
2024-05-01,0.054325,yahoo
2024-06-01,0.0,yahoo
2024-07-01,0.026136,yahoo
2024-08-01,0.015386,yahoo
2024-09-01,0.12102,yahoo
2024-10-01,0.069869,yahoo
2024-11-01,0.180212,yahoo
2024-12-01,-0.063291,yahoo
2025-01-01,0.11722,yahoo
2025-02-01,-0.009124,yahoo
2025-03-01,-0.089146,yahoo
2025-04-01,0.014321,yahoo
2025-05-01,0.035787,yahoo
2025-06-01,0.102704,yahoo
2025-07-01,-0.023665,yahoo
2025-08-01,0.127217,yahoo
2025-09-01,-0.01856,yahoo
2025-10-01,-0.084884,yahoo
2025-11-01,-0.120912,yahoo
2025-12-01,0.084062,yahoo
2026-01-01,0.020702,yahoo
2026-02-01,0.114747,yahoo
2026-03-01,-0.059393,yahoo
2026-04-01,0.035604,yahoo
2026-05-01,0.066291,yahoo
2026-06-01,0.087287,yahoo
2026-07-01,-0.028344,yahoo
