date,monthly_return,source
2016-07-01,0.093142,yahoo
2016-08-01,0.09546,yahoo
2016-09-01,-0.041784,yahoo
2016-10-01,-0.052664,yahoo
2016-11-01,0.074341,yahoo
2016-12-01,0.008377,yahoo
2017-01-01,0.004759,yahoo
2017-02-01,0.016364,yahoo
2017-03-01,0.072282,yahoo
2017-04-01,-0.032164,yahoo
2017-05-01,0.027844,yahoo
2017-06-01,0.001271,yahoo
2017-07-01,0.069898,yahoo
2017-08-01,0.001186,yahoo
2017-09-01,0.068662,yahoo
2017-10-01,0.032991,yahoo
2017-11-01,0.056361,yahoo
2017-12-01,-0.010226,yahoo
2018-01-01,0.080986,yahoo
2018-02-01,0.01312,yahoo
2018-03-01,-0.000469,yahoo
2018-04-01,-0.001641,yahoo
2018-05-01,0.07017,yahoo
2018-06-01,0.015473,yahoo
2018-07-01,0.104879,yahoo
2018-08-01,0.043476,yahoo
2018-09-01,-0.072925,yahoo
2018-10-01,-0.080582,yahoo
2018-11-01,0.030296,yahoo
2018-12-01,-0.10348,yahoo
2019-01-01,0.116197,yahoo
2019-02-01,0.101808,yahoo
2019-03-01,-0.021733,yahoo
2019-04-01,0.074365,yahoo
2019-05-01,0.021599,yahoo
2019-06-01,0.069693,yahoo
2019-07-01,0.09756,yahoo
2019-08-01,0.012901,yahoo
2019-09-01,0.0163,yahoo
2019-10-01,0.002126,yahoo
2019-11-01,-0.043213,yahoo
2019-12-01,0.046759,yahoo
2020-01-01,0.036755,yahoo
2020-02-01,-0.04384,yahoo
2020-03-01,-0.350604,yahoo
2020-04-01,0.280626,yahoo
2020-05-01,0.117793,yahoo
2020-06-01,0.074205,yahoo
2020-07-01,0.133316,yahoo
2020-08-01,0.103919,yahoo
2020-09-01,-0.00123,yahoo
2020-10-01,-0.054923,yahoo
2020-11-01,0.12955,yahoo
2020-12-01,-0.005179,yahoo
2021-01-01,-0.099983,yahoo
2021-02-01,0.019552,yahoo
2021-03-01,0.052322,yahoo
2021-04-01,0.011222,yahoo
2021-05-01,0.024338,yahoo
2021-06-01,0.0805,yahoo
2021-07-01,0.031885,yahoo
2021-08-01,0.004034,yahoo
2021-09-01,-0.038179,yahoo
2021-10-01,0.137761,yahoo
2021-11-01,-0.02519,yahoo
2021-12-01,0.049693,yahoo
2022-01-01,-0.116524,yahoo
2022-02-01,-0.041402,yahoo
2022-03-01,0.133406,yahoo
2022-04-01,-0.066128,yahoo
2022-05-01,0.002693,yahoo
2022-06-01,-0.06226,yahoo
2022-07-01,0.139105,yahoo
2022-08-01,-0.043832,yahoo
2022-09-01,-0.045841,yahoo
2022-10-01,0.101394,yahoo
2022-11-01,0.080061,yahoo
2022-12-01,-0.022002,yahoo
2023-01-01,-0.017448,yahoo
2023-02-01,-0.011876,yahoo
2023-03-01,0.055215,yahoo
2023-04-01,-0.014935,yahoo
2023-05-01,0.035917,yahoo
2023-06-01,0.052823,yahoo
2023-07-01,0.009978,yahoo
2023-08-01,0.004243,yahoo
2023-09-01,-0.045937,yahoo
2023-10-01,0.054282,yahoo
2023-11-01,0.090965,yahoo
2023-12-01,0.089309,yahoo
2024-01-01,0.003169,yahoo
2024-02-01,0.039764,yahoo
2024-03-01,0.092935,yahoo
2024-04-01,-0.041759,yahoo
2024-05-01,0.029817,yahoo
2024-06-01,0.032878,yahoo
2024-07-01,0.090938,yahoo
2024-08-01,0.053905,yahoo
2024-09-01,0.022854,yahoo
2024-10-01,-0.00034,yahoo
2024-11-01,0.09708,yahoo
2024-12-01,-0.190841,yahoo
2025-01-01,0.097811,yahoo
2025-02-01,0.034551,yahoo
2025-03-01,-0.009494,yahoo
2025-04-01,0.029923,yahoo
2025-05-01,0.070011,yahoo
2025-06-01,-0.016027,yahoo
2025-07-01,-0.001436,yahoo
2025-08-01,-0.056257,yahoo
2025-09-01,-0.022711,yahoo
2025-10-01,-0.107132,yahoo
2025-11-01,0.015005,yahoo
2025-12-01,0.01102,yahoo
2026-01-01,0.017653,yahoo
2026-02-01,0.050891,yahoo
2026-03-01,-0.159051,yahoo
2026-04-01,0.032931,yahoo
2026-05-01,-0.019747,yahoo
2026-06-01,-0.00689,yahoo
2026-07-01,0.044744,yahoo
