date,monthly_return,source
2016-07-01,0.00529,yahoo
2016-08-01,-0.017681,yahoo
2016-09-01,0.252839,yahoo
2016-10-01,-0.000513,yahoo
2016-11-01,0.089322,yahoo
2016-12-01,0.067389,yahoo
2017-01-01,0.173363,yahoo
2017-02-01,-0.035746,yahoo
2017-03-01,0.073491,yahoo
2017-04-01,0.079244,yahoo
2017-05-01,0.011115,yahoo
2017-06-01,-0.016211,yahoo
2017-07-01,-0.039278,yahoo
2017-08-01,0.037007,yahoo
2017-09-01,-0.021185,yahoo
2017-10-01,0.033218,yahoo
2017-11-01,-0.116613,yahoo
2017-12-01,0.008496,yahoo
2018-01-01,0.118823,yahoo
2018-02-01,-0.021803,yahoo
2018-03-01,0.060087,yahoo
2018-04-01,-0.146093,yahoo
2018-05-01,0.059906,yahoo
2018-06-01,-0.073045,yahoo
2018-07-01,-0.093786,yahoo
2018-08-01,-0.098503,yahoo
2018-09-01,-0.07432,yahoo
2018-10-01,-0.264264,yahoo
2018-11-01,0.053866,yahoo
2018-12-01,-0.185503,yahoo
2019-01-01,0.216933,yahoo
2019-02-01,0.118026,yahoo
2019-03-01,-0.044533,yahoo
2019-04-01,0.06367,yahoo
2019-05-01,-0.271909,yahoo
2019-06-01,0.277539,yahoo
2019-07-01,0.133333,yahoo
2019-08-01,0.06272,yahoo
2019-09-01,0.041383,yahoo
2019-10-01,-0.133971,yahoo
2019-11-01,-0.025557,yahoo
2019-12-01,0.261077,yahoo
2020-01-01,0.031984,yahoo
2020-02-01,-0.151756,yahoo
2020-03-01,-0.2509,yahoo
2020-04-01,0.10716,yahoo
2020-05-01,-0.037109,yahoo
2020-06-01,-0.004958,yahoo
2020-07-01,-0.023782,yahoo
2020-08-01,-0.108585,yahoo
2020-09-01,-0.048673,yahoo
2020-10-01,0.032285,yahoo
2020-11-01,0.189504,yahoo
2020-12-01,0.23418,yahoo
2021-01-01,0.018776,yahoo
2021-02-01,0.214425,yahoo
2021-03-01,-0.025974,yahoo
2021-04-01,0.058127,yahoo
2021-05-01,0.065128,yahoo
2021-06-01,-0.053968,yahoo
2021-07-01,-0.087677,yahoo
2021-08-01,-0.026644,yahoo
2021-09-01,-0.106962,yahoo
2021-10-01,-0.073529,yahoo
2021-11-01,0.106139,yahoo
2021-12-01,0.12742,yahoo
2022-01-01,-0.206563,yahoo
2022-02-01,-0.015462,yahoo
2022-03-01,-0.025324,yahoo
2022-04-01,0.068882,yahoo
2022-05-01,0.143584,yahoo
2022-06-01,-0.261328,yahoo
2022-07-01,0.095249,yahoo
2022-08-01,-0.139308,yahoo
2022-09-01,-0.229768,yahoo
2022-10-01,0.055914,yahoo
2022-11-01,0.069246,yahoo
2022-12-01,-0.141497,yahoo
2023-01-01,0.393027,yahoo
2023-02-01,-0.12446,yahoo
2023-03-01,-0.02105,yahoo
2023-04-01,-0.085745,yahoo
2023-05-01,0.124564,yahoo
2023-06-01,-0.020656,yahoo
2023-07-01,0.122067,yahoo
2023-08-01,0.057331,yahoo
2023-09-01,0.014,yahoo
2023-10-01,-0.120096,yahoo
2023-11-01,0.203238,yahoo
2023-12-01,0.084041,yahoo
2024-01-01,0.093183,yahoo
2024-02-01,0.038777,yahoo
2024-03-01,0.147469,yahoo
2024-04-01,0.037954,yahoo
2024-05-01,0.062968,yahoo
2024-06-01,0.006375,yahoo
2024-07-01,-0.115085,yahoo
2024-08-01,-0.021775,yahoo
2024-09-01,0.041165,yahoo
2024-10-01,-0.043637,yahoo
2024-11-01,0.117593,yahoo
2024-12-01,-0.183039,yahoo
2025-01-01,0.092235,yahoo
2025-02-01,-0.006074,yahoo
2025-03-01,-0.173718,yahoo
2025-04-01,0.084838,yahoo
2025-05-01,0.175331,yahoo
2025-06-01,0.241319,yahoo
2025-07-01,0.229723,yahoo
2025-08-01,0.020968,yahoo
2025-09-01,0.494399,yahoo
2025-10-01,0.251125,yahoo
2025-11-01,0.087344,yahoo
2025-12-01,0.054736,yahoo
2026-01-01,0.452545,yahoo
2026-02-01,0.117772,yahoo
2026-03-01,-0.032928,yahoo
2026-04-01,0.606418,yahoo
2026-05-01,0.222521,yahoo
2026-06-01,0.202387,yahoo
2026-07-01,-0.252849,yahoo
