date,monthly_return,source
2016-07-01,0.02161,yahoo
2016-08-01,0.045473,yahoo
2016-09-01,0.060893,yahoo
2016-10-01,-0.00949,yahoo
2016-11-01,-0.043717,yahoo
2016-12-01,0.001362,yahoo
2017-01-01,0.101311,yahoo
2017-02-01,0.043747,yahoo
2017-03-01,0.099628,yahoo
2017-04-01,0.027741,yahoo
2017-05-01,0.060715,yahoo
2017-06-01,-0.002961,yahoo
2017-07-01,0.035704,yahoo
2017-08-01,0.059185,yahoo
2017-09-01,-0.038541,yahoo
2017-10-01,0.174152,yahoo
2017-11-01,0.036024,yahoo
2017-12-01,-0.034331,yahoo
2018-01-01,0.139922,yahoo
2018-02-01,0.046906,yahoo
2018-03-01,0.033233,yahoo
2018-04-01,0.025546,yahoo
2018-05-01,0.12491,yahoo
2018-06-01,-0.021943,yahoo
2018-07-01,0.003568,yahoo
2018-08-01,0.076958,yahoo
2018-09-01,0.024439,yahoo
2018-10-01,-0.089609,yahoo
2018-11-01,0.020874,yahoo
2018-12-01,-0.09825,yahoo
2019-01-01,0.095385,yahoo
2019-02-01,0.059237,yahoo
2019-03-01,0.0152,yahoo
2019-04-01,0.085407,yahoo
2019-05-01,-0.06344,yahoo
2019-06-01,0.087671,yahoo
2019-07-01,0.014288,yahoo
2019-08-01,-0.048016,yahoo
2019-09-01,-0.029032,yahoo
2019-10-01,0.006081,yahoo
2019-11-01,0.113698,yahoo
2019-12-01,0.065519,yahoo
2020-01-01,0.064674,yahoo
2020-02-01,-0.017144,yahoo
2020-03-01,-0.077886,yahoo
2020-04-01,0.111237,yahoo
2020-05-01,0.093202,yahoo
2020-06-01,0.125996,yahoo
2020-07-01,0.020698,yahoo
2020-08-01,0.155451,yahoo
2020-09-01,-0.044722,yahoo
2020-10-01,-0.088351,yahoo
2020-11-01,0.070163,yahoo
2020-12-01,0.045248,yahoo
2021-01-01,-0.08268,yahoo
2021-02-01,0.001962,yahoo
2021-03-01,0.034155,yahoo
2021-04-01,0.069357,yahoo
2021-05-01,-0.007397,yahoo
2021-06-01,0.160649,yahoo
2021-07-01,0.061454,yahoo
2021-08-01,0.067677,yahoo
2021-09-01,-0.13256,yahoo
2021-10-01,0.129646,yahoo
2021-11-01,0.029968,yahoo
2021-12-01,-0.153452,yahoo
2022-01-01,-0.057772,yahoo
2022-02-01,-0.124686,yahoo
2022-03-01,-0.025787,yahoo
2022-04-01,-0.130964,yahoo
2022-05-01,0.05185,yahoo
2022-06-01,-0.121062,yahoo
2022-07-01,0.120363,yahoo
2022-08-01,-0.089437,yahoo
2022-09-01,-0.263068,yahoo
2022-10-01,0.15734,yahoo
2022-11-01,0.082983,yahoo
2022-12-01,-0.024353,yahoo
2023-01-01,0.100467,yahoo
2023-02-01,-0.125263,yahoo
2023-03-01,0.189597,yahoo
2023-04-01,-0.020266,yahoo
2023-05-01,0.106553,yahoo
2023-06-01,0.17042,yahoo
2023-07-01,0.116935,yahoo
2023-08-01,0.024113,yahoo
2023-09-01,-0.08839,yahoo
2023-10-01,0.04346,yahoo
2023-11-01,0.148386,yahoo
2023-12-01,-0.023584,yahoo
2024-01-01,0.035501,yahoo
2024-02-01,-0.093075,yahoo
2024-03-01,-0.099379,yahoo
2024-04-01,-0.082778,yahoo
2024-05-01,-0.039042,yahoo
2024-06-01,0.249078,yahoo
2024-07-01,-0.007002,yahoo
2024-08-01,0.041258,yahoo
2024-09-01,-0.098588,yahoo
2024-10-01,-0.076674,yahoo
2024-11-01,0.079171,yahoo
2024-12-01,-0.1381,yahoo
2025-01-01,-0.016259,yahoo
2025-02-01,0.002537,yahoo
2025-03-01,-0.125479,yahoo
2025-04-01,-0.022293,yahoo
2025-05-01,0.106966,yahoo
2025-06-01,-0.067961,yahoo
2025-07-01,-0.07545,yahoo
2025-08-01,-0.002768,yahoo
2025-09-01,-0.011074,yahoo
2025-10-01,-0.035266,yahoo
2025-11-01,-0.059299,yahoo
2025-12-01,0.093275,yahoo
2026-01-01,-0.162119,yahoo
2026-02-01,-0.105166,yahoo
2026-03-01,-0.073663,yahoo
2026-04-01,0.012424,yahoo
2026-05-01,0.053271,yahoo
2026-06-01,-0.209058,yahoo
2026-07-01,0.107209,yahoo
