date,monthly_return,source
2016-07-01,8.6e-05,yahoo
2016-08-01,0.003267,yahoo
2016-09-01,-0.001028,yahoo
2016-10-01,-0.054255,yahoo
2016-11-01,0.03884,yahoo
2016-12-01,0.016763,yahoo
2017-01-01,0.021321,yahoo
2017-02-01,0.052231,yahoo
2017-03-01,0.002972,yahoo
2017-04-01,0.050212,yahoo
2017-05-01,0.014107,yahoo
2017-06-01,0.002256,yahoo
2017-07-01,0.021232,yahoo
2017-08-01,0.015795,yahoo
2017-09-01,0.025096,yahoo
2017-10-01,0.017074,yahoo
2017-11-01,0.081853,yahoo
2017-12-01,-0.016671,yahoo
2018-01-01,0.041145,yahoo
2018-02-01,-0.053611,yahoo
2018-03-01,-0.043677,yahoo
2018-04-01,0.001176,yahoo
2018-05-01,0.022325,yahoo
2018-06-01,-0.026097,yahoo
2018-07-01,0.108296,yahoo
2018-08-01,-0.003696,yahoo
2018-09-01,0.046146,yahoo
2018-10-01,-0.091958,yahoo
2018-11-01,0.013327,yahoo
2018-12-01,-0.099693,yahoo
2019-01-01,0.087118,yahoo
2019-02-01,0.072687,yahoo
2019-03-01,0.031479,yahoo
2019-04-01,0.092562,yahoo
2019-05-01,-0.053677,yahoo
2019-06-01,0.062565,yahoo
2019-07-01,-0.0122,yahoo
2019-08-01,-0.04546,yahoo
2019-09-01,0.027822,yahoo
2019-10-01,0.020863,yahoo
2019-11-01,0.033694,yahoo
2019-12-01,-0.008681,yahoo
2020-01-01,-0.021356,yahoo
2020-02-01,-0.063792,yahoo
2020-03-01,-0.175002,yahoo
2020-04-01,0.060617,yahoo
2020-05-01,0.027837,yahoo
2020-06-01,-0.008639,yahoo
2020-07-01,0.033059,yahoo
2020-08-01,0.108322,yahoo
2020-09-01,-0.005678,yahoo
2020-10-01,0.002065,yahoo
2020-11-01,0.236253,yahoo
2020-12-01,0.043056,yahoo
2021-01-01,-0.081476,yahoo
2021-02-01,0.035727,yahoo
2021-03-01,0.072745,yahoo
2021-04-01,0.027503,yahoo
2021-05-01,0.035285,yahoo
2021-06-01,-0.050063,yahoo
2021-07-01,0.065831,yahoo
2021-08-01,-0.008041,yahoo
2021-09-01,-0.084645,yahoo
2021-10-01,0.029866,yahoo
2021-11-01,-0.074924,yahoo
2021-12-01,0.031003,yahoo
2022-01-01,-0.019328,yahoo
2022-02-01,-0.072036,yahoo
2022-03-01,0.025455,yahoo
2022-04-01,-0.005499,yahoo
2022-05-01,0.000568,yahoo
2022-06-01,-0.102314,yahoo
2022-07-01,0.107301,yahoo
2022-08-01,-0.016159,yahoo
2022-09-01,-0.118194,yahoo
2022-10-01,0.221896,yahoo
2022-11-01,0.07612,yahoo
2022-12-01,-0.023913,yahoo
2023-01-01,-0.027158,yahoo
2023-02-01,-0.081543,yahoo
2023-03-01,-0.00188,yahoo
2023-04-01,0.045626,yahoo
2023-05-01,-0.041233,yahoo
2023-06-01,0.082985,yahoo
2023-07-01,-0.064434,yahoo
2023-08-01,-0.031886,yahoo
2023-09-01,-0.017027,yahoo
2023-10-01,-0.008011,yahoo
2023-11-01,0.069082,yahoo
2023-12-01,0.070386,yahoo
2024-01-01,-0.035525,yahoo
2024-02-01,-0.017453,yahoo
2024-03-01,0.032808,yahoo
2024-04-01,-0.060999,yahoo
2024-05-01,0.049084,yahoo
2024-06-01,0.056135,yahoo
2024-07-01,-0.041163,yahoo
2024-08-01,0.015433,yahoo
2024-09-01,-0.005772,yahoo
2024-10-01,-0.004983,yahoo
2024-11-01,0.132487,yahoo
2024-12-01,-0.030224,yahoo
2025-01-01,-0.009606,yahoo
2025-02-01,-0.048409,yahoo
2025-03-01,-0.005355,yahoo
2025-04-01,-0.005903,yahoo
2025-05-01,0.076817,yahoo
2025-06-01,0.027397,yahoo
2025-07-01,-0.045216,yahoo
2025-08-01,-0.012818,yahoo
2025-09-01,-0.041002,yahoo
2025-10-01,0.01478,yahoo
2025-11-01,-0.045398,yahoo
2025-12-01,0.015089,yahoo
2026-01-01,0.166231,yahoo
2026-02-01,0.070631,yahoo
2026-03-01,-0.072088,yahoo
2026-04-01,-0.051763,yahoo
2026-05-01,0.109784,yahoo
2026-06-01,-0.102461,yahoo
2026-07-01,0.026619,yahoo
